date,open,high,low,close,volume,amount,outstanding_share,turnover,change,pct_chg,amplitude
2023-03-06,3.79,3.8,3.77,3.77,846822.0,3249631.0,696691698.9999999,0.0012154902968063068,,,
2023-03-07,3.77,3.79,3.74,3.76,1312880.0,5021731.0,696691698.9999999,0.0018844490351822036,-0.010000000000000231,-0.2652519893899252,1.3262599469495973
2023-03-08,3.76,3.79,3.75,3.79,1072800.0,4113009.0,696691698.9999999,0.0015398489770150113,0.03000000000000025,0.7978723404255428,1.0638297872340436
2023-03-09,3.77,3.8,3.76,3.77,1144300.0,4396193.0,696691698.9999999,0.001642476868380199,-0.020000000000000018,-0.527704485488123,1.0554089709762544
2023-03-10,3.76,3.84,3.72,3.79,1902100.0,7286051.0,696691698.9999999,0.002730188981338789,0.020000000000000018,0.5305039787798504,3.183023872679036
2023-03-13,3.77,3.79,3.74,3.76,1027998.0,3929130.0,696691698.9999999,0.0014755421967500724,-0.03000000000000025,-0.7915567282322011,1.319261213720312
2023-03-14,3.77,3.78,3.74,3.76,1351798.0,5146284.0,696691698.9999999,0.0019403101858975935,0.0,0.0,1.0638297872340319
2023-03-15,3.75,3.82,3.74,3.79,938100.0,3602925.0,696691698.9999999,0.0013465066418137418,0.03000000000000025,0.7978723404255428,2.1276595744680753
2023-03-16,3.78,3.8,3.73,3.73,1568398.0,5978050.0,696691698.9999999,0.0022512081057535324,-0.06000000000000005,-1.58311345646438,1.8469656992084391
2023-03-17,3.74,3.75,3.73,3.74,1442600.0,5475945.0,696691698.9999999,0.0020706433018660097,0.010000000000000231,0.2680965147453085,0.5361930294906171
2023-03-20,3.75,3.75,3.66,3.67,2335500.0,8800854.0,696691698.9999999,0.003352271892075465,-0.07000000000000028,-1.8716577540107027,2.4064171122994615
2023-03-21,3.65,3.71,3.65,3.71,993100.0,3718638.0,696691698.9999999,0.0014254511736331169,0.040000000000000036,1.089918256130784,1.6348773841961868
2023-03-22,3.71,3.73,3.69,3.69,1068400.0,4012082.0,696691698.9999999,0.0015335334144694613,-0.020000000000000018,-0.5390835579514808,1.078167115902966
2023-03-23,3.67,3.7,3.67,3.69,1299400.0,4848425.0,696691698.9999999,0.0018651004481108368,0.0,0.0,0.8130081300813075
