date,open,high,low,close,volume,amount,outstanding_share,turnover,change,pct_chg,amplitude
2023-03-06,12.36,12.42,12.31,12.38,9757713.0,120682713.0,652275949.0,0.01495948611160581,,,
2023-03-07,12.38,12.59,12.32,12.41,19662813.0,244836536.0,652275949.0,0.03014493027091514,0.02999999999999936,0.24232633279481774,2.18093699515347
2023-03-08,12.37,12.75,12.35,12.72,24402431.0,308555862.0,652275949.0,0.037411207691179185,0.3100000000000005,2.4979854955681002,3.2232070910556034
2023-03-09,12.59,12.72,12.48,12.56,14616150.0,183536168.0,652275949.0,0.022407924165237004,-0.16000000000000014,-1.2578616352201255,1.8867924528301903
2023-03-10,12.47,12.5,12.08,12.08,17080061.0,208829944.0,652275949.0,0.026185330037364292,-0.4800000000000004,-3.821656050955413,3.3439490445859867
2023-03-13,12.06,12.2,11.85,11.96,12461871.0,149345576.0,652275949.0,0.019105213091338433,-0.11999999999999922,-0.9933774834437026,2.8973509933774806
2023-03-14,11.94,12.0,11.29,11.45,20065139.0,231476534.0,652275949.0,0.030761733635529157,-0.5100000000000016,-4.264214046822756,5.936454849498334
2023-03-15,11.54,11.73,11.47,11.5,12075044.0,139914582.0,652275949.0,0.018512171142462282,0.05000000000000071,0.4366812227074357,2.2707423580786013
2023-03-16,11.45,11.46,11.16,11.2,13517913.0,152610748.0,652275949.0,0.02072422418874132,-0.3000000000000007,-2.60869565217392,2.6086956521739193
2023-03-17,11.28,11.39,11.24,11.31,9583162.0,108447039.0,652275949.0,0.014691883112802001,0.11000000000000121,0.9821428571428648,1.3392857142857175
2023-03-20,11.3,11.36,11.1,11.11,10690890.0,119595411.0,652275949.0,0.01639013367944983,-0.20000000000000107,-1.7683465959328126,2.2988505747126418
2023-03-21,11.1,11.47,11.06,11.45,12648057.0,143237099.0,652275949.0,0.019390653632700476,0.33999999999999986,3.060306030603055,3.6903690369036917
2023-03-22,11.48,11.54,11.37,11.52,9832558.0,112647662.0,652275949.0,0.015074230492591717,0.07000000000000028,0.6113537117903967,1.4847161572052396
2023-03-23,11.41,11.5,11.34,11.46,9472965.0,108228060.0,652275949.0,0.014522940811358966,-0.05999999999999872,-0.5208333333333259,1.3888888888888902
2023-03-24,11.46,11.68,11.45,11.53,11486410.0,132674887.0,652275949.0,0.01760974019908252,0.06999999999999851,0.6108202443280808,2.006980802792325
2023-03-27,11.5,11.63,11.27,11.44,10519486.0,120244381.0,652275949.0,0.01612735532580552,-0.08999999999999986,-0.7805724197745056,3.122289679098016
2023-03-28,11.46,11.56,11.27,11.4,9972088.0,113775802.0,652275949.0,0.015288143024877956,-0.03999999999999915,-0.34965034965034336,2.534965034965043
2023-03-29,11.39,11.48,11.18,11.23,9041034.0,102145463.0,652275949.0,0.013860750214477094,-0.16999999999999993,-1.4912280701754432,2.631578947368427
2023-03-30,11.25,11.39,11.07,11.24,9154868.0,102631006.0,652275949.0,0.014035268376881392,0.009999999999999787,0.08904719501334757,2.849510240427429
2023-03-31,11.2,11.48,11.2,11.47,10895966.0,123750669.0,652275949.0,0.016704534356516646,0.23000000000000043,2.0462633451957313,2.4911032028469853
2023-04-03,11.47,11.65,11.38,11.61,12849030.0,148061412.0,652275949.0,0.019698764027247614,0.1399999999999988,1.2205754141237923,2.3539668700958987
2023-04-04,11.59,11.77,11.43,11.54,12812795.0,148265516.0,652275949.0,0.019643212385253836,-0.07000000000000028,-0.6029285099052539,2.92850990525409
2023-04-06,11.48,11.48,11.2,11.21,10104197.0,114154471.0,652275949.0,0.01549067847050114,-0.3299999999999983,-2.8596187175043197,2.4263431542461107
