date,open,high,low,close,volume,amount,outstanding_share,turnover,change,pct_chg,amplitude
2023-03-06,2.44,2.45,2.42,2.42,36058220.0,95253462.0,8334158264.0,0.004326558106744396,,,
2023-03-07,2.43,2.45,2.41,2.42,41896489.0,110552351.0,8334158264.0,0.005027081040802275,0.0,0.0,1.6528925619834725
2023-03-08,2.4,2.41,2.38,2.39,29880264.0,77553169.0,8334158264.0,0.003585276767429527,-0.029999999999999805,-1.2396694214875992,1.2396694214876136
2023-03-09,2.4,2.4,2.37,2.39,25368645.0,65483636.0,8334158264.0,0.0030439360756540582,0.0,0.0,1.2552301255230043
2023-03-10,2.38,2.38,2.33,2.33,25733939.0,65572766.0,8334158264.0,0.0030877670167555626,-0.06000000000000005,-2.5104602510460317,2.0920502092050137
2023-03-13,2.34,2.35,2.31,2.32,28156722.0,71182358.0,8334158264.0,0.003378472199361152,-0.010000000000000231,-0.42918454935623185,1.716738197424894
2023-03-14,2.32,2.35,2.3,2.3,26929581.0,67831631.0,8334158264.0,0.003231229855128175,-0.020000000000000018,-0.8620689655172376,2.155172413793115
2023-03-15,2.32,2.38,2.31,2.37,39675060.0,100928886.0,8334158264.0,0.004760535946548951,0.07000000000000028,3.04347826086957,3.0434782608695583
2023-03-16,2.37,2.41,2.35,2.38,40272320.0,104089305.0,8334158264.0,0.004832200052398717,0.009999999999999787,0.42194092827003704,2.531645569620255
2023-03-17,2.37,2.41,2.37,2.39,29832039.0,77389915.0,8334158264.0,0.003579490340237676,0.010000000000000231,0.42016806722691147,1.6806722689075646
2023-03-20,2.39,2.42,2.35,2.37,38834051.0,100364865.0,8334158264.0,0.004659624855907344,-0.020000000000000018,-0.8368200836820106,2.9288702928870225
2023-03-21,2.37,2.38,2.34,2.35,27546558.0,70422812.0,8334158264.0,0.00330525976678285,-0.020000000000000018,-0.8438818565400852,1.6877637130801704
2023-03-22,2.36,2.37,2.33,2.35,25775100.0,65726472.0,8334158264.0,0.0030927058478523754,0.0,0.0,1.7021276595744694
