date,open,high,low,close,volume,amount,outstanding_share,turnover,change,pct_chg,amplitude
2023-03-06,135.37,135.51,132.36,133.29,3640723.0,512503534.0,327169705.0,0.011127934354435414,,,
2023-03-07,133.32,135.08,130.65,130.93,3161643.0,441507848.0,327169705.0,0.009663617846279502,-2.359999999999985,-1.770575437017019,3.32358016355316
2023-03-08,130.17,131.5,129.17,129.98,2386926.0,327347059.0,327169705.0,0.007295681609640477,-0.950000000000017,-0.7255785534255099,1.7795768731383277
2023-03-09,129.3,131.28,129.07,130.12,2507060.0,344297724.0,327169705.0,0.007662873309128668,0.14000000000001478,0.10770887828897013,1.7002615787044224
2023-03-10,128.87,131.07,127.8,130.02,3374496.0,460710494.0,327169705.0,0.010314206812027415,-0.09999999999999432,-0.07685213648939149,2.5130648632031938
2023-03-13,128.08,128.82,127.04,128.27,2958335.0,399359108.0,327169705.0,0.009042203342146242,-1.75,-1.3459467774188605,1.369020150746029
2023-03-14,129.5,132.37,128.4,132.04,5445143.0,749904320.0,327169705.0,0.016643176054457733,3.769999999999982,2.9391128089186758,3.095033912840102
2023-03-15,132.04,134.24,129.11,129.32,4640548.0,644507827.0,327169705.0,0.014183917181451748,-2.719999999999999,-2.0599818236897938,3.8851863071796395
2023-03-16,128.0,129.59,124.54,125.87,5240903.0,699889467.0,327169705.0,0.016018912875811652,-3.4499999999999886,-2.6678008042066104,3.905041756882151
2023-03-17,127.02,128.76,125.29,125.72,3267594.0,436588114.0,327481135.0,0.009977961020563825,-0.15000000000000568,-0.11917057281322085,2.7568125844124767
2023-03-20,125.74,127.51,122.85,125.2,4346534.0,574138209.0,327481135.0,0.013272624085659164,-0.519999999999996,-0.4136175628380534,3.7066496977410206
2023-03-21,126.38,131.77,125.92,131.77,6397259.0,873539395.0,327463475.0,0.01953579403015863,6.570000000000007,5.2476038338658215,4.672523961661349
2023-03-22,131.49,133.1,130.46,132.25,3746415.0,521045451.0,327463475.0,0.011440711059454798,0.47999999999998977,0.36427107839416273,2.0034909311679336
2023-03-23,131.5,132.64,130.08,131.15,3311872.0,457967842.0,327463475.0,0.010113714208890014,-1.0999999999999943,-0.8317580340264641,1.9357277882797534
2023-03-24,131.17,133.47,129.7,130.71,3908154.0,541070900.0,327463475.0,0.011934625686116597,-0.4399999999999977,-0.33549370949294,2.874571101791849
2023-03-27,130.08,134.68,129.57,133.49,5817463.0,815714382.0,327463475.0,0.017765227098991726,2.780000000000001,2.1268456889296905,3.909417795118976
2023-03-28,133.68,134.15,130.87,131.33,4055713.0,565357472.0,327463475.0,0.012385237773464659,-2.1599999999999966,-1.6180987339875608,2.4571128923514878
2023-03-29,131.78,131.87,129.21,130.17,2689546.0,369204387.0,327463475.0,0.008213270197538826,-1.160000000000025,-0.8832711490139533,2.025432117566433
2023-03-30,130.59,132.06,129.31,130.94,2850818.0,392800317.0,327463475.0,0.00870575871095242,0.7700000000000102,0.5915341476530722,2.112621955903818
2023-03-31,129.79,130.27,125.7,126.41,6118302.0,819281925.0,327463475.0,0.018683921924422257,-4.530000000000001,-3.459599816709946,3.490148159462355
