date,open,high,low,close,volume,amount,outstanding_share,turnover,change,pct_chg,amplitude
2023-03-06,6.74,6.83,6.73,6.75,3361740.0,23534577.0,340473840.0,0.009873710121165256,,,
2023-03-07,6.76,6.78,6.58,6.61,3597520.0,24797016.0,340473840.0,0.010566215601175115,-0.13999999999999968,-2.0740740740740726,2.9629629629629655
2023-03-08,6.61,6.67,6.53,6.67,2290300.0,15654933.0,340473840.0,0.006726801683207145,0.05999999999999961,0.9077155824508187,2.118003025718603
2023-03-09,6.66,6.69,6.57,6.65,2027900.0,13876129.0,340473840.0,0.005956111048061725,-0.019999999999999574,-0.2998500749625155,1.799100449775114
2023-03-10,6.6,6.65,6.57,6.57,1827300.0,12471220.0,340473840.0,0.005366932155492475,-0.08000000000000007,-1.2030075187969946,1.2030075187969935
2023-03-13,6.56,6.65,6.54,6.57,2696000.0,18374601.0,340473840.0,0.007918376342805074,0.0,0.0,1.674277016742775
2023-03-14,6.56,6.8,6.56,6.59,7536879.0,52043299.0,340473840.0,0.02213644079086957,0.019999999999999574,0.3044140030441289,3.6529680365296837
2023-03-15,6.56,6.74,6.56,6.74,5689020.0,39143377.0,340473840.0,0.01670912514159678,0.15000000000000036,2.2761760242792084,2.731411229135062
2023-03-16,6.76,6.81,6.65,6.75,5987600.0,41770951.0,340473840.0,0.017586079447396017,0.009999999999999787,0.14836795252224366,2.3738872403560722
2023-03-17,6.73,6.76,6.64,6.66,5392400.0,37285336.0,340473840.0,0.015837927518895432,-0.08999999999999986,-1.3333333333333308,1.7777777777777795
2023-03-20,6.7,6.76,6.54,6.73,7763660.0,53551683.0,340473840.0,0.022802515459043785,0.07000000000000028,1.0510510510510551,3.3033033033032995
2023-03-21,6.73,6.84,6.64,6.79,6780500.0,47430956.0,340473840.0,0.019914892727147554,0.05999999999999961,0.8915304606240682,2.97176820208024
2023-03-22,6.84,6.85,6.75,6.8,4550400.0,31927176.0,340473840.0,0.01336490345337545,0.009999999999999787,0.14727540500736325,1.4727540500736325
2023-03-23,6.84,6.84,6.69,6.72,3686800.0,25643348.0,340473840.0,0.010828438390450203,-0.08000000000000007,-1.17647058823529,2.2058823529411686
2023-03-24,6.76,6.78,6.7,6.7,2320680.0,16138483.0,340473840.0,0.006816030271224362,-0.019999999999999574,-0.29761904761904656,1.1904761904761916
2023-03-27,6.72,6.72,6.53,6.58,4286400.0,29210263.0,340473840.0,0.012589513485088898,-0.1200000000000001,-1.7910447761193993,2.8358208955223807
2023-03-28,6.6,6.61,6.48,6.49,3017920.0,20360222.0,340473840.0,0.008863882170800553,-0.08999999999999986,-1.3677811550151908,1.9756838905775058
2023-03-29,6.52,6.52,6.37,6.38,2462261.0,16320119.0,340473840.0,0.00723186544963337,-0.11000000000000032,-1.6949152542372947,2.31124807395993
2023-03-30,6.37,6.39,6.23,6.26,3018060.0,19589539.0,340473840.0,0.008864293362450402,-0.1200000000000001,-1.8808777429467072,2.5078369905956
2023-03-31,6.27,6.34,6.23,6.31,2049600.0,13340382.0,340473840.0,0.006019845753788309,0.04999999999999982,0.7987220447284393,1.7571884984025468
2023-04-03,6.3,6.33,6.18,6.3,3315428.0,21419084.0,340473840.0,0.00973768792339523,-0.009999999999999787,-0.15847860538826808,2.3771790808240945
2023-04-04,6.3,6.3,6.19,6.24,2246889.0,14473210.0,340473840.0,0.006599299963838632,-0.05999999999999961,-0.952380952380949,1.7460317460317372
2023-04-06,6.24,6.27,6.13,6.16,2551000.0,16271462.0,340473840.0,0.007492499276890113,-0.08000000000000007,-1.2820512820512886,2.2435897435897383
2023-04-07,6.17,6.28,6.12,6.24,2144866.0,13747123.0,340473840.0,0.0062996499231776516,0.08000000000000007,1.2987012987013102,2.5974025974025996
2023-04-10,6.28,6.28,6.06,6.09,2692686.0,17051213.0,340473840.0,0.007908642849036508,-0.15000000000000036,-2.4038461538461564,3.525641025641036
2023-04-11,6.09,6.2,6.04,6.19,1604539.0,10176838.0,340473840.0,0.004712664561835353,0.10000000000000053,1.6420361247947435,2.627257799671595
2023-04-12,6.18,6.21,6.13,6.18,1517425.0,9686031.0,340473840.0,0.00445680349480007,-0.010000000000000675,-0.1615508885298933,1.2924071082390964
2023-04-13,6.18,6.26,6.14,6.22,1982600.0,12734839.0,340473840.0,0.005823061178503465,0.040000000000000036,0.6472491909385036,1.9417475728155358
2023-04-14,6.22,6.28,6.18,6.2,1827300.0,11764677.0,340473840.0,0.005366932155492475,-0.019999999999999574,-0.3215434083601254,1.6077170418006517
2023-04-17,6.17,6.27,6.13,6.25,1908361.0,12256542.0,340473840.0,0.005605015057838217,0.04999999999999982,0.8064516129032251,2.2580645161290267
2023-04-18,6.24,6.25,6.2,6.23,1459401.0,9386088.0,340473840.0,0.004286382178436969,-0.019999999999999574,-0.31999999999999806,0.7999999999999973
2023-04-19,6.22,6.22,6.15,6.19,1337360.0,8547756.0,340473840.0,0.003927937606014019,-0.040000000000000036,-0.6420545746388395,1.1235955056179678
2023-04-20,6.14,6.17,6.04,6.07,2906991.0,18246066.0,340473840.0,0.008538074467042755,-0.1200000000000001,-1.9386106623586419,2.100161550888528
