date,open,high,low,close,volume,amount,outstanding_share,turnover,change,pct_chg,amplitude
2026-05-19,9.28,9.43,9.1,9.23,4037921.0,37251288.0,236088000.0,0.01710345718545627,,,
2026-05-20,9.17,9.32,9.14,9.21,4040584.0,37210113.0,236088000.0,0.01711473687777439,-0.019999999999999574,-0.21668472372696757,1.950162513542792
2026-05-21,9.21,9.35,8.82,8.95,5085600.0,46315500.0,236088000.0,0.021541120260241943,-0.26000000000000156,-2.8230184581976236,5.754614549402816
2026-05-22,8.99,9.25,8.82,9.15,4789405.0,43281231.0,236088000.0,0.020286524516282066,0.20000000000000107,2.2346368715083997,4.804469273743014
2026-05-25,9.18,9.29,8.86,8.99,5050050.0,45475684.0,236088000.0,0.021390540815289214,-0.16000000000000014,-1.748633879781425,4.699453551912565
2026-05-26,9.01,9.05,8.64,8.71,5373750.0,46998898.0,236088000.0,0.022761639727559214,-0.27999999999999936,-3.1145717463848643,4.5606229143492785
2026-05-27,8.73,8.73,8.3,8.58,5042705.0,42922550.0,236088000.0,0.021359429534749754,-0.13000000000000078,-1.4925373134328401,4.93685419058553
2026-05-28,8.57,8.72,8.34,8.65,4477600.0,38263740.0,236088000.0,0.018965809359221986,0.07000000000000028,0.8158508158508271,4.4289044289044375
2026-05-29,8.64,8.68,8.38,8.47,6025925.0,51523114.0,236088000.0,0.025524063061231405,-0.17999999999999972,-2.0809248554913284,3.468208092485537
2026-06-01,8.42,8.87,8.27,8.82,6355843.0,55327459.0,236088000.0,0.026921499610314797,0.34999999999999964,4.132231404958664,7.083825265643442
2026-06-02,8.81,9.16,8.39,8.42,6469700.0,55450787.0,236088000.0,0.027403764697909255,-0.40000000000000036,-4.53514739229025,8.730158730158726
2026-06-03,8.42,8.47,8.18,8.32,5927165.0,49383482.0,236088000.0,0.025105744468164413,-0.09999999999999964,-1.187648456057,3.4441805225653312
2026-06-04,8.32,8.42,8.04,8.12,4466497.0,36518214.0,236088000.0,0.01891878028531734,-0.20000000000000107,-2.4038461538461675,4.567307692307701
2026-06-05,8.13,8.38,7.95,8.25,5274415.0,43113324.0,236088000.0,0.022340885601978923,0.13000000000000078,1.6009852216748888,5.295566502463062
2026-06-08,8.11,8.39,7.8,7.98,5954765.0,48247511.0,236088000.0,0.02522265002880282,-0.2699999999999996,-3.2727272727272716,7.15151515151516
2026-06-09,8.13,8.22,7.9,7.99,4720955.0,37963943.0,236088000.0,0.01999659025448138,0.009999999999999787,0.12531328320801727,4.010025062656645
2026-06-10,7.93,8.1,7.75,7.91,4226999.0,33406927.0,236088000.0,0.01790433651858629,-0.08000000000000007,-1.0012515644555742,4.380475594493112
2026-06-11,7.84,7.98,7.65,7.82,3575600.0,27874967.0,236088000.0,0.015145200094879876,-0.08999999999999986,-1.1378002528445008,4.171934260429837
2026-06-12,7.91,8.04,7.73,7.96,4206000.0,33330626.0,236088000.0,0.01781539087120057,0.13999999999999968,1.7902813299232712,3.964194373401518
2026-06-15,7.99,8.17,7.7,7.74,5071500.0,39987148.0,236088000.0,0.021481396767307107,-0.21999999999999975,-2.7638190954773822,5.904522613065324
2026-06-16,7.74,7.92,7.51,7.78,4288048.0,33055492.0,236088000.0,0.018162922300159264,0.040000000000000036,0.5167958656330685,5.29715762273902
2026-06-17,7.81,7.82,7.61,7.66,4494800.0,34559253.0,236088000.0,0.01903866354918505,-0.1200000000000001,-1.5424164524421635,2.6992287917737787
2026-06-18,7.55,7.7,7.45,7.63,3983200.0,30335745.0,236088000.0,0.016871674968655756,-0.03000000000000025,-0.3916449086161955,3.2637075718015662
