date,open,high,low,close,volume,amount,outstanding_share,turnover,change,pct_chg,amplitude
2026-05-19,9.15,9.22,9.0,9.18,3319300.0,30334039.0,315512244.0,0.010520352420934891,,,
2026-05-20,9.16,9.17,8.98,9.03,2964499.0,26803656.0,315512244.0,0.009395828708314725,-0.15000000000000036,-1.6339869281045805,2.0697167755991233
2026-05-21,9.03,9.13,8.68,8.74,4392300.0,39211068.0,315512244.0,0.013921171312768451,-0.28999999999999915,-3.2115171650055285,4.983388704318949
2026-05-22,8.79,8.83,8.65,8.78,3969570.0,34780203.0,315512244.0,0.012581350091757454,0.03999999999999915,0.4576659038901587,2.0594965675057177
2026-05-25,8.78,8.88,8.71,8.8,4326000.0,38137973.0,315512244.0,0.013711036836972957,0.02000000000000135,0.2277904328018332,1.9362186788154891
2026-05-26,8.8,8.8,8.61,8.69,3342002.0,28923287.0,315512244.0,0.010592305254562482,-0.11000000000000121,-1.2500000000000178,2.1590909090909234
2026-05-27,8.69,8.7,8.43,8.56,4412370.0,37679277.0,315512244.0,0.013984782156346364,-0.129999999999999,-1.4959723820483162,3.1070195627157604
2026-05-28,8.53,8.66,8.37,8.59,5631170.0,47973585.0,315512244.0,0.01784770672798359,0.02999999999999936,0.3504672897196137,3.3878504672897303
2026-05-29,8.59,8.75,8.51,8.57,6486800.0,56122290.0,315512244.0,0.02055958246742399,-0.019999999999999574,-0.2328288707799664,2.793946449359723
2026-06-01,8.51,8.89,8.39,8.79,9654360.0,84306372.0,315512244.0,0.03059900268085951,0.21999999999999886,2.5670945157526104,5.834305717619603
2026-06-02,8.75,8.82,8.5,8.56,5773236.0,49680669.0,315512244.0,0.01829797768482164,-0.22999999999999865,-2.6166097838452584,3.6405005688282173
2026-06-03,8.58,8.59,8.38,8.43,4540553.0,38214552.0,315512244.0,0.01439105165123164,-0.13000000000000078,-1.5186915887850594,2.4532710280373724
2026-06-04,8.4,8.47,8.15,8.25,5801330.0,47821105.0,315512244.0,0.018387020188034287,-0.17999999999999972,-2.1352313167259718,3.7959667852906325
2026-06-05,8.33,8.49,8.18,8.3,6754880.0,56233245.0,315512244.0,0.021409248384034185,0.05000000000000071,0.60606060606061,3.7575757575757636
2026-06-08,8.1,8.32,7.96,8.09,5372980.0,43648946.0,315512244.0,0.01702938666304183,-0.21000000000000085,-2.5301204819277223,4.337349397590365
2026-06-09,8.09,8.19,7.81,7.86,8256750.0,65598744.0,315512244.0,0.026169348914395856,-0.22999999999999954,-2.8430160692212603,4.697156983930777
2026-06-10,7.85,7.97,7.83,7.95,5439190.0,42946227.0,315512244.0,0.017239235888417692,0.08999999999999986,1.1450381679389388,1.7811704834605555
2026-06-11,7.94,7.98,7.81,7.91,3458590.0,27288393.0,315512244.0,0.01096182498705185,-0.040000000000000036,-0.5031446540880502,2.138364779874224
2026-06-12,7.94,8.07,7.85,8.03,5259690.0,42004334.0,315512244.0,0.01667031977370742,0.11999999999999922,1.5170670037926604,2.781289506953232
2026-06-15,8.02,8.16,8.0,8.07,4902200.0,39575938.0,315512244.0,0.015537273412438473,0.040000000000000924,0.49813200498132204,1.9925280199252822
2026-06-16,8.05,8.06,7.88,8.0,3937800.0,31341208.0,315512244.0,0.012480656693627395,-0.07000000000000028,-0.867410161090465,2.2304832713754723
2026-06-17,7.98,8.01,7.81,7.87,4422960.0,34803297.0,315512244.0,0.014018346622389715,-0.1299999999999999,-1.6249999999999987,2.500000000000002
2026-06-18,7.81,7.87,7.69,7.76,3942986.0,30568008.0,315512244.0,0.012497093456696407,-0.11000000000000032,-1.3977128335451172,2.287166454891991
