date,open,high,low,close,volume,amount,outstanding_share,turnover,change,pct_chg,amplitude
2026-05-19,9.59,9.75,9.48,9.72,32795395.0,315833883.0,1064089004.0,0.030820161543554492,,,
2026-05-20,9.66,10.14,9.6,10.11,64232950.0,638685676.0,1064089004.0,0.060364264416362674,0.3899999999999988,4.012345679012341,5.555555555555565
2026-05-21,10.31,10.61,9.65,9.68,71993116.0,727735170.0,1064089004.0,0.06765704347039751,-0.4299999999999997,-4.253214638971315,9.495548961424324
2026-05-22,9.75,10.07,9.55,9.84,54495553.0,533020686.0,1064089004.0,0.05121334098477349,0.16000000000000014,1.6528925619834656,5.371900826446277
2026-05-25,9.91,10.82,9.85,10.82,114171347.0,1185817039.0,1064089004.0,0.10729492229580449,0.9800000000000004,9.959349593495936,9.85772357723578
2026-05-26,11.05,11.06,10.27,10.46,116601436.0,1221062710.0,1064089004.0,0.1095786494942485,-0.35999999999999943,-3.3271719038816983,7.3012939001848505
2026-05-27,10.75,11.2,10.67,11.0,139710117.0,1524769704.0,1064089004.0,0.131295518020408,0.5399999999999991,5.162523900573612,5.06692160611854
2026-05-28,10.91,11.18,10.81,10.9,88922987.0,974720866.0,1064089004.0,0.08356724547075575,-0.09999999999999964,-0.9090909090909038,3.3636363636363567
2026-05-29,10.9,10.98,10.28,10.39,83340628.0,874023893.0,1064089004.0,0.07832110630475042,-0.5099999999999998,-4.67889908256881,6.422018348623864
2026-06-01,10.29,10.47,10.03,10.05,64074949.0,654829179.0,1064089004.0,0.06021577965671751,-0.33999999999999986,-3.2723772858517797,4.2348411934552574
2026-06-02,10.04,10.48,10.01,10.26,62701327.0,645163807.0,1064089004.0,0.05892488951986201,0.20999999999999908,2.0895522388059584,4.676616915422891
2026-06-03,10.25,10.86,10.22,10.31,65383231.0,684471271.0,1064089004.0,0.06144526515565798,0.05000000000000071,0.4873294346978696,6.237816764132543
2026-06-04,10.16,10.6,10.12,10.3,63456221.0,657247601.0,1064089004.0,0.05963431701809034,-0.009999999999999787,-0.09699321047526022,4.655674102812807
2026-06-05,10.17,10.47,9.6,10.06,72792344.0,733954873.0,1064089004.0,0.06840813477666573,-0.2400000000000002,-2.3300970873786464,8.446601941747582
2026-06-08,9.75,10.1,9.56,9.71,61023059.0,599278115.0,1064089004.0,0.05734770190332688,-0.34999999999999964,-3.479125248508941,5.367793240556652
2026-06-09,9.85,9.95,9.55,9.68,54295418.0,526573167.0,1064089004.0,0.051025259913314545,-0.030000000000001137,-0.308959835221434,4.119464469618935
2026-06-10,9.51,9.85,9.36,9.51,51083149.0,487927627.0,1064089004.0,0.04800646262481254,-0.16999999999999993,-1.7561983471074405,5.061983471074383
2026-06-11,9.41,9.54,9.14,9.23,46123138.0,428389426.0,1064089004.0,0.043345188068497326,-0.27999999999999936,-2.9442691903259655,4.206098843322803
2026-06-12,9.51,9.8,9.18,9.32,64221352.0,607435426.0,1064089004.0,0.0603533649521671,0.08999999999999986,0.9750812567713929,6.717226435536306
2026-06-15,9.5,10.25,9.38,10.25,95692615.0,958288549.0,1064089004.0,0.08992914562624313,0.9299999999999997,9.978540772532195,9.334763948497846
2026-06-16,10.25,10.82,10.21,10.63,125639610.0,1328539239.0,1064089004.0,0.11807246341961071,0.3800000000000008,3.707317073170735,5.951219512195117
2026-06-17,10.59,11.52,10.5,11.43,134236772.0,1485342210.0,1064089004.0,0.12615182705148975,0.7999999999999989,7.525870178739402,9.595484477892752
2026-06-18,11.49,11.83,11.23,11.33,105976139.0,1206498227.0,1064089004.0,0.09959330338122731,-0.09999999999999964,-0.8748906386701671,5.249343832020995
