date,open,high,low,close,volume,amount,outstanding_share,turnover,change,pct_chg,amplitude
2026-05-19,28.87,29.72,28.41,29.58,60887826.0,1795126559.0,3467921101.0,0.017557442694541858,,,
2026-05-20,29.57,30.35,29.41,30.03,62653089.0,1902939069.0,3467921101.0,0.018066468981065783,0.45000000000000284,1.5212981744421983,3.1778228532792476
2026-05-21,30.32,31.11,29.52,29.56,65308615.0,2014211508.0,3467921101.0,0.01883220900878275,-0.4700000000000024,-1.5651015651015676,5.2947052947052935
2026-05-22,30.07,30.56,29.6,30.32,52579793.0,1612758680.0,3467921101.0,0.015161761605486998,0.7600000000000016,2.571041948579156,3.247631935047352
2026-05-25,30.45,30.66,28.83,29.09,75147443.0,2248923618.0,3467921101.0,0.02166930584964309,-1.2300000000000004,-4.056728232189977,6.035620052770454
2026-05-26,29.1,31.7,28.51,31.24,134166098.0,4119509947.0,3467921101.0,0.038687759638277884,2.1499999999999986,7.390855964248888,10.965967686490195
2026-05-27,30.91,30.99,29.24,29.42,94976440.0,2873864028.0,3467921101.0,0.027387139797561386,-1.8199999999999967,-5.825864276568494,5.60179257362356
2026-05-28,28.88,29.1,28.02,28.36,71661709.0,2069063517.0,3467921101.0,0.020664169372058616,-1.0600000000000023,-3.6029911624745115,3.670972127804221
2026-05-29,28.99,29.13,28.07,28.09,65470349.0,1897111855.0,3467921101.0,0.018878846171304517,-0.2699999999999996,-0.9520451339915303,3.737658674188994
2026-06-01,28.19,28.72,27.92,28.5,60496090.0,1744729132.0,3467921101.0,0.01744448280053301,0.41000000000000014,1.4595941616233565,2.8479886080455574
2026-06-02,29.29,29.99,28.82,29.86,75570616.0,2257814056.0,3467921101.0,0.021791330828780583,1.3599999999999994,4.771929824561405,4.105263157894731
2026-06-03,29.85,30.42,29.47,30.06,64020528.0,1948531800.0,3467921101.0,0.01846077985497975,0.1999999999999993,0.6697923643670389,3.1815137307434793
2026-06-04,29.4,29.48,28.01,28.19,98905911.0,2848276963.0,3467921101.0,0.028520231031634417,-1.8699999999999974,-6.220891550232855,4.89021956087824
2026-06-05,27.96,28.54,27.11,27.25,67049878.0,1888633560.0,3467921101.0,0.019334314722634745,-0.9400000000000013,-3.3345157857396335,5.072720822986874
2026-06-08,26.22,27.1,26.03,26.42,58932694.0,1584254261.0,3467921101.0,0.016993666315824295,-0.8299999999999983,-3.0458715596330177,3.9266055045871573
2026-06-09,26.52,26.62,25.68,26.32,59317499.0,1565488712.0,3467921101.0,0.017104627606116925,-0.10000000000000142,-0.37850113550341735,3.557910673732026
2026-06-10,25.71,26.84,25.6,26.65,49621046.0,1309910635.0,3467921101.0,0.014308585620846857,0.3299999999999983,1.2537993920972657,4.711246200607897
2026-06-11,26.5,27.47,26.45,27.23,50614376.0,1368783968.0,3467921101.0,0.014595019473022318,0.5800000000000018,2.1763602251407166,3.827392120075045
2026-06-12,27.7,28.8,27.06,28.1,86680153.0,2435738221.0,3467921101.0,0.024994845752115052,0.870000000000001,3.1950055086301887,6.390011017260382
2026-06-15,28.45,28.75,26.54,26.9,124142663.0,3386253904.0,3467921101.0,0.03579743004078224,-1.2000000000000028,-4.270462633451966,7.864768683274025
2026-06-16,26.4,26.4,25.31,25.38,121719905.0,3141911026.0,3467921101.0,0.03509881034055279,-1.5199999999999996,-5.6505576208178425,4.052044609665427
2026-06-17,25.47,25.57,24.67,25.0,85160982.0,2134606210.0,3467921101.0,0.024556781864340346,-0.379999999999999,-1.4972419227738287,3.5460992907801367
2026-06-18,24.75,25.15,23.83,24.17,105412286.0,2568686994.0,3467921101.0,0.030396391074065558,-0.8299999999999983,-3.3199999999999896,5.280000000000001
