date,open,high,low,close,volume,amount,outstanding_share,turnover,change,pct_chg,amplitude
2026-05-19,35.53,36.16,35.31,35.38,14387275.0,524301265.0,5560600544.0,0.002587359923834874,,,
2026-05-20,35.31,35.57,35.05,35.07,14507888.0,522387767.0,5560600544.0,0.002609050566607289,-0.3100000000000023,-0.8762012436404842,1.4697569248162892
2026-05-21,35.07,35.32,34.5,34.54,16996632.0,607076652.0,5560600544.0,0.003056618051505194,-0.5300000000000011,-1.5112631879098948,2.3381807812945543
2026-05-22,34.57,34.7,34.09,34.5,16227685.0,569606527.0,5560600544.0,0.002918333167720526,-0.03999999999999915,-0.11580775911985697,1.7660683265778792
2026-05-25,34.5,35.13,34.14,34.85,19752915.0,701964121.0,5560600544.0,0.0035522988647896663,0.3500000000000014,1.0144927536231974,2.86956521739131
2026-05-26,34.86,35.24,34.57,34.83,16470488.0,587432466.0,5560600544.0,0.0029619980557265505,-0.020000000000003126,-0.05738880918222389,1.9225251076040222
2026-05-27,34.88,35.53,34.14,35.04,24478482.0,871098733.0,5560600544.0,0.004402129195633874,0.21000000000000085,0.602928509905265,3.9908125179443026
2026-05-28,34.99,34.99,34.22,34.5,17577180.0,620448822.0,5560600544.0,0.0031610218826033333,-0.5399999999999991,-1.5410958904109595,2.1974885844748946
2026-05-29,34.5,35.53,34.21,35.11,31138004.0,1116702286.0,5560600544.0,0.00559975559359295,0.6099999999999994,1.7681159420289916,3.8260869565217397
2026-06-01,34.99,35.18,34.69,34.91,22074202.0,787379956.0,5560600544.0,0.003969751436977164,-0.20000000000000284,-0.5696382796924082,1.3956137852463741
2026-06-02,34.7,35.28,33.58,33.9,41350173.0,1445670606.0,5560600544.0,0.00743627827116941,-1.009999999999998,-2.8931538241191546,4.869664852477809
2026-06-03,33.71,33.82,33.04,33.63,24240018.0,826998515.0,5560600544.0,0.0043592446190286885,-0.269999999999996,-0.7964601769911428,2.300884955752216
2026-06-04,33.35,33.56,33.04,33.04,15218501.0,516891951.0,5560600544.0,0.0027368448568781062,-0.5900000000000034,-1.7543859649122862,1.546238477549816
2026-06-05,33.08,33.58,33.08,33.26,13827562.0,470834661.0,5560600544.0,0.0024867029901869536,0.21999999999999886,0.6658595641646503,1.513317191283293
2026-06-08,33.05,33.35,32.62,33.3,16939040.0,571555546.0,5560600544.0,0.003046260896815824,0.03999999999999915,0.12026458208056479,2.1948286229705474
2026-06-09,33.3,34.21,33.11,34.1,22649585.0,781975462.0,5560600544.0,0.0040732264115679664,0.8000000000000043,2.402402402402415,3.303303303303308
2026-06-10,33.99,34.76,33.88,34.31,17471363.0,615585995.0,5560600544.0,0.0031419921035061495,0.21000000000000085,0.6158357771260947,2.580645161290309
2026-06-11,34.11,34.6,33.82,34.38,13392018.0,468736525.0,5560600544.0,0.002408376198583489,0.07000000000000028,0.20402215097639065,2.273389682308368
2026-06-12,34.21,34.88,34.0,34.73,19686974.0,695757805.0,5560600544.0,0.003540440253569849,0.3499999999999943,1.0180337405468087,2.55962769051775
2026-06-15,34.69,35.08,34.04,34.14,20091293.0,690750638.0,5560600544.0,0.003613151644506979,-0.5899999999999963,-1.6988194644399601,2.994529225453496
2026-06-16,34.03,34.16,33.64,33.79,13123395.0,443405586.0,5560600544.0,0.002360067927224229,-0.3500000000000014,-1.0251903925014738,1.52314001171645
2026-06-17,33.73,33.99,33.27,33.32,12605151.0,421166965.0,5560600544.0,0.0022668686413019204,-0.46999999999999886,-1.3909440662917993,2.1308079313406303
2026-06-18,33.1,33.27,32.41,32.44,23277461.0,760051301.0,5560600544.0,0.004186141553562384,-0.8800000000000026,-2.6410564225690325,2.5810324129652056
