date,open,high,low,close,volume,amount,outstanding_share,turnover,change,pct_chg,amplitude
2026-05-19,10.21,10.35,10.08,10.32,16523537.0,169155134.0,665405959.0,0.02483226483999672,,,
2026-05-20,10.27,10.33,10.12,10.22,11648102.0,119015171.0,665405959.0,0.017505256516646254,-0.09999999999999964,-0.9689922480620172,2.0348837209302406
2026-05-21,10.23,10.28,9.65,9.71,20688540.0,206096696.0,665405959.0,0.031091606139343277,-0.5099999999999998,-4.990215264187869,6.164383561643826
2026-05-22,9.75,9.8,9.28,9.3,25745670.0,244254366.0,665405959.0,0.03869167333381215,-0.41000000000000014,-4.222451081359424,5.3553038105046475
2026-05-25,9.2,9.25,8.9,9.04,21045982.0,190041359.0,665405959.0,0.03162878497756285,-0.26000000000000156,-2.7956989247312047,3.7634408602150495
2026-05-26,9.03,9.09,8.72,8.84,17877093.0,159309887.0,665405959.0,0.02686644560091774,-0.1999999999999993,-2.212389380530966,4.092920353982293
2026-05-27,8.84,8.88,8.55,8.69,17760155.0,153793587.0,665405959.0,0.02669070626702939,-0.15000000000000036,-1.6968325791855254,3.7330316742081453
2026-05-28,8.66,8.83,8.4,8.53,14160280.0,121750024.0,665405959.0,0.021280663042574286,-0.16000000000000014,-1.8411967779056404,4.948216340621401
2026-05-29,8.59,8.97,8.48,8.59,19998899.0,174396932.0,665405959.0,0.0300551847026666,0.0600000000000005,0.703399765533419,5.744431418522863
2026-06-01,8.62,8.94,8.5,8.84,18727048.0,164966499.0,665405959.0,0.028143793644625294,0.25,2.9103608847497187,5.122235157159482
2026-06-02,8.83,8.85,8.48,8.63,15447677.0,132775299.0,665405959.0,0.0232154172818281,-0.20999999999999908,-2.37556561085972,4.185520361990942
2026-06-03,8.6,8.63,8.47,8.53,13182500.0,112547419.0,665405959.0,0.019811214224488182,-0.10000000000000142,-1.1587485515643259,1.8539976825028983
2026-06-04,8.52,8.63,8.13,8.23,17644512.0,146627607.0,665405959.0,0.02651691311348776,-0.29999999999999893,-3.5169988276670505,5.861664712778429
2026-06-05,8.21,8.4,8.07,8.13,15148093.0,124261349.0,665405959.0,0.022765189874111122,-0.09999999999999964,-1.2150668286755706,4.009720534629405
2026-06-08,8.06,8.82,8.01,8.37,31219026.0,264636624.0,665405959.0,0.046917262428664244,0.23999999999999844,2.952029520295185,9.963099630996314
2026-06-09,8.37,8.55,8.19,8.27,20504600.0,170521919.0,665405959.0,0.03081517338800989,-0.09999999999999964,-1.194743130226994,4.301075268817219
2026-06-10,8.27,8.48,8.04,8.08,16480053.0,135186258.0,665405959.0,0.0247669152599218,-0.1899999999999995,-2.2974607013301007,5.320435308343425
2026-06-11,7.99,8.23,7.9,8.21,17780512.0,143691911.0,665405959.0,0.02672129962094313,0.13000000000000078,1.6089108910891214,4.084158415841585
2026-06-12,8.2,8.27,8.04,8.26,14845501.0,121755229.0,665405959.0,0.02231044191775866,0.049999999999998934,0.6090133982947554,2.8014616321559123
2026-06-15,8.28,8.44,8.22,8.35,14629390.0,121676878.0,665405959.0,0.021985661237518314,0.08999999999999986,1.0895883777239712,2.6634382566585817
2026-06-16,8.34,8.56,8.24,8.29,14058548.0,117725990.0,665405959.0,0.021127775923629803,-0.0600000000000005,-0.7185628742515049,3.832335329341321
2026-06-17,8.3,8.51,8.15,8.34,19360750.0,160407262.0,665405959.0,0.02909614760453325,0.05000000000000071,0.6031363088057962,4.342581423401683
2026-06-18,8.34,9.08,8.29,8.75,34912711.0,301376693.0,665405959.0,0.05246828725800455,0.41000000000000014,4.916067146282965,9.472422062350132
