date,open,high,low,close,volume,amount,outstanding_share,turnover,change,pct_chg,amplitude
2026-05-19,7.29,7.37,7.29,7.33,13278371.0,99962753.0,4503441933.0,0.002948493884799469,,,
2026-05-20,7.31,7.33,7.21,7.28,12823367.0,95469582.0,4503441933.0,0.0028474591636307883,-0.04999999999999982,-0.6821282401091366,1.6371077762619386
2026-05-21,7.26,7.35,7.24,7.26,18384315.0,137869180.0,4503441933.0,0.004082280902810077,-0.020000000000000462,-0.27472527472528485,1.5109890109890032
2026-05-22,7.24,7.29,7.17,7.17,20419808.0,151287835.0,4503441933.0,0.004534266968198078,-0.08999999999999986,-1.2396694214875992,1.6528925619834725
2026-05-25,7.15,7.23,7.09,7.23,20687641.0,151815868.0,4503441933.0,0.004593739923325442,0.0600000000000005,0.8368200836820217,1.9525801952580273
2026-05-26,7.19,7.3,7.17,7.29,15639164.0,116433337.0,4503441933.0,0.0034727135894437656,0.05999999999999961,0.8298755186721962,1.7980636237897634
2026-05-27,7.34,7.37,7.26,7.31,18459379.0,138774339.0,4503441933.0,0.004098949042672158,0.019999999999999574,0.274348422496562,1.508916323731143
2026-05-28,7.31,7.38,7.2,7.2,16731719.0,124900486.0,4503441933.0,0.0037153180276167223,-0.10999999999999943,-1.5047879616962967,2.4623803009575886
2026-05-29,7.2,7.31,7.2,7.26,25032788.0,186626875.0,4503441933.0,0.00555859015669027,0.05999999999999961,0.8333333333333304,1.52777777777777
2026-06-01,7.29,7.46,7.23,7.45,34340226.0,258779077.0,4503441933.0,0.007625328917502887,0.1900000000000004,2.6170798898071723,3.1680440771349803
2026-06-02,7.45,7.58,7.33,7.37,26393568.0,202334785.0,4503441933.0,0.0058607545945236015,-0.08000000000000007,-1.0738255033557076,3.3557046979865772
2026-06-03,7.38,7.38,7.18,7.25,25399388.0,189201924.0,4503441933.0,0.005639994559245936,-0.1200000000000001,-1.6282225237449155,2.713704206241522
2026-06-04,7.27,7.32,7.12,7.13,25242888.0,186773894.0,4503441933.0,0.0056052433617555875,-0.1200000000000001,-1.6551724137931045,2.758620689655175
2026-06-05,7.19,7.34,7.16,7.33,27442604.0,200160198.0,4503441933.0,0.0060936955351656805,0.20000000000000018,2.8050490883590573,2.524544179523138
2026-06-08,7.28,7.33,7.22,7.26,20558781.0,149269603.0,4503441933.0,0.0045651262536218875,-0.07000000000000028,-0.9549795361528002,1.5006821282401135
2026-06-09,7.27,7.42,7.25,7.41,18913802.0,139358046.0,4503441933.0,0.004199854751407983,0.15000000000000036,2.066115702479343,2.3415977961432497
2026-06-10,7.4,7.56,7.36,7.55,23188459.0,174096392.0,4503441933.0,0.005149052512497445,0.13999999999999968,1.8893387314439902,2.6990553306342684
2026-06-11,7.51,7.58,7.4,7.44,18248507.0,136108462.0,4503441933.0,0.00405212441316938,-0.10999999999999943,-1.4569536423840956,2.384105960264897
2026-06-12,7.45,7.54,7.43,7.51,19316153.0,144551732.0,4503441933.0,0.004289197748605677,0.0699999999999994,0.9408602150537515,1.4784946236559182
2026-06-15,7.48,7.55,7.39,7.44,24798609.0,184832802.0,4503441933.0,0.005506590152363801,-0.0699999999999994,-0.9320905459387352,2.1304926764314267
2026-06-16,7.45,7.51,7.4,7.41,19290415.0,143675011.0,4503441933.0,0.004283482564445891,-0.03000000000000025,-0.40322580645161255,1.4784946236559062
2026-06-17,7.42,7.48,7.39,7.39,16663174.0,123655825.0,4503441933.0,0.00370009744722071,-0.020000000000000462,-0.26990553306343035,1.2145748987854352
2026-06-18,7.4,7.43,7.3,7.35,19453094.0,143342473.0,4503441933.0,0.0043196058235930625,-0.040000000000000036,-0.5412719891745632,1.7591339648173192
