date,open,high,low,close,volume,amount,outstanding_share,turnover,change,pct_chg,amplitude
2026-05-19,9.05,9.13,8.85,8.96,17577900.0,157672672.0,223512462.0,0.07864393708839376,,,
2026-05-20,8.97,9.07,8.81,9.01,16649330.0,148968523.0,223512462.0,0.07448949311828527,0.049999999999998934,0.5580357142856984,2.9017857142857117
2026-05-21,9.1,9.11,8.43,8.47,15946800.0,139645243.0,223512462.0,0.07134635741250078,-0.5399999999999991,-5.993340732519414,7.547169811320751
2026-05-22,8.57,8.75,8.31,8.64,17949682.0,154323640.0,223512462.0,0.08030729848074422,0.16999999999999993,2.007083825265643,5.1948051948051885
2026-05-25,8.7,9.5,8.3,8.4,19514200.0,166094803.0,223512462.0,0.08730698872620356,-0.2400000000000002,-2.777777777777779,13.888888888888879
2026-05-26,8.37,8.45,7.56,8.08,20361000.0,164534659.0,223512462.0,0.09109559179747212,-0.3200000000000003,-3.809523809523818,10.595238095238091
2026-05-27,8.05,8.23,7.81,7.9,15573900.0,123736303.0,223512462.0,0.069677994061915,-0.17999999999999972,-2.2277227722772297,5.198019801980208
2026-05-28,7.91,8.45,7.75,8.32,29890186.0,245417971.0,223512462.0,0.13372939357627406,0.41999999999999993,5.316455696202538,8.860759493670876
2026-05-29,8.51,8.52,7.73,7.81,17763286.0,143116015.0,223512462.0,0.0794733584027185,-0.5100000000000007,-6.129807692307699,9.495192307692298
2026-06-01,7.8,8.04,7.6,7.92,14193600.0,112281043.0,223512462.0,0.06350249947137175,0.11000000000000032,1.4084507042253502,5.633802816901403
2026-06-02,7.89,7.95,7.64,7.74,12135200.0,93837080.0,223512462.0,0.0542931695683259,-0.17999999999999972,-2.2727272727272707,3.9141414141414206
2026-06-03,7.74,7.95,7.59,7.77,10506900.0,81425663.0,223512462.0,0.047008117158138595,0.02999999999999936,0.3875968992248069,4.651162790697678
2026-06-04,7.7,7.86,7.5,7.63,10412200.0,79575756.0,223512462.0,0.04658442713587934,-0.13999999999999968,-1.8018018018017945,4.633204633204638
2026-06-05,7.56,7.74,7.35,7.59,11333000.0,85506839.0,223512462.0,0.05070410794365461,-0.040000000000000036,-0.5242463958060273,5.111402359108789
2026-06-08,7.31,7.72,7.17,7.29,13687100.0,101474615.0,223512462.0,0.06123640658568738,-0.2999999999999998,-3.9525691699604737,7.2463768115942
2026-06-09,7.32,7.5,7.22,7.41,10356400.0,76314112.0,223512462.0,0.04633477662645942,0.1200000000000001,1.6460905349794164,3.8408779149519923
2026-06-10,7.3,7.39,7.07,7.28,9286600.0,67053666.0,223512462.0,0.04154846632220444,-0.1299999999999999,-1.754385964912275,4.318488529014837
2026-06-11,7.15,7.29,6.99,7.13,7670200.0,54619920.0,223512462.0,0.03431665479126618,-0.15000000000000036,-2.060439560439564,4.120879120879118
2026-06-12,7.26,7.35,7.05,7.19,9580200.0,69085149.0,223512462.0,0.04286203961191211,0.0600000000000005,0.8415147265077305,4.207573632538567
2026-06-15,7.23,7.48,7.07,7.1,11350700.0,82423684.0,223512462.0,0.05078329815900824,-0.09000000000000075,-1.251738525730195,5.702364394993047
2026-06-16,7.16,7.35,6.99,7.2,9864900.0,70478830.0,223512462.0,0.044135794092769645,0.10000000000000053,1.4084507042253502,5.07042253521126
2026-06-17,7.17,7.22,6.99,7.04,11205497.0,78742909.0,223512462.0,0.0501336565296301,-0.16000000000000014,-2.2222222222222254,3.194444444444438
2026-06-18,7.0,7.09,6.81,6.92,9321500.0,64607520.0,223512462.0,0.041704609741178546,-0.1200000000000001,-1.7045454545454586,3.9772727272727306
