date,open,high,low,close,volume,amount,outstanding_share,turnover,change,pct_chg,amplitude
2026-05-19,5.71,5.73,5.6,5.69,22906351.0,132097646.0,813519296.0,0.028157108396356958,,,
2026-05-20,5.66,5.66,5.49,5.53,23101400.0,130505059.0,813519296.0,0.028396867921372575,-0.16000000000000014,-2.811950790861162,2.987697715289981
2026-05-21,5.55,5.61,5.3,5.31,26896981.0,149864458.0,813519296.0,0.03306249911003955,-0.22000000000000064,-3.9783001808318397,5.6057866184448555
2026-05-22,5.32,5.45,5.25,5.42,20499338.0,112300395.0,813519296.0,0.025198342683195558,0.11000000000000032,2.0715630885122405,3.766478342749533
2026-05-25,5.44,5.44,5.25,5.28,21116304.0,114198028.0,813519296.0,0.025956734036705627,-0.13999999999999968,-2.583025830258301,3.5055350553505606
2026-05-26,5.29,5.29,5.13,5.21,22064568.0,116708570.0,813519296.0,0.02712236588423835,-0.07000000000000028,-1.3257575757575801,3.030303030303033
2026-05-27,5.22,5.25,5.02,5.04,24655949.0,128039393.0,813519296.0,0.030307761747300953,-0.16999999999999993,-3.262955854126681,4.414587332053751
2026-05-28,5.03,5.12,4.99,5.09,20449250.0,105589163.0,813519296.0,0.025136773154056817,0.04999999999999982,0.9920634920634885,2.5793650793650773
2026-05-29,5.1,5.12,4.91,4.94,22314000.0,113605608.0,813519296.0,0.027428974468971908,-0.14999999999999947,-2.9469548133595147,4.125736738703339
2026-06-01,4.92,5.1,4.91,5.09,21830860.0,112472477.0,813519296.0,0.026835085667101372,0.14999999999999947,3.0364372469635414,3.846153846153836
2026-06-02,5.1,5.1,4.92,5.0,17113320.0,86948068.0,813519296.0,0.021036157450898374,-0.08999999999999986,-1.7681728880157177,3.5363457760314283
2026-06-03,5.03,5.09,4.97,5.0,21108776.0,106300553.0,813519296.0,0.0259474804147731,0.0,0.0,2.400000000000002
2026-06-04,4.99,5.0,4.85,4.88,18897478.0,92654963.0,813519296.0,0.02322929289190456,-0.1200000000000001,-2.400000000000002,3.000000000000007
2026-06-05,4.89,5.0,4.81,4.9,21598178.0,106056651.0,813519296.0,0.02654906663701312,0.020000000000000462,0.4098360655737876,3.8934426229508277
2026-06-08,4.83,4.89,4.65,4.72,21616671.0,102963701.0,813519296.0,0.026571798734568677,-0.1800000000000006,-3.673469387755113,4.897959183673455
2026-06-09,4.75,4.81,4.68,4.81,16107100.0,76527886.0,813519296.0,0.01979928451506576,0.08999999999999986,1.9067796610169552,2.754237288135591
2026-06-10,4.77,4.86,4.74,4.81,16422630.0,78659067.0,813519296.0,0.020187142555497542,0.0,0.0,2.494802494802497
2026-06-11,4.78,4.82,4.68,4.73,15201728.0,71825925.0,813519296.0,0.01868637667815073,-0.07999999999999918,-1.663201663201641,2.9106029106029228
2026-06-12,4.78,4.88,4.7,4.83,21335171.0,102693737.0,813519296.0,0.026225771293813295,0.09999999999999964,2.114164904862581,3.8054968287526365
2026-06-15,4.88,4.94,4.82,4.89,18289884.0,89130374.0,813519296.0,0.02248242185517871,0.05999999999999961,1.2422360248447228,2.4844720496894435
2026-06-16,4.88,4.89,4.79,4.84,14995150.0,72394348.0,813519296.0,0.018432445393403427,-0.04999999999999982,-1.0224948875255602,2.0449897750511177
2026-06-17,4.84,4.84,4.71,4.74,17540338.0,83276541.0,813519296.0,0.021561059567049286,-0.09999999999999964,-2.066115702479332,2.6859504132231384
2026-06-18,4.7,4.73,4.63,4.64,16668098.0,77671516.0,813519296.0,0.020488878483836234,-0.10000000000000053,-2.1097046413502185,2.109704641350222
