date,open,high,low,close,volume,amount,outstanding_share,turnover,change,pct_chg,amplitude
2026-05-19,14.47,14.7,14.47,14.61,4887800.0,71322032.0,551418185.0,0.008864052969163504,,,
2026-05-20,14.52,14.91,14.19,14.91,10047800.0,146643329.0,551418185.0,0.018221742179213768,0.3000000000000007,2.053388090349073,4.928131416837787
2026-05-21,14.82,14.96,14.48,14.5,7311260.0,107651927.0,551418185.0,0.013259011398037226,-0.41000000000000014,-2.7498323272971192,3.2193158953722363
2026-05-22,14.53,14.59,14.29,14.29,5401501.0,77658515.0,551418185.0,0.009795652640654207,-0.21000000000000085,-1.4482758620689706,2.0689655172413843
2026-05-25,14.3,14.62,14.13,14.44,7263100.0,104244829.0,551418185.0,0.013171672965410091,0.15000000000000036,1.049685094471653,3.428971308607407
2026-05-26,14.4,14.56,14.17,14.32,6039343.0,86708085.0,551418185.0,0.010952382718390037,-0.11999999999999922,-0.8310249307479145,2.700831024930752
2026-05-27,14.28,14.38,13.97,14.21,7280500.0,102993185.0,551418185.0,0.013203227963909098,-0.10999999999999943,-0.7681564245810013,2.8631284916201127
2026-05-28,14.11,14.26,13.92,13.95,4795274.0,67463074.0,551418185.0,0.008696256544386544,-0.26000000000000156,-1.8296973961998697,2.3926812104151995
2026-05-29,13.9,14.43,13.9,14.33,8412180.0,119664140.0,551418185.0,0.01525553605019392,0.3800000000000008,2.7240143369175795,3.7992831541218597
2026-06-01,14.28,14.57,14.25,14.52,6763157.0,97580692.0,551418185.0,0.012265023504801532,0.1899999999999995,1.3258897418004123,2.233077459874391
2026-06-02,14.49,14.85,14.47,14.59,8428400.0,123659860.0,551418185.0,0.015284951112013109,0.07000000000000028,0.4820936639118534,2.6170798898071554
2026-06-03,14.55,14.59,14.18,14.3,6931020.0,99085682.0,551418185.0,0.012569444005550887,-0.28999999999999915,-1.9876627827278948,2.810143934201509
2026-06-04,14.2,14.34,13.78,13.79,6125494.0,85617124.0,551418185.0,0.011108618044578997,-0.5100000000000016,-3.56643356643358,3.9160839160839194
2026-06-05,13.8,14.13,13.74,13.76,5529986.0,76673201.0,551418185.0,0.01002866091549012,-0.02999999999999936,-0.217548948513413,2.8281363306744063
2026-06-08,13.6,13.76,13.25,13.39,7126857.0,95906332.0,551418185.0,0.012924595513657208,-0.3699999999999992,-2.6889534883720922,3.7063953488372077
2026-06-09,13.39,13.49,13.17,13.28,4977065.0,66311023.0,551418185.0,0.00902593555198039,-0.11000000000000121,-0.8215085884988871,2.3898431665421977
2026-06-10,13.28,13.38,13.12,13.32,4924667.0,65177230.0,551418185.0,0.00893091148236252,0.040000000000000924,0.3012048192771122,1.9578313253012167
2026-06-11,13.29,13.36,12.88,13.02,6902086.0,89975798.0,551418185.0,0.012516972032759493,-0.3000000000000007,-2.2522522522522626,3.603603603603593
2026-06-12,13.02,13.4,12.95,13.39,8108300.0,107035185.0,551418185.0,0.014704447949971037,0.370000000000001,2.841781874039939,3.456221198156691
2026-06-15,13.36,13.58,13.32,13.49,6575100.0,88339182.0,551418185.0,0.011923981070736722,0.09999999999999964,0.7468259895444307,1.9417475728155325
2026-06-16,13.45,13.45,13.12,13.21,5394800.0,71417502.0,551418185.0,0.009783500339220768,-0.27999999999999936,-2.075611564121571,2.446256486286138
2026-06-17,13.18,13.18,12.88,12.92,6149147.0,79831514.0,551418185.0,0.011151512893975377,-0.2900000000000009,-2.195306585919765,2.271006813020431
2026-06-18,12.9,13.08,12.67,12.8,6047745.0,77871154.0,551418185.0,0.010967619792952603,-0.11999999999999922,-0.9287925696594312,3.173374613003097
