date,open,high,low,close,volume,amount,outstanding_share,turnover,change,pct_chg,amplitude
2026-05-19,7.77,7.81,7.39,7.54,68146950.0,513014814.0,1656444923.0000002,0.04114048650442209,,,
2026-05-20,7.48,7.73,7.42,7.57,42680864.0,324674353.0,1656444923.0000002,0.025766545815903347,0.03000000000000025,0.3978779840848823,4.111405835543773
2026-05-21,7.52,7.78,7.19,7.25,52093173.0,392589903.0,1656444923.0000002,0.03144878062450374,-0.3200000000000003,-4.227212681638049,7.793923381770143
2026-05-22,7.28,7.36,7.08,7.28,45784477.0,331792709.0,1656444923.0000002,0.027640204853343012,0.03000000000000025,0.41379310344829,3.862068965517245
2026-05-25,7.24,7.48,7.1,7.12,44563268.0,324265934.0,1656444923.0000002,0.026902957883616872,-0.16000000000000014,-2.197802197802201,5.2197802197802305
2026-05-26,7.09,7.56,6.78,7.44,70625600.0,508709941.0,1656444923.0000002,0.042636853794142116,0.3200000000000003,4.494382022471921,10.955056179775271
2026-05-27,7.41,7.49,6.99,7.07,48900367.0,352620579.0,1656444923.0000002,0.029521275546811523,-0.3700000000000001,-4.973118279569899,6.720430107526881
2026-05-28,7.07,7.23,6.95,7.13,29499270.0,209795177.0,1656444923.0000002,0.017808784095624287,0.05999999999999961,0.8486562942008335,3.960396039603964
2026-05-29,7.13,7.15,6.75,6.8,46204569.0,319445240.0,1656444923.0000002,0.027893815458903726,-0.33000000000000007,-4.628330995792429,5.610098176718098
2026-06-01,6.75,6.98,6.68,6.7,44942133.0,306499254.0,1656444923.0000002,0.027131679644744815,-0.09999999999999964,-1.4705882352941124,4.411764705882364
2026-06-02,6.68,6.8,6.39,6.7,40795914.0,271161967.0,1656444923.0000002,0.024628596721534335,0.0,0.0,6.119402985074629
2026-06-03,6.7,6.73,6.5,6.63,56172660.0,371221446.0,1656444923.0000002,0.033911577270112465,-0.07000000000000028,-1.0447761194029903,3.4328358208955287
2026-06-04,6.57,6.66,6.46,6.58,31967018.0,209775666.0,1656444923.0000002,0.019298569820301835,-0.04999999999999982,-0.7541478129713397,3.016591251885372
2026-06-05,6.59,7.05,6.57,6.72,67003978.0,454767065.0,1656444923.0000002,0.040450471409969116,0.13999999999999968,2.127659574468077,7.294832826747713
2026-06-08,6.53,6.9,6.45,6.57,47350421.0,317575370.0,1656444923.0000002,0.028585569216659064,-0.14999999999999947,-2.232142857142849,6.696428571428574
2026-06-09,6.65,6.66,6.24,6.52,42255686.0,271795348.0,1656444923.0000002,0.02550986477924687,-0.05000000000000071,-0.7610350076103556,6.392694063926939
2026-06-10,6.4,6.64,6.35,6.58,33136667.0,215450565.0,1656444923.0000002,0.02000468988729545,0.0600000000000005,0.920245398773023,4.447852760736197
2026-06-11,6.58,6.66,6.29,6.37,35188704.0,224666076.0,1656444923.0000002,0.021243509827220494,-0.20999999999999996,-3.1914893617021267,5.623100303951369
2026-06-12,6.5,6.65,6.36,6.61,52451390.0,343055014.0,1656444923.0000002,0.03166503713567782,0.2400000000000002,3.767660910518056,4.552590266875982
2026-06-15,6.68,7.09,6.65,6.86,68264014.0,472389420.0,1656444923.0000002,0.041211158338042723,0.25,3.782148260211793,6.65658093797276
2026-06-16,6.78,7.33,6.64,6.99,77152435.0,544556011.0,1656444923.0000002,0.046577120632703334,0.1299999999999999,1.895043731778423,10.05830903790088
2026-06-17,6.97,7.06,6.79,6.85,38821200.0,267022425.0,1656444923.0000002,0.023436456872764973,-0.14000000000000057,-2.002861230329045,3.8626609442060027
2026-06-18,6.81,6.89,6.45,6.49,46603081.0,306555893.0,1656444923.0000002,0.028134398163747455,-0.35999999999999943,-5.255474452554731,6.42335766423357
