date,open,high,low,close,volume,amount,outstanding_share,turnover,change,pct_chg,amplitude
2026-05-19,7.09,7.09,6.83,7.0,38190578.0,264793173.0,1982753075.0,0.01926138886457155,,,
2026-05-20,6.94,7.04,6.79,6.96,38323792.0,264239831.0,1982753075.0,0.01932857524379328,-0.040000000000000036,-0.5714285714285672,3.571428571428571
2026-05-21,7.1,7.18,6.71,6.72,48707973.0,339160790.0,1982753075.0,0.02456582900520782,-0.2400000000000002,-3.4482758620689724,6.752873563218387
2026-05-22,6.75,7.2,6.72,7.1,53404623.0,373469732.0,1982753075.0,0.026934580847895042,0.3799999999999999,5.654761904761907,7.1428571428571495
2026-05-25,7.17,7.24,6.96,7.04,35122518.0,248218023.0,1982753075.0,0.01771401514533019,-0.05999999999999961,-0.8450704225352101,3.9436619718309895
2026-05-26,7.01,7.17,6.84,7.17,46385013.0,326779682.0,1982753075.0,0.023394245902253866,0.1299999999999999,1.8465909090909172,4.687500000000001
2026-05-27,7.11,7.12,6.7,6.75,60801493.0,416955420.0,1982753075.0,0.030665186586584917,-0.41999999999999993,-5.857740585774063,5.857740585774058
2026-05-28,6.71,6.93,6.6,6.89,40112009.0,271887836.0,1982753075.0,0.02023046112285061,0.13999999999999968,2.0740740740740726,4.88888888888889
2026-05-29,6.91,7.07,6.67,6.7,41696521.0,284187500.0,1982753075.0,0.02102960854063989,-0.1899999999999995,-2.757619738751804,5.80551523947751
2026-06-01,6.66,6.82,6.66,6.76,27932136.0,188965594.0,1982753075.0,0.014087551471834181,0.05999999999999961,0.8955223880596996,2.3880597014925393
2026-06-02,6.78,6.89,6.66,6.85,42598370.0,289439818.0,1982753075.0,0.02148445539543546,0.08999999999999986,1.3313609467455523,3.4023668639053186
2026-06-03,6.8,7.27,6.77,7.05,66342460.0,467463936.0,1982753075.0,0.03345976906378017,0.20000000000000018,2.9197080291970767,7.299270072992702
2026-06-04,6.95,7.04,6.69,6.83,70526108.0,481009021.0,1982753075.0,0.03556978873932651,-0.21999999999999975,-3.1205673758865182,4.964539007092194
2026-06-05,6.8,6.96,6.65,6.72,52758469.0,357570999.0,1982753075.0,0.026608693571185105,-0.11000000000000032,-1.6105417276720435,4.538799414348457
2026-06-08,6.52,6.54,6.15,6.27,56728527.0,361308499.0,1982753075.0,0.028610989293258313,-0.4500000000000002,-6.696428571428569,5.8035714285714235
2026-06-09,6.34,6.41,6.17,6.39,35794580.0,225955866.0,1982753075.0,0.01805296910206532,0.1200000000000001,1.9138755980861344,3.827751196172252
2026-06-10,6.31,6.44,6.22,6.36,31533207.0,199557889.0,1982753075.0,0.015903748882094157,-0.02999999999999936,-0.46948356807510194,3.4428794992175376
2026-06-11,6.31,6.42,6.25,6.33,31212350.0,197887151.0,1982753075.0,0.01574192489904473,-0.03000000000000025,-0.4716981132075526,2.672955974842766
2026-06-12,6.65,6.96,6.52,6.96,73391392.0,498245349.0,1982753075.0,0.037014892537740735,0.6299999999999999,9.952606635071092,6.951026856240132
2026-06-15,7.05,7.22,6.96,7.22,129253055.0,918791071.0,1982753075.0,0.06518867963425047,0.2599999999999998,3.735632183908044,3.735632183908043
2026-06-16,7.1,7.18,7.01,7.11,82000763.0,582931399.0,1982753075.0,0.04135702223031479,-0.10999999999999943,-1.5235457063711877,2.3545706371191124
2026-06-17,7.09,7.13,6.91,6.96,57214227.0,400824356.0,1982753075.0,0.028855951717538,-0.15000000000000036,-2.1097046413502185,3.0942334739803057
2026-06-18,6.9,7.24,6.88,7.05,78101840.0,552477445.0,1982753075.0,0.039390603391196356,0.08999999999999986,1.2931034482758674,5.172413793103453
