date,open,high,low,close,volume,amount,outstanding_share,turnover,change,pct_chg,amplitude
2026-05-19,9.91,10.06,9.83,9.95,3081300.0,30993204.0,240936559.00000003,0.012788843722135169,,,
2026-05-20,9.93,9.96,9.73,9.78,2301100.0,22814141.0,240936559.00000003,0.009550646898713282,-0.16999999999999993,-1.70854271356784,2.3115577889447283
2026-05-21,9.82,9.94,9.46,9.48,3536300.0,34665444.0,240936559.00000003,0.014677307647611916,-0.29999999999999893,-3.0674846625766805,4.907975460122685
2026-05-22,9.51,9.71,9.4,9.65,2944500.0,28411250.0,240936559.00000003,0.01222105940344238,0.16999999999999993,1.793248945147674,3.270042194092832
2026-05-25,9.64,9.78,9.43,9.53,2429700.0,23486327.0,240936559.00000003,0.010084397362045831,-0.120000000000001,-1.2435233160621895,3.626943005181343
2026-05-26,9.46,9.48,9.17,9.26,3605600.0,33857179.0,240936559.00000003,0.014964935230107605,-0.2699999999999996,-2.833158447009443,3.2528856243441817
2026-05-27,9.25,9.26,8.97,9.09,3678600.0,33714172.0,240936559.00000003,0.015267919552217062,-0.16999999999999993,-1.8358531317494542,3.131749460043187
2026-05-28,9.09,9.2,8.92,9.14,2970200.0,26976293.0,240936559.00000003,0.01232772648670557,0.05000000000000071,0.5500550055005604,3.0803080308030735
2026-05-29,9.08,9.22,9.02,9.09,3294212.0,29997813.0,240936559.00000003,0.013672528626093642,-0.05000000000000071,-0.5470459518599591,2.1881838074398363
2026-06-01,8.92,9.37,8.86,9.37,3072600.0,28419315.0,240936559.00000003,0.012752734631691987,0.27999999999999936,3.0803080308030806,5.610561056105609
2026-06-02,9.38,9.44,9.02,9.05,3660300.0,33378784.0,240936559.00000003,0.015191965948181403,-0.3199999999999985,-3.415154749199556,4.482390608324439
2026-06-03,9.04,9.1,8.83,8.91,3211706.0,28636399.0,240936559.00000003,0.013330089934587301,-0.14000000000000057,-1.5469613259668558,2.983425414364636
2026-06-04,8.9,9.09,8.69,8.75,3518276.0,31133622.0,240936559.00000003,0.014602499573342042,-0.16000000000000014,-1.7957351290684653,4.4893378226711596
2026-06-05,8.74,9.02,8.71,8.94,3057879.0,27151935.0,240936559.00000003,0.012691635560380023,0.1899999999999995,2.1714285714285575,3.542857142857128
2026-06-08,8.77,8.96,8.56,8.68,4096400.0,35868402.0,240936559.00000003,0.017001985987522963,-0.2599999999999998,-2.9082774049216997,4.474272930648774
2026-06-09,8.73,8.79,8.51,8.61,2766800.0,23895968.0,240936559.00000003,0.011483520854964978,-0.07000000000000028,-0.8064516129032251,3.2258064516128964
2026-06-10,8.59,8.69,8.48,8.57,2606600.0,22312761.0,240936559.00000003,0.010818615534390527,-0.03999999999999915,-0.464576074332157,2.4390243902438917
2026-06-11,8.52,8.61,8.4,8.53,1742510.0,14779124.0,240936559.00000003,0.007232235768752719,-0.040000000000000924,-0.4667444574095736,2.4504084014002228
2026-06-12,8.53,8.72,8.42,8.67,2808600.0,24161108.0,240936559.00000003,0.011657010507898885,0.14000000000000057,1.6412661195779776,3.5169988276670656
2026-06-15,8.68,8.89,8.51,8.56,3283100.0,28484096.0,240936559.00000003,0.01362640860161035,-0.10999999999999943,-1.2687427912341342,4.382929642445223
2026-06-16,8.57,8.71,8.41,8.68,3145500.0,26901761.0,240936559.00000003,0.013055303906784855,0.11999999999999922,1.4018691588784993,3.5046728971962695
2026-06-17,8.75,8.89,8.38,8.43,3948000.0,33695404.0,240936559.00000003,0.01638605621490593,-0.25,-2.880184331797231,5.875576036866357
2026-06-18,8.39,8.47,8.21,8.33,2899000.0,24188704.0,240936559.00000003,0.012032213010894705,-0.09999999999999964,-1.1862396204033177,3.0842230130486334
