date,open,high,low,close,volume,amount,outstanding_share,turnover,change,pct_chg,amplitude
2026-05-19,10.52,10.77,10.4,10.56,3171550.0,33518507.0,235756000.0,0.013452679889377152,,,
2026-05-20,10.56,10.56,10.24,10.52,3277500.0,34013992.0,235756000.0,0.01390208520673917,-0.040000000000000924,-0.37878787878788955,3.030303030303033
2026-05-21,10.52,10.82,10.4,10.41,6364130.0,67502611.0,235756000.0,0.02699456217445155,-0.10999999999999943,-1.0456273764258506,3.9923954372623567
2026-05-22,11.0,11.44,10.01,10.22,18766902.0,198301117.0,235756000.0,0.07960307266835202,-0.1899999999999995,-1.8251681075888482,13.736791546589814
2026-05-25,9.82,10.12,9.68,9.8,10233585.0,101002626.0,235756000.0,0.043407527273961216,-0.41999999999999993,-4.109589041095885,4.305283757338547
2026-05-26,9.77,10.01,9.7,9.82,5878870.0,57822985.0,235756000.0,0.024936247645871153,0.019999999999999574,0.20408163265306367,3.1632653061224536
2026-05-27,9.79,9.91,9.27,9.52,6165420.0,58885016.0,235756000.0,0.02615169921444205,-0.3000000000000007,-3.054989816700615,6.517311608961308
2026-05-28,9.41,9.61,9.25,9.48,4488700.0,42400646.0,235756000.0,0.01903960026468043,-0.03999999999999915,-0.42016806722687816,3.781512605042011
2026-05-29,9.48,9.6,9.28,9.33,4018100.0,37945159.0,235756000.0,0.01704346867099883,-0.15000000000000036,-1.5822784810126667,3.3755274261603407
2026-06-01,9.23,9.77,9.18,9.69,4514800.0,43501729.0,235756000.0,0.019150307945502976,0.35999999999999943,3.858520900321527,6.323687031082528
2026-06-02,9.71,9.71,9.29,9.35,4333202.0,40671289.0,235756000.0,0.018380028504046558,-0.33999999999999986,-3.508771929824561,4.3343653250774175
2026-06-03,9.34,9.4,9.15,9.23,3121502.0,28811278.0,235756000.0,0.013240392609307929,-0.11999999999999922,-1.2834224598930355,2.6737967914438503
2026-06-04,9.24,9.31,8.96,9.0,2951700.0,26750531.0,235756000.0,0.012520147949574983,-0.23000000000000043,-2.4918743228602436,3.7919826652220974
2026-06-05,9.08,9.27,8.88,9.17,3573240.0,32538609.0,235756000.0,0.015156517755645667,0.16999999999999993,1.8888888888888955,4.33333333333332
2026-06-08,8.97,9.25,8.74,8.95,2887800.0,25987673.0,235756000.0,0.012249105006871512,-0.22000000000000064,-2.399127589967287,5.561613958560521
2026-06-09,8.99,9.11,8.78,8.86,2607400.0,23261830.0,235756000.0,0.011059739730908227,-0.08999999999999986,-1.0055865921787643,3.6871508379888276
2026-06-10,8.86,8.93,8.66,8.81,3701440.0,32495334.0,235756000.0,0.01570030031049051,-0.049999999999998934,-0.5643340857787726,3.0474040632054127
2026-06-11,8.69,8.85,8.58,8.74,2844570.0,24818166.0,235756000.0,0.01206573745737118,-0.07000000000000028,-0.794551645856989,3.064699205448349
2026-06-12,8.78,8.96,8.62,8.87,2685600.0,23780795.0,235756000.0,0.01139143860601639,0.129999999999999,1.4874141876429992,3.89016018306638
2026-06-15,8.87,9.06,8.52,8.61,4358230.0,37967773.0,235756000.0,0.01848618911077555,-0.2599999999999998,-2.931228861330326,6.087936865839921
2026-06-16,8.6,8.68,8.38,8.65,3264500.0,27942543.0,235756000.0,0.013846943450007636,0.040000000000000924,0.4645760743321903,3.4843205574912774
2026-06-17,8.57,8.62,8.39,8.43,2807694.0,23717712.0,235756000.0,0.011909321501891786,-0.22000000000000064,-2.543352601156079,2.6589595375722386
2026-06-18,8.41,8.44,8.17,8.33,2806600.0,23364835.0,235756000.0,0.011904681110979148,-0.09999999999999964,-1.1862396204033177,3.2028469750889634
