date,open,high,low,close,volume,amount,outstanding_share,turnover,change,pct_chg,amplitude
2026-05-19,6.16,6.22,6.15,6.21,3968409.0,24537248.0,614014980.0,0.0064630491588332254,,,
2026-05-20,6.22,6.23,6.07,6.1,5425420.0,33179076.0,614014980.0,0.008835973350357022,-0.11000000000000032,-1.7713365539452575,2.5764895330112747
2026-05-21,6.09,6.14,5.94,5.96,7187231.0,43343534.0,614014980.0,0.01170530236900735,-0.13999999999999968,-2.2950819672131084,3.2786885245901525
2026-05-22,5.98,5.98,5.89,5.95,4289342.0,25456963.0,614014980.0,0.006985728589227579,-0.009999999999999787,-0.1677852348993203,1.5100671140939723
2026-05-25,5.97,5.97,5.92,5.95,3742240.0,22247361.0,614014980.0,0.00609470472528211,0.0,0.0,0.8403361344537785
2026-05-26,5.93,5.95,5.81,5.85,4946400.0,28940022.0,614014980.0,0.008055829517384087,-0.10000000000000053,-1.6806722689075682,2.3529411764705976
2026-05-27,5.86,5.98,5.71,5.93,7868397.0,45867848.0,614014980.0,0.012814666182899968,0.08000000000000007,1.3675213675213627,4.615384615384623
2026-05-28,5.87,5.93,5.78,5.88,4556770.0,26698195.0,614014980.0,0.007421268451789238,-0.04999999999999982,-0.8431703204047181,2.5295109612141564
2026-05-29,5.85,5.93,5.83,5.88,4048792.0,23869194.0,614014980.0,0.006593962902989761,0.0,0.0,1.7006802721088374
2026-06-01,5.83,6.03,5.8,6.02,6574300.0,39165875.0,614014980.0,0.010707067765675685,0.13999999999999968,2.3809523809523725,3.9115646258503474
2026-06-02,6.01,6.02,5.86,5.95,5316690.0,31464421.0,614014980.0,0.008658892980102863,-0.0699999999999994,-1.1627906976744096,2.6578073089700878
2026-06-03,5.98,6.07,5.92,5.96,4315907.0,25769980.0,614014980.0,0.007028993006001254,0.009999999999999787,0.1680672268907557,2.5210084033613507
2026-06-04,5.92,6.0,5.86,5.87,3677336.0,21788015.0,614014980.0,0.005989000463799759,-0.08999999999999986,-1.5100671140939603,2.3489932885905986
2026-06-05,5.82,5.98,5.82,5.96,4061794.0,24070837.0,614014980.0,0.006615138282131163,0.08999999999999986,1.5332197614991383,2.7257240204429327
2026-06-08,5.86,5.97,5.74,5.81,5385785.0,31507401.0,614014980.0,0.008771422807958203,-0.15000000000000036,-2.5167785234899376,3.8590604026845563
2026-06-09,5.81,5.89,5.76,5.86,3787957.0,22084297.0,614014980.0,0.006169160563476807,0.05000000000000071,0.8605851979346157,2.2375215146299468
2026-06-10,5.82,6.0,5.82,5.93,6056679.0,35856666.0,614014980.0,0.009864057388306716,0.0699999999999994,1.1945392491467421,3.0716723549488005
2026-06-11,5.91,5.98,5.86,5.93,4010586.0,23732217.0,614014980.0,0.006531739665374288,0.0,0.0,2.023608768971334
2026-06-12,5.95,6.01,5.87,5.99,5217239.0,31070523.0,614014980.0,0.008496924619005223,0.0600000000000005,1.0118043844856706,2.3608768971332155
2026-06-15,6.0,6.03,5.91,5.94,5505181.0,32825083.0,614014980.0,0.008965874089912269,-0.04999999999999982,-0.8347245409014992,2.0033388981636078
2026-06-16,5.91,5.92,5.79,5.81,5096373.0,29678744.0,614014980.0,0.008300079258652615,-0.13000000000000078,-2.1885521885522063,2.1885521885521864
2026-06-17,5.79,5.79,5.69,5.7,3973946.0,22721559.0,614014980.0,0.006472066854134406,-0.10999999999999943,-1.8932874354561036,1.721170395869185
2026-06-18,5.68,5.68,5.5,5.57,5463783.0,30539648.0,614014980.0,0.008898452282059958,-0.1299999999999999,-2.280701754385961,3.1578947368421004
