date,open,high,low,close,volume,amount,outstanding_share,turnover,change,pct_chg,amplitude
2026-05-19,9.99,10.08,9.82,9.93,3413174.0,33942852.0,246767500.0,0.013831537783541188,,,
2026-05-20,9.94,9.94,9.63,9.72,3479300.0,33817245.0,246767500.0,0.014099506620604415,-0.20999999999999908,-2.114803625377637,3.121852970795556
2026-05-21,9.75,9.93,9.4,9.44,4693400.0,45407963.0,246767500.0,0.019019522424954662,-0.28000000000000114,-2.880658436214001,5.452674897119334
2026-05-22,9.44,9.68,9.33,9.55,3940244.0,37380993.0,246767500.0,0.015967434933692647,0.11000000000000121,1.1652542372881491,3.7076271186440644
2026-05-25,9.57,9.68,9.42,9.52,3048907.0,29006975.0,246767500.0,0.012355383103528626,-0.030000000000001137,-0.3141361256544628,2.722513089005233
2026-05-26,9.44,9.5,9.2,9.31,4290900.0,40014948.0,246767500.0,0.01738843243133719,-0.20999999999999908,-2.2058823529411686,3.151260504201688
2026-05-27,9.31,9.4,9.02,9.14,4424223.0,40428444.0,246767500.0,0.017928710223185793,-0.16999999999999993,-1.8259935553168627,4.081632653061233
2026-05-28,9.13,9.23,8.96,9.1,3461401.0,31464418.0,246767500.0,0.014026972757757808,-0.040000000000000924,-0.4376367614879806,2.954048140043759
2026-05-29,9.09,9.2,8.9,8.98,3216319.0,29180694.0,246767500.0,0.013033803073743503,-0.11999999999999922,-1.318681318681314,3.296703296703285
2026-06-01,8.95,9.49,8.81,9.41,6626526.0,61734972.0,246767500.0,0.02685331739390317,0.4299999999999997,4.788418708240538,7.572383073496655
2026-06-02,9.41,9.42,9.01,9.12,4058900.0,37170731.0,246767500.0,0.01644827621141358,-0.2900000000000009,-3.0818278427205192,4.357066950053136
2026-06-03,9.11,9.12,8.98,9.04,3055558.0,27611117.0,246767500.0,0.012382335599298935,-0.08000000000000007,-0.8771929824561431,1.5350877192982326
2026-06-04,9.03,9.19,8.81,8.88,4636418.0,41383874.0,246767500.0,0.018788608710628426,-0.15999999999999837,-1.7699115044247593,4.203539823008839
2026-06-05,8.87,9.14,8.82,9.02,4414710.0,39675717.0,246767500.0,0.017890159765771425,0.1399999999999988,1.5765765765765716,3.6036036036036063
2026-06-08,8.88,9.08,8.54,8.7,4163210.0,36531890.0,246767500.0,0.016870981794604233,-0.3200000000000003,-3.5476718403547713,5.98669623059868
2026-06-09,8.7,8.86,8.6,8.7,2972700.0,25918522.0,246767500.0,0.012046562047271217,0.0,0.0,2.9885057471264345
2026-06-10,8.69,8.85,8.5,8.75,4733701.0,41129647.0,246767500.0,0.019182838096588894,0.05000000000000071,0.5747126436781658,4.022988505747123
2026-06-11,8.65,8.71,8.47,8.64,4053800.0,34757494.0,246767500.0,0.016427608984165256,-0.10999999999999943,-1.2571428571428456,2.742857142857145
2026-06-12,8.69,8.79,8.57,8.74,3475600.0,30313569.0,246767500.0,0.014084512749855633,0.09999999999999964,1.157407407407396,2.546296296296283
2026-06-15,8.75,8.94,8.62,8.68,4074226.0,35722736.0,246767500.0,0.016510383255493533,-0.0600000000000005,-0.6864988558352492,3.6613272311212848
2026-06-16,8.68,8.71,8.49,8.68,3798926.0,32587780.0,246767500.0,0.015394758223834177,0.0,0.0,2.5345622119815743
2026-06-17,8.68,8.68,8.33,8.37,4340911.0,36540989.0,246767500.0,0.017591096882693225,-0.3100000000000005,-3.571428571428581,4.032258064516125
2026-06-18,8.3,8.36,8.16,8.24,5108200.0,42166596.0,246767500.0,0.020700456907818087,-0.129999999999999,-1.5531660692950866,2.389486260453994
