date,open,high,low,close,volume,amount,outstanding_share,turnover,change,pct_chg,amplitude
2026-05-19,3.09,3.17,3.09,3.16,22993934.0,73247801.0,1927790658.9999998,0.011927609407510881,,,
2026-05-20,3.16,3.16,3.07,3.1,23045500.0,72628564.0,1927790658.9999998,0.011954358162495902,-0.06000000000000005,-1.898734177215189,2.848101265822794
2026-05-21,3.12,3.15,3.06,3.06,25309700.0,78766357.0,1927790658.9999998,0.01312886328286748,-0.040000000000000036,-1.2903225806451646,2.903225806451608
2026-05-22,3.08,3.1,3.03,3.06,24014904.0,73509451.0,1927790658.9999998,0.012457215667004641,0.0,0.0,2.2875816993464144
2026-05-25,3.06,3.1,3.05,3.08,19530450.0,60001479.0,1927790658.9999998,0.010131001469905972,0.020000000000000018,0.6535947712418277,1.633986928104584
2026-05-26,3.07,3.09,3.02,3.04,19937105.0,60911804.0,1927790658.9999998,0.010341945017174193,-0.040000000000000036,-1.2987012987012991,2.2727272727272676
2026-05-27,3.05,3.05,2.96,3.0,22273786.0,66771196.0,1927790658.9999998,0.011554048099576357,-0.040000000000000036,-1.3157894736842146,2.960526315789469
2026-05-28,2.99,3.04,2.97,3.01,19524525.0,58747939.0,1927790658.9999998,0.010127928003410874,0.009999999999999787,0.3333333333333188,2.3333333333333277
2026-05-29,3.01,3.06,3.01,3.03,24455000.0,74114816.0,1927790658.9999998,0.012685506014789754,0.020000000000000018,0.6644518272425293,1.6611295681063212
2026-06-01,3.03,3.08,3.0,3.08,25858412.0,78764487.0,1927790658.9999998,0.01341349584783936,0.050000000000000266,1.650165016501659,2.640264026402643
2026-06-02,3.06,3.09,3.02,3.03,18672886.0,56876377.0,1927790658.9999998,0.00968615856334015,-0.050000000000000266,-1.6233766233766267,2.2727272727272676
2026-06-03,3.04,3.04,2.98,2.99,17602059.0,52884607.0,1927790658.9999998,0.009130690055906119,-0.03999999999999959,-1.3201320132013028,1.980198019801982
2026-06-04,2.98,3.01,2.93,2.95,18618501.0,55116409.0,1927790658.9999998,0.009657947512650544,-0.040000000000000036,-1.3377926421404673,2.675585284280924
2026-06-05,2.94,3.01,2.94,2.96,16444944.0,48921198.0,1927790658.9999998,0.008530461501733007,0.009999999999999787,0.3389830508474523,2.372881355932198
2026-06-08,2.93,2.96,2.86,2.9,21936559.0,63813718.0,1927790658.9999998,0.011379118836159897,-0.06000000000000005,-2.0270270270270285,3.378378378378381
2026-06-09,2.9,2.91,2.86,2.89,18008500.0,51935890.0,1927790658.9999998,0.00934152259527055,-0.009999999999999787,-0.34482758620688614,1.7241379310344922
2026-06-10,2.88,2.93,2.83,2.93,19813502.0,57024959.0,1927790658.9999998,0.010277828615622524,0.040000000000000036,1.384083044982698,3.4602076124567507
2026-06-11,2.91,2.92,2.86,2.89,15486337.0,44742699.0,1927790658.9999998,0.008033204709080397,-0.040000000000000036,-1.3651877133105783,2.047781569965872
2026-06-12,2.9,2.95,2.88,2.9,25722981.0,75151370.0,1927790658.9999998,0.013343243925324986,0.009999999999999787,0.34602076124565784,2.4221453287197328
2026-06-15,2.91,2.95,2.84,2.88,32991747.0,95229307.0,1927790658.9999998,0.01711376017202706,-0.020000000000000018,-0.6896551724137945,3.793103448275873
2026-06-16,2.87,2.88,2.8,2.81,21955100.0,61881874.0,1927790658.9999998,0.011388736581693336,-0.06999999999999984,-2.430555555555547,2.7777777777777803
2026-06-17,2.8,2.81,2.76,2.8,17440338.0,48496502.0,1927790658.9999998,0.009046800760538388,-0.010000000000000231,-0.3558718861210064,1.7793594306049918
2026-06-18,2.78,2.81,2.75,2.76,17522471.0,48746698.0,1927790658.9999998,0.009089405490266982,-0.040000000000000036,-1.4285714285714346,2.142857142857145
