date,open,high,low,close,volume,amount,outstanding_share,turnover,change,pct_chg,amplitude
2026-05-19,6.7,6.81,6.62,6.69,5630101.0,37773250.0,351300000.0,0.016026475946484486,,,
2026-05-20,6.68,6.69,6.56,6.64,6038900.0,39921410.0,351300000.0,0.017190150868203816,-0.05000000000000071,-0.7473841554559102,1.943198804185363
2026-05-21,6.63,6.72,6.29,6.36,8764425.0,57208331.0,351300000.0,0.02494854824935952,-0.27999999999999936,-4.216867469879504,6.4759036144578275
2026-05-22,6.37,6.57,6.26,6.5,7066210.0,45240283.0,351300000.0,0.020114460575007116,0.13999999999999968,2.2012578616352085,4.8742138364779946
2026-05-25,6.56,6.66,6.35,6.42,5673900.0,36726053.0,351300000.0,0.016151152860802733,-0.08000000000000007,-1.2307692307692353,4.769230769230777
2026-05-26,6.5,6.53,6.2,6.25,6501709.0,40874220.0,351300000.0,0.01850756902931967,-0.16999999999999993,-2.6479750778816147,5.140186915887852
2026-05-27,6.24,6.25,6.0,6.05,7000825.0,42521936.0,351300000.0,0.01992833760318816,-0.20000000000000018,-3.200000000000003,4.0
2026-05-28,5.99,6.21,5.99,6.15,6352500.0,38812047.0,351300000.0,0.01808283518360376,0.10000000000000053,1.6528925619834878,3.6363636363636322
2026-05-29,6.12,6.17,5.88,5.98,6512730.0,39182149.0,351300000.0,0.018538941076003415,-0.16999999999999993,-2.764227642276418,4.715447154471545
2026-06-01,5.92,6.18,5.88,6.17,6601103.0,40138833.0,351300000.0,0.018790500996299458,0.1899999999999995,3.177257525083599,5.0167224080267525
2026-06-02,6.15,6.19,5.91,5.95,6323887.0,37941867.0,351300000.0,0.01800138627953316,-0.21999999999999975,-3.565640194489461,4.538087520259324
2026-06-03,5.95,6.0,5.86,5.93,6133923.0,36291906.0,351300000.0,0.01746064047822374,-0.020000000000000462,-0.3361344537815225,2.3529411764705825
2026-06-04,5.9,5.92,5.69,5.8,8004865.0,46315066.0,351300000.0,0.022786407628807286,-0.1299999999999999,-2.1922428330522714,3.8785834738617124
2026-06-05,5.78,5.93,5.7,5.84,6537600.0,38148718.0,351300000.0,0.018609735269000855,0.040000000000000036,0.6896551724137945,3.9655172413793025
2026-06-08,5.7,5.9,5.59,5.71,6666600.0,38361452.0,351300000.0,0.018976942783945346,-0.1299999999999999,-2.2260273972602773,5.308219178082201
2026-06-09,5.76,5.81,5.62,5.72,4105900.0,23427849.0,351300000.0,0.011687731283803017,0.009999999999999787,0.17513134851137035,3.3274956217162783
2026-06-10,5.68,5.72,5.54,5.64,5115400.0,28696174.0,351300000.0,0.014561343580984914,-0.08000000000000007,-1.3986013986013957,3.146853146853142
2026-06-11,5.62,5.64,5.43,5.57,4860900.0,26818285.0,351300000.0,0.013836891545687447,-0.0699999999999994,-1.241134751773043,3.723404255319149
2026-06-12,5.62,5.78,5.47,5.65,5197331.0,29190969.0,351300000.0,0.014794565898092799,0.08000000000000007,1.4362657091562037,5.56552962298026
2026-06-15,5.68,5.82,5.5,5.53,6477200.0,36493559.0,351300000.0,0.0184378024480501,-0.1200000000000001,-2.12389380530974,5.663716814159296
2026-06-16,5.53,5.57,5.42,5.51,6944801.0,38065593.0,351300000.0,0.019768861372046684,-0.020000000000000462,-0.3616636528029016,2.712477396021706
2026-06-17,5.48,5.51,5.33,5.37,5198100.0,27962345.0,351300000.0,0.014796754910333049,-0.13999999999999968,-2.5408348457350183,3.2667876588021727
2026-06-18,5.37,5.42,5.23,5.33,5538900.0,29602460.0,351300000.0,0.015766865926558498,-0.040000000000000036,-0.7448789571694592,3.5381750465549255
