date,open,high,low,close,volume,amount,outstanding_share,turnover,change,pct_chg,amplitude
2026-05-19,4.27,4.4,4.27,4.35,39655351.0,172761034.0,3862278495.0,0.01026734634784538,,,
2026-05-20,4.32,4.44,4.28,4.37,36625919.0,160291863.0,3862278495.0,0.00948298240207559,0.020000000000000462,0.45977011494253706,3.6781609195402334
2026-05-21,4.38,4.62,4.36,4.44,62652821.0,281081546.0,3862278495.0,0.01622172535748228,0.07000000000000028,1.6018306636155666,5.949656750572077
2026-05-22,4.47,4.49,4.35,4.4,40627652.0,178902435.0,3862278495.0,0.010519089198926345,-0.040000000000000036,-0.9009009009009028,3.1531531531531654
2026-05-25,4.37,4.41,4.3,4.32,35257573.0,152846662.0,3862278495.0,0.009128697748141023,-0.08000000000000007,-1.8181818181818188,2.500000000000007
2026-05-26,4.31,4.53,4.27,4.4,50802992.0,225138117.0,3862278495.0,0.0131536325166008,0.08000000000000007,1.85185185185186,6.018518518518533
2026-05-27,4.35,4.49,4.35,4.41,46853724.0,207691187.0,3862278495.0,0.012131109670277673,0.009999999999999787,0.2272727272727204,3.1818181818181945
2026-05-28,4.41,4.54,4.38,4.47,48147145.0,215765862.0,3862278495.0,0.012465995153464457,0.05999999999999961,1.3605442176870763,3.6281179138322024
2026-05-29,4.46,4.49,4.34,4.38,40764873.0,178746596.0,3862278495.0,0.010554617708892067,-0.08999999999999986,-2.0134228187919434,3.3557046979865857
2026-06-01,4.37,4.46,4.34,4.45,36051822.0,159047388.0,3862278495.0,0.009334340350306614,0.07000000000000028,1.598173515981749,2.739726027397263
2026-06-02,4.46,4.5,4.38,4.39,34285800.0,151785155.0,3862278495.0,0.00887709160392899,-0.0600000000000005,-1.3483146067415852,2.696629213483148
2026-06-03,4.37,4.52,4.33,4.45,48706146.0,217122867.0,3862278495.0,0.01261072863157166,0.0600000000000005,1.3667425968109548,4.328018223234613
2026-06-04,4.45,4.65,4.44,4.59,76665773.0,351335215.0,3862278495.0,0.019849882161332853,0.13999999999999968,3.146067415730336,4.719101123595505
2026-06-05,4.58,4.77,4.56,4.59,63438981.0,294271919.0,3862278495.0,0.016425273600059232,0.0,0.0,4.57516339869281
2026-06-08,4.54,4.65,4.41,4.46,60422792.0,272806839.0,3862278495.0,0.01564433845933733,-0.1299999999999999,-2.8322440087145906,5.228758169934646
2026-06-09,4.48,4.5,4.29,4.37,47013704.0,205622213.0,3862278495.0,0.012172530815906376,-0.08999999999999986,-2.0179372197309364,4.708520179372196
2026-06-10,4.34,4.48,4.31,4.39,35274087.0,155342118.0,3862278495.0,0.009132973462598533,0.019999999999999574,0.4576659038901587,3.89016018306638
2026-06-11,4.4,4.44,4.28,4.35,33210728.0,144820173.0,3862278495.0,0.008598739848251154,-0.040000000000000036,-0.9111617312072884,3.6446469248291606
2026-06-12,4.39,4.58,4.36,4.56,67955436.0,306813858.0,3862278495.0,0.017594649398787077,0.20999999999999996,4.827586206896561,5.057471264367811
2026-06-15,4.63,4.68,4.57,4.62,50191799.0,231758783.0,3862278495.0,0.012995385771631156,0.0600000000000005,1.3157894736842257,2.4122807017543737
2026-06-16,4.61,4.62,4.49,4.57,43625305.0,198884073.0,3862278495.0,0.011295225100022208,-0.04999999999999982,-1.0822510822510734,2.8138528138528116
2026-06-17,4.6,4.73,4.54,4.72,68894760.0,320430257.0,3862278495.0,0.01783785402559377,0.14999999999999947,3.2822757111597323,4.157549234135676
2026-06-18,4.66,4.74,4.58,4.63,42426821.0,197699462.0,3862278495.0,0.010984920185047401,-0.08999999999999986,-1.906779661016944,3.3898305084745797
