date,open,high,low,close,volume,amount,outstanding_share,turnover,change,pct_chg,amplitude
2026-05-19,26.65,26.79,25.84,26.07,3056522.0,81067966.0,91485500.0,0.033409906487913386,,,
2026-05-20,26.06,26.06,25.23,25.53,2580300.0,66660268.0,91485500.0,0.028204469560750064,-0.5399999999999991,-2.0713463751438455,3.1837360951284936
2026-05-21,25.62,26.26,24.89,25.02,3491700.0,90763026.0,91485500.0,0.03816670401320428,-0.5100000000000016,-1.9976498237367912,5.366235801018413
2026-05-22,25.44,25.44,24.88,25.29,2246400.0,57194887.0,91485500.0,0.02455471085581868,0.2699999999999996,1.0791366906474753,2.238209432454046
2026-05-25,25.48,25.58,24.6,24.82,1876700.0,47370534.0,91485500.0,0.020513633308010558,-0.46999999999999886,-1.858442071965194,3.875049426650838
2026-05-26,24.8,24.8,24.12,24.35,1960600.0,48247867.0,91485500.0,0.021430718529165824,-0.46999999999999886,-1.8936341659951617,2.7397260273972592
2026-05-27,24.35,24.44,23.78,23.88,1561200.0,37997488.0,91485500.0,0.0170649993714851,-0.4700000000000024,-1.9301848049281367,2.7104722792607805
2026-05-28,24.06,24.3,23.53,24.01,1929590.0,46814676.0,91485500.0,0.021091757710238235,0.13000000000000256,0.5443886097152628,3.224455611390283
2026-05-29,24.12,24.48,23.59,23.64,1802500.0,43564969.0,91485500.0,0.019702575818025807,-0.370000000000001,-1.5410245730945515,3.7067888379841754
2026-06-01,23.7,25.19,23.56,24.63,3151880.0,78815476.0,91485500.0,0.03445223560017708,0.9899999999999984,4.187817258883242,6.895093062605763
2026-06-02,24.61,24.94,23.61,23.69,2443149.0,58994362.0,91485500.0,0.02670531395685655,-0.9399999999999977,-3.816483962647166,5.399918798213569
2026-06-03,23.7,23.77,23.26,23.4,1701900.0,40394397.0,91485500.0,0.018602948008154298,-0.2900000000000027,-1.2241452089489346,2.1528070915998225
2026-06-04,23.21,23.54,22.91,23.09,1416400.0,33187292.0,91485500.0,0.015482234889681971,-0.3099999999999987,-1.32478632478632,2.692307692307688
2026-06-05,23.09,23.42,22.59,23.1,1888800.0,44014824.0,91485500.0,0.020645894704625325,0.010000000000001563,0.043308791684726344,3.5946297098311035
2026-06-08,22.72,23.24,21.98,22.36,1843100.0,42103602.0,91485500.0,0.02014636199179105,-0.740000000000002,-3.2034632034632082,5.454545454545445
2026-06-09,22.38,22.81,22.23,22.58,1396800.0,31939142.0,91485500.0,0.015267993288553924,0.21999999999999886,0.9838998211091132,2.5939177101967723
2026-06-10,22.75,22.75,22.07,22.28,1265000.0,28600141.0,91485500.0,0.013827327827907155,-0.29999999999999716,-1.3286093888396633,3.0115146147032763
2026-06-11,22.05,22.41,21.8,22.1,1154800.0,25698686.0,91485500.0,0.012622765356258642,-0.17999999999999972,-0.8078994614003632,2.737881508078992
2026-06-12,22.2,22.52,21.83,22.38,1405625.0,31692656.0,91485500.0,0.015364456662531221,0.2799999999999976,1.2669683257918507,3.1221719457013632
2026-06-15,22.4,22.87,22.36,22.59,1582925.0,36252532.0,91485500.0,0.017302468697225244,0.21000000000000085,0.9383378016085908,2.278820375335128
2026-06-16,22.76,23.19,21.91,22.98,2586400.0,59186234.0,91485500.0,0.0282711467937542,0.39000000000000057,1.726427622841964,5.666223992917225
2026-06-17,22.97,23.38,22.33,23.19,2865925.0,66394953.0,91485500.0,0.03132654901596428,0.21000000000000085,0.9138381201044377,4.569190600522196
2026-06-18,23.01,23.66,22.4,22.46,3544222.0,81928672.0,91485500.0,0.038740805920063834,-0.7300000000000004,-3.1479085812850416,5.4333764553687
