date,open,high,low,close,volume,amount,outstanding_share,turnover,change,pct_chg,amplitude
2023-03-06,30.52,30.89,29.91,30.87,4889075.0,209211905.0,132675054.0,0.03684999442321689,,,
2023-03-07,30.61,30.62,29.98,30.03,3468957.0,147507770.0,132675054.0,0.026146264089705967,-0.8399999999999999,-2.7210884353741527,2.0732102364755445
2023-03-08,29.89,30.25,29.39,30.23,2441075.0,102867902.0,132675054.0,0.018398899615296182,0.1999999999999993,0.6660006660006657,2.863802863802862
2023-03-09,30.22,30.49,29.8,29.94,2798944.0,118219508.0,132675054.0,0.021096234111952952,-0.28999999999999915,-0.9593119417796836,2.282500826993046
2023-03-10,29.51,30.12,29.48,29.83,3018885.0,126327008.0,132675054.0,0.022753976041343837,-0.11000000000000298,-0.36740146960588804,2.1376085504342037
2023-03-13,29.78,29.81,28.64,28.94,4371700.0,178518917.0,132675054.0,0.032950429400239775,-0.889999999999997,-2.9835735836406196,3.9222259470331817
2023-03-14,29.04,31.04,28.76,30.08,6175629.0,258651789.0,132675054.0,0.0465470245823303,1.139999999999997,3.939184519695904,7.878369039391836
2023-03-15,29.89,30.36,29.8,29.9,2810734.0,118371425.0,132675054.0,0.021185097840623453,-0.17999999999999972,-0.5984042553191515,1.8617021276595702
2023-03-16,29.6,30.11,28.96,29.04,3119391.0,128588620.0,132675054.0,0.023511511063715112,-0.8599999999999994,-2.8762541806020003,3.8461538461538414
2023-03-17,28.72,28.83,26.13,26.27,11673669.0,447973488.0,132675054.0,0.08798691726931575,-2.7699999999999996,-9.538567493112948,9.297520661157023
2023-03-20,25.52,25.61,23.9,24.4,9039405.0,310414044.0,132675054.0,0.0681319112182159,-1.870000000000001,-7.118385991625431,6.50932622763609
2023-03-21,24.54,25.01,24.08,24.91,4968661.0,171520321.0,132675054.0,0.03744985097198453,0.5100000000000016,2.0901639344262257,3.8114754098360795
2023-03-22,24.95,25.78,24.77,24.98,4896122.0,173855983.0,132675054.0,0.03690310915569705,0.07000000000000028,0.2810116419108777,4.054596547571262
2023-03-23,24.7,25.16,24.2,24.83,3756214.0,130715667.0,132675054.0,0.028311380977466948,-0.15000000000000213,-0.6004803843074558,3.8430744595676574
2023-03-24,24.82,25.58,24.65,25.31,4619667.0,163739664.0,132675054.0,0.0348194092312184,0.4800000000000004,1.9331453886427763,3.7454691904953674
2023-03-27,23.85,25.06,23.84,24.83,5233660.0,179729895.0,132675054.0,0.03944720459657774,-0.4800000000000004,-1.8964836033188437,4.820229158435397
2023-03-28,24.84,24.91,23.9,24.05,3911477.0,133385876.0,132675054.0,0.029481631113562615,-0.7799999999999976,-3.141361256544495,4.067660088602504
2023-03-29,24.11,24.67,23.78,23.88,3592022.0,122044646.0,132675054.0,0.027073831076036343,-0.1700000000000017,-0.7068607068607125,3.700623700623703
2023-03-30,23.89,23.89,23.43,23.75,3167159.0,104993417.0,132675054.0,0.02387154860325137,-0.129999999999999,-0.5443886097152406,1.9262981574539402
2023-03-31,23.75,24.25,23.65,23.86,2724796.0,91445119.0,132675054.0,0.020537364921667942,0.10999999999999943,0.463157894736832,2.52631578947369
2023-04-03,23.95,24.34,23.51,24.12,3649327.0,122878241.0,132675054.0,0.027505751005761792,0.26000000000000156,1.0896898575021075,3.4786253143336054
2023-04-04,24.12,24.12,22.97,23.06,5714380.0,187628604.0,132675054.0,0.04307049311621158,-1.0600000000000023,-4.394693200663358,4.7678275290215675
2023-04-06,22.92,23.1,22.42,22.58,4541735.0,144308453.0,132675054.0,0.0342320192309852,-0.4800000000000004,-2.0815264527320076,2.948829141370337
2023-04-07,22.68,23.13,22.58,22.74,3325178.0,106682200.0,132675054.0,0.02506257129542981,0.16000000000000014,0.7085916740478204,2.435783879539419
2023-04-10,22.99,23.13,22.36,22.96,4198316.0,134503856.0,132675054.0,0.031643597446736296,0.22000000000000242,0.9674582233949014,3.3861037818821447
2023-04-11,22.72,23.33,22.48,22.94,4455778.0,142876346.0,132675054.0,0.033584143105002996,-0.019999999999999574,-0.08710801393727596,3.702090592334485
2023-04-12,22.84,23.53,22.81,23.01,4300880.0,139540291.0,132675054.0,0.03241664405126227,0.07000000000000028,0.30514385353095363,3.1386224934612135
2023-04-13,22.99,23.03,22.53,22.54,3103354.0,98905249.0,132675054.0,0.02339063679597221,-0.4700000000000024,-2.042590178183412,2.17296827466319
2023-04-14,22.54,24.04,22.53,23.38,8003431.0,263914684.0,132675054.0,0.06032355562485771,0.8399999999999999,3.7267080745341685,6.699201419698306
2023-04-17,23.28,23.87,23.28,23.56,3691326.0,122320055.0,132675054.0,0.027822306369666146,0.17999999999999972,0.7698887938408783,2.5235243798118043
2023-04-18,23.33,23.8,22.83,22.92,7284101.0,236963087.0,153964163.0,0.04731036663382504,-0.639999999999997,-2.716468590831911,4.117147707979637
2023-04-19,22.77,22.92,22.07,22.49,4707216.0,148810000.0,153964163.0,0.030573452342932555,-0.43000000000000327,-1.87609075043631,3.7085514834205995
2023-04-20,22.31,22.31,21.11,21.35,7768757.0,234295143.0,153964163.0,0.05045821604602884,-1.139999999999997,-5.068919519786563,5.335704757670072
2023-04-21,21.46,21.7,20.71,20.71,5646381.0,168306713.0,153964163.0,0.03667334586166003,-0.6400000000000006,-2.9976580796252983,4.6370023419203665
2023-04-24,20.64,21.27,20.13,20.82,5014157.0,146577558.0,153964163.0,0.032567039642855074,0.10999999999999943,0.5311443746982114,5.504587155963305
2023-04-25,20.49,20.49,19.3,19.57,8318680.0,230009096.0,153964163.0,0.05402997579378261,-1.25,-6.003842459173869,5.715658021133514
2023-04-26,19.38,21.2,19.38,20.61,7437605.0,213475050.0,153964163.0,0.048307377866887116,1.0399999999999991,5.3142565150740895,9.299948901379663
2023-04-27,20.62,20.84,20.2,20.37,3830635.0,110009766.0,153964163.0,0.02488004302663601,-0.23999999999999844,-1.1644832605531175,3.105288694808348
2023-04-28,20.31,20.57,19.99,20.1,3385294.0,96193736.0,153964163.0,0.021987545244538498,-0.2699999999999996,-1.3254786450662692,2.847324496809042
2023-05-04,19.89,20.77,19.79,19.92,4840759.0,136877121.0,153964163.0,0.03144081652299828,-0.17999999999999972,-0.8955223880596996,4.875621890547265
2023-05-05,19.92,20.18,19.72,19.76,3611078.0,100879395.0,153964163.0,0.023454016373927224,-0.16000000000000014,-0.8032128514056214,2.309236947791169
2023-05-08,19.82,20.29,19.76,19.95,3929037.0,110516889.0,153964163.0,0.02551916578145526,0.18999999999999773,0.9615384615384581,2.6821862348178014
