date,open,high,low,close,volume,amount,outstanding_share,turnover,change,pct_chg,amplitude
2023-03-06,4.23,4.27,4.22,4.26,7651551.0,36920121.0,861306351.0,0.008883657935549114,,,
2023-03-07,4.27,4.28,4.17,4.19,6506100.0,31218721.0,861306351.0,0.007553758302659956,-0.0699999999999994,-1.6431924882629012,2.5821596244131535
2023-03-08,4.18,4.2,4.15,4.2,3729101.0,17716454.0,861306351.0,0.00432958725506948,0.009999999999999787,0.23866348448686736,1.1933174224343632
2023-03-09,4.19,4.25,4.17,4.23,5911400.0,28282420.0,861306351.0,0.006863295496586905,0.03000000000000025,0.7142857142857117,1.9047619047619064
2023-03-10,4.23,4.23,4.14,4.15,5003400.0,23713020.0,861306351.0,0.005809082905508496,-0.08000000000000007,-1.891252955082745,2.1276595744681024
2023-03-13,4.13,4.16,4.08,4.14,4696900.0,22000775.0,861306351.0,0.005453228104665398,-0.010000000000000675,-0.2409638554217053,1.9277108433734955
2023-03-14,4.14,4.16,4.06,4.07,4344600.0,20204232.0,861306351.0,0.005044198263435305,-0.0699999999999994,-1.6908212560386326,2.4154589371980806
2023-03-15,4.09,4.15,4.07,4.15,5727050.0,26769626.0,861306351.0,0.006649260153893838,0.08000000000000007,1.9656019656019597,1.9656019656019672
2023-03-16,4.15,4.15,4.09,4.09,4179698.0,19587983.0,861306351.0,0.004852742575446306,-0.0600000000000005,-1.4457831325301318,1.4457831325301322
2023-03-17,4.11,4.16,4.1,4.13,4440090.0,20865532.0,861306351.0,0.005155064739560942,0.040000000000000036,0.9779951100244544,1.466992665036687
2023-03-20,4.15,4.16,4.1,4.12,5290700.0,24827395.0,861306351.0,0.006142645986364032,-0.009999999999999787,-0.2421307506053183,1.4527845036319733
2023-03-21,4.14,4.17,4.12,4.16,4222900.0,19902746.0,861306351.0,0.004902901267472484,0.040000000000000036,0.9708737864077666,1.2135922330097044
2023-03-22,4.17,4.19,4.15,4.17,3940070.0,18651730.0,861306351.0,0.004574527977676552,0.009999999999999787,0.24038461538460343,0.9615384615384623
2023-03-23,4.17,4.17,4.13,4.17,4346530.0,20488831.0,861306351.0,0.0050464390457048884,0.0,0.0,0.9592326139088737
2023-03-24,4.17,4.18,4.13,4.15,3269400.0,15415416.0,861306351.0,0.0037958619441318853,-0.019999999999999574,-0.47961630695442237,1.199040767386087
2023-03-27,4.15,4.15,4.08,4.09,5334202.0,24916373.0,861306351.0,0.006193152986515015,-0.0600000000000005,-1.4457831325301318,1.6867469879518138
2023-03-28,4.11,4.11,4.05,4.06,3552302.0,16432131.0,861306351.0,0.004124318827877771,-0.03000000000000025,-0.7334963325183463,1.466992665036687
2023-03-29,4.07,4.07,4.0,4.01,3969510.0,18117023.0,861306351.0,0.004608708614990812,-0.04999999999999982,-1.231527093596052,1.72413793103449
2023-03-30,4.01,4.03,3.98,4.0,3656608.0,16606441.0,861306351.0,0.004245420918764362,-0.009999999999999787,-0.24937655860348684,1.246882793017463
2023-03-31,4.12,4.37,4.12,4.21,34718798.0,167270247.0,861306351.0,0.04030946475628623,0.20999999999999996,5.249999999999999,6.25
2023-04-03,4.16,4.31,4.14,4.3,23238236.0,112098199.0,861306351.0,0.026980221349836533,0.08999999999999986,2.13776722090262,4.038004750593823
2023-04-04,4.29,4.31,4.26,4.29,12362794.0,60218193.0,861306351.0,0.014353538651661469,-0.009999999999999787,-0.23255813953487747,1.1627906976744147
2023-04-06,4.27,4.29,4.23,4.23,7793900.0,37604153.0,861306351.0,0.009048928979742308,-0.05999999999999961,-1.3986013986013845,1.3986013986013894
2023-04-07,4.23,4.28,4.23,4.25,6152060.0,29705812.0,861306351.0,0.0071427082743059905,0.019999999999999574,0.47281323877068626,1.1820330969267097
2023-04-10,4.25,4.42,4.22,4.33,18106208.0,89499756.0,861306351.0,0.021021797852736373,0.08000000000000007,1.8823529411764683,4.70588235294118
2023-04-11,4.3,4.33,4.23,4.28,10523378.0,50932450.0,861306351.0,0.012217926859336488,-0.04999999999999982,-1.1547344110854452,2.3094688221708926
2023-04-12,4.28,4.3,4.24,4.27,5946348.0,28805011.0,861306351.0,0.006903871071072596,-0.010000000000000675,-0.23364485981309802,1.4018691588784955
2023-04-13,4.28,4.33,4.25,4.31,7762700.0,37904531.0,861306351.0,0.00901270493476252,0.040000000000000036,0.936768149882905,1.8735362997658096
2023-04-14,4.31,4.35,4.26,4.35,7439251.0,36353557.0,861306351.0,0.008637171885894987,0.040000000000000036,0.9280742459396807,2.088167053364266
2023-04-17,4.31,4.33,4.24,4.29,8355791.0,40577760.0,861306351.0,0.009701299648259531,-0.05999999999999961,-1.3793103448275779,2.0689655172413763
2023-04-18,4.3,4.33,4.24,4.32,8689858.0,42452097.0,861306351.0,0.010089160482691019,0.03000000000000025,0.6993006993007089,2.0979020979020944
2023-04-19,4.3,4.31,4.24,4.28,6796770.0,33012637.0,861306351.0,0.007891234044784142,-0.040000000000000036,-0.92592592592593,1.6203703703703565
2023-04-20,4.27,4.29,4.22,4.28,7017870.0,33873468.0,861306351.0,0.0081479371327659,0.0,0.0,1.6355140186915953
2023-04-21,4.21,4.21,3.97,3.99,25348200.0,116201570.0,861306351.0,0.029429946697327906,-0.29000000000000004,-6.775700934579443,5.607476635514013
2023-04-24,3.98,4.0,3.88,3.95,14139208.0,63447173.0,861306351.0,0.0164160034157231,-0.040000000000000036,-1.0025062656641603,3.0075187969924837
2023-04-25,3.95,4.02,3.88,3.93,10879230.0,48691008.0,861306351.0,0.012631080668764278,-0.020000000000000018,-0.5063291139240533,3.5443037974683462
2023-04-26,3.93,4.04,3.93,4.02,8683880.0,39510476.0,861306351.0,0.010082219862790724,0.08999999999999941,2.2900763358778553,2.7989821882951618
2023-04-27,4.04,4.05,4.0,4.01,5127200.0,23429788.0,861306351.0,0.005952818058344957,-0.009999999999999787,-0.24875621890546595,1.2437810945273589
2023-04-28,4.01,4.12,4.01,4.12,8530455.0,39569086.0,861306351.0,0.009904089282629706,0.11000000000000032,2.743142144638422,2.743142144638412
2023-05-04,4.11,4.23,4.09,4.23,9921628.0,47223847.0,861306351.0,0.011519278812330504,0.11000000000000032,2.669902912621369,3.398058252427198
2023-05-05,4.31,4.31,4.23,4.26,9490055.0,44086787.0,861306351.0,0.011018210871174687,0.02999999999999936,0.7092198581560183,1.8912529550827228
2023-05-08,4.26,4.34,4.25,4.33,9721449.0,45660003.0,861306351.0,0.011286865571945609,0.07000000000000028,1.6431924882629234,2.112676056338025
2023-05-09,4.33,4.42,4.32,4.36,10044400.0,47866367.0,861306351.0,0.011661820429325965,0.03000000000000025,0.6928406466512715,2.3094688221708926
2023-05-10,4.37,4.43,4.35,4.4,7094810.0,33938426.0,861306351.0,0.00823726655650772,0.040000000000000036,0.917431192660545,1.8348623853211024
2023-05-11,4.42,4.48,4.38,4.47,10461150.0,50779024.0,861306351.0,0.012145678466035136,0.0699999999999994,1.5909090909090873,2.2727272727272845
2023-05-12,4.48,4.5,4.44,4.45,7351569.0,35744971.0,861306351.0,0.00853537070923096,-0.019999999999999574,-0.4474272930648726,1.3422818791946223
2023-05-15,4.49,4.5,4.41,4.45,7706807.0,37284888.0,861306351.0,0.008947811648029982,0.0,0.0,2.0224719101123565
2023-05-16,4.45,4.46,4.39,4.42,7460820.0,35935700.0,861306351.0,0.008662214079041431,-0.03000000000000025,-0.6741573033707926,1.5730337078651748
2023-05-17,4.42,4.5,4.39,4.48,7264000.0,35228131.0,861306351.0,0.008433700728627275,0.0600000000000005,1.3574660633484337,2.488687782805437
2023-05-18,4.49,4.53,4.45,4.46,5400050.0,26317755.0,861306351.0,0.006269604297855689,-0.020000000000000462,-0.44642857142858094,1.785714285714287
2023-05-19,4.45,4.46,4.39,4.4,5342952.0,25718257.0,861306351.0,0.006203311973488513,-0.05999999999999961,-1.3452914798206206,1.5695067264574054
2023-05-22,4.45,4.52,4.44,4.49,8534182.0,41699649.0,861306351.0,0.009908416430566875,0.08999999999999986,2.0454545454545503,1.8181818181817992
2023-05-23,4.48,4.5,4.33,4.35,8662100.0,41541730.0,861306351.0,0.010056932692929836,-0.14000000000000057,-3.118040089086871,3.7861915367483276
2023-05-24,4.39,4.41,4.34,4.34,6710269.0,31958694.0,861306351.0,0.0077908040411047656,-0.009999999999999787,-0.22988505747125743,1.609195402298857
2023-05-25,4.34,4.52,4.34,4.5,17188030.0,83520900.0,861306351.0,0.01995576832801039,0.16000000000000014,3.686635944700467,4.1474654377880125
2023-05-26,4.49,4.55,4.4,4.43,13260015.0,64183871.0,861306351.0,0.015395236531815612,-0.07000000000000028,-1.5555555555555656,3.3333333333333215
2023-05-29,4.4,4.52,4.36,4.45,10944085.0,53029080.0,861306351.0,0.012706379080211844,0.020000000000000462,0.4514672686230403,3.6117381489841818
2023-05-30,4.46,4.52,4.4,4.45,9539840.0,46228960.0,861306351.0,0.011076012604486183,0.0,0.0,2.6966292134831282
