date,open,high,low,close,volume,amount,outstanding_share,turnover,change,pct_chg,amplitude
2023-03-06,34.62,36.12,34.62,34.65,338793293.0,11924813391.0,1461581957.9999998,0.23179903880559535,,,
2023-03-07,34.21,35.03,34.04,34.68,190850909.0,6680757518.0,1461581957.9999998,0.13057831478787318,0.030000000000001137,0.08658008658009031,2.857142857142863
2023-03-08,34.45,34.92,33.02,34.92,225311447.0,7715407584.0,1461581957.9999998,0.15415587594438548,0.240000000000002,0.6920415224913601,5.478662053056513
2023-03-09,34.43,34.43,33.45,33.8,154046949.0,5271875285.0,1461581957.9999998,0.10539740734812766,-1.1200000000000045,-3.2073310423825996,2.806414662084756
2023-03-10,33.15,33.25,31.34,31.43,222201536.0,7225251453.0,1461581957.9999998,0.15202810542629866,-2.3699999999999974,-7.011834319526622,5.650887573964498
2023-03-13,31.39,33.79,30.93,33.7,255230729.0,8365539979.0,1461581957.9999998,0.1746263544120733,2.270000000000003,7.222398981864475,9.099586382437161
2023-03-14,32.97,33.53,31.76,31.85,191505267.0,6288668102.0,1461581957.9999998,0.13102602009541228,-1.8500000000000014,-5.489614243323448,5.252225519287832
2023-03-15,32.53,32.63,31.34,31.38,108602556.0,3481689724.0,1461581957.9999998,0.07430480063438223,-0.4700000000000024,-1.4756671899529117,4.050235478806916
2023-03-16,31.19,32.05,31.07,31.25,111840417.0,3566441450.0,1461581957.9999998,0.0765201132839928,-0.129999999999999,-0.4142766093052863,3.1230082855321766
2023-03-17,31.68,32.35,31.47,31.89,157588516.0,5081898590.0,1461581957.9999998,0.1078205126557809,0.6400000000000006,2.0480000000000054,2.8160000000000083
2023-03-20,31.98,33.73,31.91,31.99,200382253.0,6645056593.0,1461581957.9999998,0.1370995666053508,0.09999999999999787,0.3135779241141279,5.707118218877381
2023-03-21,31.98,33.11,31.39,32.58,141978799.0,4657768918.0,1461581957.9999998,0.09714049781668146,0.5899999999999999,1.8443263519849928,5.3766802125664235
2023-03-22,31.98,35.05,31.98,34.25,251689957.0,8619467826.0,1461581957.9999998,0.1722037930356007,1.6700000000000017,5.125844076120334,9.422958870472673
2023-03-23,33.96,37.68,33.79,37.68,244674169.0,8880169854.0,1461581957.9999998,0.16740365989110004,3.4299999999999997,10.014598540145991,11.357664233576644
2023-03-24,38.3,40.7,37.74,39.8,254162137.0,10014102842.0,1461581957.9999998,0.17389523427601045,2.1199999999999974,5.626326963906569,7.855626326963909
2023-03-27,38.1,39.23,36.89,38.45,240651083.0,9257876944.0,1461581957.9999998,0.16465110401971728,-1.3499999999999943,-3.391959798994959,5.879396984924614
2023-03-28,37.42,37.45,35.11,35.45,201510581.0,7323563505.0,1461581957.9999998,0.13787155752506902,-3.0,-7.802340702210664,6.085825747724326
2023-03-29,35.65,37.31,35.12,36.35,177497538.0,6497608109.0,1461581957.9999998,0.12144206968925927,0.8999999999999986,2.538787023977429,6.177715091678433
2023-03-30,35.7,35.93,33.93,34.18,150746251.0,5293133647.0,1461581957.9999998,0.1031391022411622,-2.1700000000000017,-5.969738651994505,5.502063273727647
2023-03-31,33.87,35.11,33.44,34.75,113502422.0,3935600561.0,1461581957.9999998,0.07765724075803077,0.5700000000000003,1.6676418958455175,4.8858981860737325
2023-04-03,34.73,37.74,34.54,37.28,183729933.0,6723369032.0,1461581957.9999998,0.12570621304836882,2.530000000000001,7.280575539568357,9.208633093525188
2023-04-04,36.92,37.59,35.61,36.15,160469750.0,5935842982.0,1461581957.9999998,0.10979182461966326,-1.1300000000000026,-3.0311158798283278,5.311158798283272
2023-04-06,35.09,39.03,34.95,38.4,197973259.0,7417396067.0,1461581957.9999998,0.13545135660466331,2.25,6.224066390041494,11.286307053941904
2023-04-07,38.32,38.49,36.98,37.8,133738022.0,5090319898.0,1461581957.9999998,0.09150223924698996,-0.6000000000000014,-1.5625,3.9322916666666803
2023-04-10,38.45,40.05,36.72,37.68,172354932.0,6700447394.0,1461581957.9999998,0.11792354924512555,-0.11999999999999744,-0.31746031746030523,8.809523809523807
2023-04-11,37.68,41.34,37.29,41.09,257221641.0,10265731609.0,1461581957.9999998,0.17598851682048475,3.4100000000000037,9.04989384288748,10.748407643312113
2023-04-12,41.59,45.2,41.12,43.44,300846811.0,13268137766.0,1461581957.9999998,0.20583642905093938,2.3499999999999943,5.71915307860793,9.929423217327829
2023-04-13,42.58,42.59,39.09,39.15,281934329.0,11544367105.0,1461581957.9999998,0.19289669488380484,-4.289999999999999,-9.87569060773481,8.057090239410682
2023-04-14,39.0,39.4,37.02,38.52,184425971.0,7112539152.0,1461581957.9999998,0.12618243540195645,-0.6299999999999955,-1.6091954022988353,6.079182630906757
2023-04-17,38.13,39.79,37.21,39.57,143495955.0,5616941611.0,1461581957.9999998,0.09817852102960895,1.0499999999999972,2.7258566978193066,6.697819314641739
2023-04-18,39.31,42.24,38.22,41.37,188591156.0,7692188904.0,1461581957.9999998,0.12903221401149784,1.7999999999999972,4.548900682335089,10.159211523881737
2023-04-19,40.89,44.53,40.6,40.89,233147489.0,9941729371.0,1461581957.9999998,0.15951721880792405,-0.4799999999999969,-1.16026105873821,9.499637418419145
2023-04-20,41.69,43.07,41.39,42.56,170922524.0,7308731798.0,1461581957.9999998,0.11694350978024322,1.6700000000000017,4.084128148691613,4.108584005869405
2023-04-21,41.49,44.36,39.29,43.53,201331100.0,8496961595.0,1461581957.9999998,0.13774875839018808,0.9699999999999989,2.2791353383458723,11.912593984962406
2023-04-24,42.58,47.03,42.08,46.54,204368335.0,9237328029.0,1461581957.9999998,0.13982680470389333,3.009999999999998,6.914771422007804,11.371467953135776
2023-04-25,45.55,48.29,44.18,46.64,190029480.0,8915462288.0,1461581957.9999998,0.13001630114539223,0.10000000000000142,0.21486892995272733,8.831113021057153
2023-04-26,45.75,47.48,41.97,43.51,179889602.0,8093053501.0,1461581957.9999998,0.12307869635046496,-3.1300000000000026,-6.710977701543741,11.81389365351629
2023-04-27,43.07,44.44,39.93,41.96,170080675.0,7207723288.0,1461581957.9999998,0.11636752497460702,-1.5499999999999972,-3.5623994484026644,10.365433233739365
2023-04-28,38.14,41.96,38.14,40.7,192149835.0,7786719156.0,1461581957.9999998,0.13146702718124278,-1.259999999999998,-3.0028598665395534,9.103908484270734
2023-05-04,40.2,42.26,40.01,41.47,121298434.0,5063184640.0,1461581957.9999998,0.0829911954892919,0.769999999999996,1.8918918918918726,5.528255528255528
2023-05-05,41.09,41.27,37.92,38.48,141509354.0,5596158082.0,1461581957.9999998,0.09681930816499586,-2.990000000000002,-7.210031347962387,8.078128767783944
2023-05-08,38.4,39.16,37.11,37.84,103165746.0,3989171435.0,1461581957.9999998,0.07058498870714715,-0.6399999999999935,-1.663201663201641,5.3274428274428205
2023-05-09,37.64,39.45,37.33,38.28,114129025.0,4439508759.0,1461581957.9999998,0.07808595636755938,0.4399999999999977,1.1627906976744207,5.602536997885847
2023-05-10,38.62,38.67,35.45,35.73,121196995.0,4509417816.0,1461581957.9999998,0.08292179192321422,-2.5500000000000043,-6.661442006269603,8.411703239289443
2023-05-11,35.94,36.1,34.8,34.99,77832126.0,2774019101.0,1461581957.9999998,0.05325197507672027,-0.7399999999999949,-2.071088720962766,3.6383991043940784
2023-05-12,34.99,35.87,34.76,35.16,72713823.0,2596204379.0,1461581957.9999998,0.049750082506149824,0.1699999999999946,0.4858531008859579,3.172334952843668
2023-05-15,35.43,35.74,33.76,35.56,79052216.0,2774909182.0,1461581957.9999998,0.054086748654296135,0.4000000000000057,1.1376564277588264,5.631399317406155
2023-05-16,35.55,36.58,34.81,35.01,91596601.0,3313193335.0,1461581957.9999998,0.06266949348864363,-0.5500000000000043,-1.5466816647919157,4.97750281214847
2023-05-17,35.25,38.32,35.25,37.96,154430401.0,5817917706.0,1461581957.9999998,0.10565976143501357,2.950000000000003,8.426163953156252,8.768923164810055
2023-05-18,36.99,38.99,36.92,38.51,150759276.0,5852529578.0,1461581957.9999998,0.10314801381805236,0.5499999999999972,1.4488935721812313,5.453108535300317
