date,open,high,low,close,volume,amount,outstanding_share,turnover,change,pct_chg,amplitude
2026-01-15,66.01,80.0,66.0,68.58,34946845.0,2527085508.0,44422371.99999999,0.7866947086931785,,,
2026-01-16,60.0,64.88,55.5,55.68,26830415.0,1570850667.0,44422371.99999999,0.6039842942200386,-12.899999999999999,-18.81014873140857,13.677456984543593
2026-01-19,53.49,54.31,51.0,52.04,16792163.0,875507222.0,44422371.99999999,0.37801139930123506,-3.6400000000000006,-6.537356321839082,5.944683908045981
2026-01-20,53.05,56.65,52.43,53.43,17373531.0,945425181.0,44422371.99999999,0.39109867883687083,1.3900000000000006,2.6710222905457437,8.10914681014604
2026-01-21,51.0,51.41,48.93,49.0,17135715.0,850962481.0,44422371.99999999,0.3857451601188699,-4.43,-8.291222159835298,4.641587123338942
2026-01-22,48.15,48.2,46.5,46.63,13507233.0,635666903.0,44422371.99999999,0.30406374968000366,-2.3699999999999974,-4.836734693877542,3.4693877551020464
2026-01-23,46.6,46.89,46.03,46.7,7778458.0,362592615.0,44422371.99999999,0.17510226603838266,0.07000000000000028,0.15011794981771853,1.844306240617627
2026-01-26,46.98,47.07,45.99,46.11,6882128.0,318230945.0,44422371.99999999,0.15492482031351232,-0.5900000000000034,-1.2633832976445492,2.3126338329764415
2026-01-27,46.3,46.3,45.11,45.4,5627740.0,255828902.0,44422371.99999999,0.12668706659788453,-0.7100000000000009,-1.5397961396660165,2.580785079158529
2026-01-28,45.33,45.74,44.99,45.1,4435918.0,200479727.0,44422371.99999999,0.09985774735306797,-0.29999999999999716,-0.6607929515418443,1.6519823788546255
2026-01-29,45.11,45.11,44.08,44.17,5172013.0,229371429.0,44422371.99999999,0.11642811419435237,-0.9299999999999997,-2.0620842572062092,2.283813747228384
2026-01-30,44.33,44.88,43.8,44.35,4306316.0,191118133.0,44422371.99999999,0.09694025343806496,0.17999999999999972,0.4075164138555465,2.4450984831333606
2026-02-02,44.18,44.75,43.8,44.22,3273500.0,144852720.0,44422371.99999999,0.07369034683694965,-0.13000000000000256,-0.29312288613303483,2.1420518602029377
