date,open,high,low,close,volume,amount,outstanding_share,turnover,change,pct_chg,amplitude
2023-03-06,4.97,5.03,4.94,4.96,7988930.0,42900501.0,3177667419.0,0.0025140862609574436,,,
2023-03-07,4.97,4.97,4.86,4.86,10924800.0,58069309.0,3177667419.0,0.0034379935214988587,-0.09999999999999964,-2.0161290322580627,2.2177419354838595
2023-03-08,4.85,4.9,4.84,4.88,6973635.0,36790107.0,3177667419.0,0.0021945767383657086,0.019999999999999574,0.411522633744843,1.234567901234578
2023-03-09,4.91,4.93,4.86,4.91,7512385.0,39786929.0,3177667419.0,0.002364119339576487,0.03000000000000025,0.6147540983606703,1.4344262295081844
2023-03-10,4.9,4.92,4.83,4.84,8214952.0,43157791.0,3177667419.0,0.002585214535316353,-0.07000000000000028,-1.4256619144602856,1.8329938900203637
2023-03-13,4.84,4.87,4.8,4.83,7851500.0,40994740.0,3177667419.0,0.002470837556206822,-0.009999999999999787,-0.20661157024792765,1.446280991735543
2023-03-14,4.83,4.84,4.76,4.81,7692241.0,39958077.0,3177667419.0,0.00242071934715582,-0.020000000000000462,-0.41407867494824835,1.656314699792962
2023-03-15,4.81,4.84,4.77,4.83,8361600.0,43563282.0,3177667419.0,0.0026313641100399877,0.020000000000000462,0.4158004158004269,1.4553014553014614
2023-03-16,4.81,4.83,4.73,4.75,6087655.0,31451103.0,3177667419.0,0.001915762160508214,-0.08000000000000007,-1.65631469979296,2.0703933747411933
2023-03-17,4.79,4.85,4.79,4.81,7600652.0,39628831.0,3177667419.0,0.0023918966329056226,0.05999999999999961,1.2631578947368327,1.2631578947368338
2023-03-20,4.81,4.92,4.79,4.83,14014166.0,73717751.0,3177667419.0,0.004410205396639717,0.020000000000000462,0.4158004158004269,2.702702702702701
2023-03-21,4.85,4.96,4.83,4.91,10737003.0,56879724.0,3177667419.0,0.0033788945110495216,0.08000000000000007,1.6563146997929712,2.6915113871635588
2023-03-22,4.97,4.97,4.92,4.96,7118693.0,38089705.0,3177667419.0,0.0022402259460621043,0.04999999999999982,1.0183299389002087,1.0183299389002
2023-03-23,4.96,4.96,4.89,4.95,7291100.0,38826244.0,3177667419.0,0.002294481781323258,-0.009999999999999787,-0.20161290322580072,1.4112903225806508
2023-03-24,4.96,4.96,4.88,4.89,6446193.0,34222559.0,3177667419.0,0.0020285927222769566,-0.0600000000000005,-1.21212121212122,1.6161616161616175
2023-03-27,4.9,4.93,4.86,4.87,7063303.0,37337939.0,3177667419.0,0.002222794921132053,-0.019999999999999574,-0.4089979550102152,1.431492842535775
