date,open,high,low,close,volume,amount,outstanding_share,turnover,change,pct_chg,amplitude
2023-03-06,5.93,6.02,5.87,5.89,20135106.0,119500731.0,2054009302.0,0.009802830970820988,,,
2023-03-07,5.89,5.9,5.74,5.74,22771710.0,131942040.0,2054009302.0,0.011086468779779654,-0.14999999999999947,-2.5466893039049143,2.716468590831921
2023-03-08,5.73,6.29,5.71,6.1,62883757.0,379126320.0,2054009302.0,0.030615127662162848,0.35999999999999943,6.271777003484313,10.104529616724738
2023-03-09,6.15,6.18,5.88,5.98,37391315.0,223282786.0,2054009302.0,0.018204063128434655,-0.11999999999999922,-1.967213114754085,4.918032786885243
2023-03-10,5.94,5.99,5.81,5.82,22280825.0,130486356.0,2054009302.0,0.010847480086046855,-0.16000000000000014,-2.6755852842809347,3.0100334448160635
2023-03-13,5.8,6.4,5.79,6.17,82338133.0,506262956.0,2054009302.0,0.04008654338606301,0.34999999999999964,6.013745704467355,10.481099656357392
2023-03-14,6.04,6.79,5.85,6.79,109698891.0,699138351.0,2054009302.0,0.0534072026320356,0.6200000000000001,10.048622366288495,15.23500810372772
2023-03-15,6.8,7.36,6.71,7.19,120733647.0,851060097.0,2054009302.0,0.05877950352144997,0.40000000000000036,5.891016200294552,9.57290132547865
2023-03-16,7.08,7.33,7.05,7.09,72468192.0,519400285.0,2054009302.0,0.03528133583885785,-0.10000000000000053,-1.3908205841446475,3.8942976356050103
2023-03-17,7.08,7.23,6.92,7.11,61584420.0,435378003.0,2054009302.0,0.029982541919374425,0.020000000000000462,0.28208744710860323,4.372355430183364
2023-03-20,7.06,7.22,6.91,6.92,51213987.0,361807032.0,2054009302.0,0.024933668484428316,-0.1900000000000004,-2.6722925457102753,4.36005625879043
2023-03-21,7.03,7.05,6.81,6.88,36884138.0,254359737.0,2054009302.0,0.017957142630311222,-0.040000000000000036,-0.5780346820809301,3.4682080924855523
2023-03-22,6.95,7.11,6.83,6.94,39629470.0,275739679.0,2054009302.0,0.019293714960985118,0.0600000000000005,0.8720930232558155,4.069767441860469
2023-03-23,6.93,7.18,6.86,7.07,39848129.0,280796605.0,2054009302.0,0.019400169688228608,0.1299999999999999,1.8731988472622474,4.610951008645524
2023-03-24,7.03,7.23,6.9,7.11,45437375.0,320828649.0,2054009302.0,0.022121309263671486,0.040000000000000036,0.5657708628005631,4.6676096181046685
2023-03-27,7.01,7.47,7.01,7.26,63954502.0,466583979.0,2054009302.0,0.031136422769715382,0.14999999999999947,2.1097046413502074,6.469760900140646
2023-03-28,7.31,7.36,6.73,6.83,54935774.0,384738426.0,2054009302.0,0.026745630580401334,-0.4299999999999997,-5.9228650137741035,8.677685950413222
2023-03-29,6.86,6.92,6.65,6.71,33954473.0,229661849.0,2054009302.0,0.016530827278600124,-0.1200000000000001,-1.7569546120058566,3.953147877013171
2023-03-30,6.75,6.76,6.34,6.45,44484049.0,287547815.0,2054009302.0,0.021657179914757758,-0.2599999999999998,-3.874813710879277,6.259314456035766
2023-03-31,6.51,6.58,6.4,6.47,21119154.0,136855757.0,2054009302.0,0.010281917408765464,0.019999999999999574,0.31007751937983663,2.7906976744186003
2023-04-03,6.48,6.64,6.38,6.55,26869201.0,174843348.0,2054009302.0,0.013081343387217045,0.08000000000000007,1.2364760432766575,4.018547140649146
