date,open,high,low,close,volume,amount,outstanding_share,turnover,change,pct_chg,amplitude
2023-03-06,3.82,3.84,3.79,3.8,4596206.0,17507118.0,852291315.9999999,0.005392764086311541,,,
2023-03-07,3.79,3.81,3.73,3.73,5484075.0,20676034.0,852291315.9999999,0.006434507658411952,-0.06999999999999984,-1.8421052631578894,2.105263157894739
2023-03-08,3.74,3.78,3.73,3.76,3242700.0,12171026.0,852291315.9999999,0.003804685016877493,0.029999999999999805,0.8042895442359255,1.3404825737265367
2023-03-09,3.78,3.79,3.73,3.75,2820394.0,10600651.0,852291315.9999999,0.0033091901173377676,-0.009999999999999787,-0.26595744680850686,1.5957446808510654
2023-03-10,3.75,3.78,3.71,3.73,4542220.0,16965879.0,852291315.9999999,0.005329421894520395,-0.020000000000000018,-0.5333333333333301,1.8666666666666623
2023-03-13,3.71,3.74,3.69,3.72,4378600.0,16241321.0,852291315.9999999,0.005137445281678783,-0.009999999999999787,-0.2680965147452974,1.3404825737265487
2023-03-14,3.71,3.74,3.64,3.65,5297100.0,19488352.0,852291315.9999999,0.006215128443242288,-0.07000000000000028,-1.8817204301075363,2.6881720430107547
2023-03-15,3.66,3.78,3.66,3.77,4831688.0,18127088.0,852291315.9999999,0.005669056940150732,0.1200000000000001,3.287671232876721,3.287671232876703
2023-03-16,3.76,3.77,3.7,3.7,3500350.0,13066541.0,852291315.9999999,0.004106987756754289,-0.06999999999999984,-1.8567639257294433,1.8567639257294388
2023-03-17,3.7,3.8,3.69,3.8,5094504.0,19187130.0,852291315.9999999,0.005977420987825718,0.09999999999999964,2.7027027027026973,2.9729729729729693
2023-03-20,3.78,3.87,3.75,3.76,4501300.0,17111416.0,852291315.9999999,0.005281410141693853,-0.040000000000000036,-1.0526315789473717,3.157894736842108
2023-03-21,3.8,3.8,3.73,3.79,3680010.0,13846584.0,852291315.9999999,0.00431778422578695,0.03000000000000025,0.7978723404255428,1.8617021276595702
2023-03-22,3.8,3.86,3.77,3.84,6094738.0,23388462.0,852291315.9999999,0.007151003284421592,0.04999999999999982,1.319261213720302,2.374670184696566
2023-03-23,3.85,3.85,3.77,3.8,3287861.0,12480108.0,852291315.9999999,0.0038576727678403338,-0.040000000000000036,-1.041666666666663,2.0833333333333353
2023-03-24,3.78,3.82,3.74,3.78,3613525.0,13651606.0,852291315.9999999,0.004239776860521245,-0.020000000000000018,-0.5263157894736858,2.105263157894727
2023-03-27,3.8,3.8,3.7,3.75,5272550.0,19754280.0,852291315.9999999,0.006186323738161848,-0.029999999999999805,-0.7936507936507908,2.6455026455026363
2023-03-28,3.74,3.76,3.7,3.71,2803300.0,10448339.0,852291315.9999999,0.0032891335947860347,-0.040000000000000036,-1.0666666666666713,1.5999999999999897
2023-03-29,3.73,3.73,3.63,3.64,4244700.0,15538846.0,852291315.9999999,0.004980339374946771,-0.06999999999999984,-1.8867924528301883,2.695417789757415
2023-03-30,3.65,3.66,3.59,3.63,5144688.0,18681090.0,852291315.9999999,0.006036302263579559,-0.010000000000000231,-0.27472527472528485,1.923076923076931
2023-03-31,3.64,3.68,3.61,3.63,3344206.0,12165867.0,852291315.9999999,0.003923782792596235,0.0,0.0,1.9283746556473909
2023-04-03,3.67,3.71,3.59,3.6,7060800.0,25545731.0,852291315.9999999,0.008284491308837882,-0.029999999999999805,-0.8264462809917328,3.305785123966945
2023-04-04,3.6,3.63,3.55,3.56,5902400.0,21107418.0,852291315.9999999,0.00692533161982845,-0.040000000000000036,-1.1111111111111072,2.222222222222224
2023-04-06,3.56,3.56,3.49,3.52,4837500.0,17000964.0,852291315.9999999,0.005675876204750631,-0.040000000000000036,-1.1235955056179803,1.9662921348314562
2023-04-07,3.52,3.55,3.5,3.52,4956517.0,17472279.0,852291315.9999999,0.005815519772349764,0.0,0.0,1.4204545454545403
2023-04-10,3.5,3.53,3.4,3.42,9730864.0,33529110.0,852291315.9999999,0.01141729807323298,-0.10000000000000009,-2.840909090909094,3.693181818181815
2023-04-11,3.42,3.43,3.36,3.41,6775529.0,22955825.0,852291315.9999999,0.00794978063580317,-0.009999999999999787,-0.29239766081871066,2.0467836257310026
2023-04-12,3.42,3.44,3.38,3.42,7077712.0,24106298.0,852291315.9999999,0.008304334289380464,0.009999999999999787,0.2932551319648091,1.7595307917888579
2023-04-13,3.43,3.43,3.39,3.42,5079900.0,17363109.0,852291315.9999999,0.005960286001553019,0.0,0.0,1.1695906432748548
2023-04-14,3.44,3.45,3.39,3.41,4128300.0,14116363.0,852291315.9999999,0.00484376635370998,-0.009999999999999787,-0.29239766081871066,1.7543859649122824
2023-04-17,3.41,3.44,3.39,3.44,4619056.0,15827977.0,852291315.9999999,0.005419574168229587,0.029999999999999805,0.8797653958944274,1.4662756598240416
2023-04-18,3.42,3.43,3.4,3.42,4746285.0,16196147.0,852291315.9999999,0.005568852939010821,-0.020000000000000018,-0.5813953488372103,0.8720930232558213
2023-04-19,3.42,3.42,3.38,3.39,3316677.0,11259313.0,852291315.9999999,0.0038914828037506376,-0.029999999999999805,-0.877192982456132,1.1695906432748548
2023-04-20,3.4,3.4,3.32,3.35,3608105.0,12053732.0,852291315.9999999,0.00423341753255644,-0.040000000000000036,-1.179941002949858,2.359882005899707
2023-04-21,3.36,3.36,3.26,3.27,5460760.0,18021487.0,852291315.9999999,0.006407151988393603,-0.08000000000000007,-2.3880597014925398,2.9850746268656745
2023-04-24,3.27,3.32,3.22,3.29,5376545.0,17595184.0,852291315.9999999,0.006308341876851882,0.020000000000000018,0.6116207951070374,3.0581039755351576
2023-04-25,3.28,3.32,3.23,3.3,5335800.0,17462975.0,852291315.9999999,0.0062605354528802925,0.009999999999999787,0.3039513677811412,2.7355623100303905
2023-04-26,3.28,3.37,3.27,3.34,3817015.0,12642802.0,852291315.9999999,0.004478533253059686,0.040000000000000036,1.21212121212122,3.030303030303033
2023-04-27,3.32,3.35,3.3,3.33,3325601.0,11051633.0,852291315.9999999,0.003901953402045458,-0.009999999999999787,-0.29940119760478723,1.4970059880239601
2023-04-28,3.33,3.38,3.31,3.37,4823635.0,16164039.0,852291315.9999999,0.005659608292899702,0.040000000000000036,1.2012012012011963,2.1021021021020974
2023-05-04,3.38,3.43,3.35,3.42,5395622.0,18350726.0,852291315.9999999,0.0063307250686571595,0.04999999999999982,1.4836795252225476,2.373887240356085
2023-05-05,3.43,3.46,3.38,3.45,3984177.0,13629986.0,852291315.9999999,0.00467466572192553,0.03000000000000025,0.8771929824561431,2.3391812865497097
2023-05-08,3.44,3.46,3.41,3.43,4675834.0,16036260.0,852291315.9999999,0.005486192235238028,-0.020000000000000018,-0.5797101449275366,1.4492753623188355
2023-05-09,3.42,3.46,3.41,3.42,3961956.0,13601568.0,852291315.9999999,0.004648593650577569,-0.010000000000000231,-0.291545189504383,1.4577259475218607
2023-05-10,3.41,3.47,3.4,3.46,3818072.0,13146332.0,852291315.9999999,0.004479773439343597,0.040000000000000036,1.1695906432748648,2.0467836257310026
2023-05-11,3.47,3.52,3.45,3.52,3460703.0,12103268.0,852291315.9999999,0.004060469624684057,0.06000000000000005,1.7341040462427681,2.0231213872832323
2023-05-12,3.52,3.54,3.48,3.48,2244779.0,7866887.0,852291315.9999999,0.002633816581090215,-0.040000000000000036,-1.1363636363636354,1.7045454545454561
2023-05-15,3.48,3.5,3.42,3.49,2638744.0,9131533.0,852291315.9999999,0.0030960587658973642,0.010000000000000231,0.287356321839094,2.2988505747126458
2023-05-16,3.49,3.49,3.44,3.45,2390705.0,8273784.0,852291315.9999999,0.002805032686734544,-0.040000000000000036,-1.1461318051575908,1.432664756446999
2023-05-17,3.44,3.49,3.43,3.45,1730400.0,5972430.0,852291315.9999999,0.0020302917177675434,0.0,0.0,1.7391304347826102
2023-05-18,3.47,3.5,3.43,3.45,3176523.0,10982551.0,852291315.9999999,0.003727039030396504,0.0,0.0,2.028985507246372
2023-05-19,3.46,3.46,3.39,3.44,3378000.0,11577551.0,852291315.9999999,0.003963433554449123,-0.010000000000000231,-0.28985507246377384,2.028985507246372
2023-05-22,3.43,3.44,3.38,3.4,3410032.0,11592644.0,852291315.9999999,0.004001016948059577,-0.040000000000000036,-1.1627906976744207,1.7441860465116297
2023-05-23,3.39,3.42,3.37,3.38,2895710.0,9857553.0,852291315.9999999,0.0033975589632782325,-0.020000000000000018,-0.588235294117645,1.4705882352941124
2023-05-24,3.37,3.41,3.35,3.38,2670200.0,9027776.0,852291315.9999999,0.0031329663342480898,0.0,0.0,1.7751479289940846
2023-05-25,3.37,3.4,3.3,3.34,4396777.0,14675967.0,852291315.9999999,0.005158772496515735,-0.040000000000000036,-1.183431952662728,2.9585798816568074
2023-05-26,3.32,3.36,3.3,3.33,2744193.0,9121605.0,852291315.9999999,0.0032197828940451157,-0.009999999999999787,-0.29940119760478723,1.7964071856287442
2023-05-29,3.34,3.37,3.31,3.32,2754602.0,9199497.0,852291315.9999999,0.003231995854337674,-0.010000000000000231,-0.30030030030030463,1.8018018018018036
2023-05-30,3.31,3.36,3.29,3.34,3255651.0,10838683.0,852291315.9999999,0.0038198805254516994,0.020000000000000018,0.6024096385542244,2.108433734939754
2023-05-31,3.34,3.48,3.33,3.41,5110534.0,17417725.0,852291315.9999999,0.005996229110939341,0.07000000000000028,2.095808383233533,4.491017964071854
2023-06-01,3.41,3.41,3.34,3.36,5673739.0,19096828.0,852291315.9999999,0.006657041898101425,-0.050000000000000266,-1.4662756598240567,2.052785923753674
2023-06-02,3.36,3.39,3.34,3.36,3865295.0,13001366.0,852291315.9999999,0.004535180550871647,0.0,0.0,1.4880952380952461
2023-06-05,3.38,3.42,3.36,3.41,3096451.0,10498211.0,852291315.9999999,0.003633089932832309,0.050000000000000266,1.488095238095255,1.7857142857142874
2023-06-06,3.41,3.41,3.33,3.34,3544501.0,11916508.0,852291315.9999999,0.00415879046689712,-0.07000000000000028,-2.052785923753675,2.346041055718477
2023-06-07,3.34,3.39,3.32,3.38,2844201.0,9586356.0,852291315.9999999,0.0033371230547654673,0.040000000000000036,1.1976047904191711,2.0958083832335417
