date,open,high,low,close,volume,amount,outstanding_share,turnover,change,pct_chg,amplitude
2023-03-06,6.01,6.06,6.0,6.04,4535000.0,28442287.0,517515812.0,0.00876301727376013,,,
2023-03-07,6.04,6.05,5.94,5.96,4679331.0,29093498.0,517515812.0,0.00904190923542255,-0.08000000000000007,-1.3245033112582738,1.821192052980123
2023-03-08,5.9,5.98,5.89,5.97,4050108.0,25001298.0,517515812.0,0.00782605653023023,0.009999999999999787,0.1677852348993314,1.5100671140939723
2023-03-09,5.99,6.06,5.93,6.05,6157905.0,38425069.0,517515812.0,0.011898969765198207,0.08000000000000007,1.340033500837512,2.1775544388609696
2023-03-10,6.02,6.04,5.92,5.93,3808300.0,23629133.0,517515812.0,0.007358808971038744,-0.1200000000000001,-1.983471074380172,1.9834710743801671
2023-03-13,5.93,5.96,5.84,5.89,4174100.0,25512165.0,517515948.0,0.008065645157663818,-0.040000000000000036,-0.6745362563237767,2.023608768971334
2023-03-14,5.88,5.9,5.73,5.76,5094800.0,30668598.0,517515948.0,0.009844720765977245,-0.1299999999999999,-2.2071307300509324,2.8862478777589122
2023-03-15,5.8,5.89,5.77,5.87,3418500.0,20743439.0,517515948.0,0.006605593534288532,0.11000000000000032,1.909722222222232,2.0833333333333353
2023-03-16,5.82,5.86,5.76,5.79,3854590.0,23269645.0,517515948.0,0.007448253556043069,-0.08000000000000007,-1.3628620102214661,1.7035775127768402
2023-03-17,5.81,5.85,5.8,5.83,3554300.0,21529749.0,517515948.0,0.006868000906515059,0.040000000000000036,0.6908462867012188,0.8635578583765081
2023-03-20,5.83,5.84,5.76,5.78,3460800.0,20842800.0,517515948.0,0.006687330145814173,-0.04999999999999982,-0.857632933104624,1.3722126929674112
2023-03-21,5.79,5.85,5.76,5.84,3302116.0,19940054.0,517515948.0,0.006380703846444555,0.05999999999999961,1.038062283737018,1.5570934256055338
2023-03-22,5.86,5.92,5.84,5.88,3678416.0,22494749.0,517515948.0,0.007107831196730579,0.040000000000000036,0.6849315068493178,1.3698630136986314
2023-03-23,5.88,5.89,5.83,5.86,2485100.0,15129357.0,517515948.0,0.004801977619441402,-0.019999999999999574,-0.340136054421758,1.0204081632652995
2023-03-24,5.86,5.93,5.86,5.87,3904300.0,23891476.0,517515948.0,0.007544308566892706,0.009999999999999787,0.17064846416381396,1.1945392491467473
2023-03-27,5.86,5.91,5.8,5.82,3969200.0,24093322.0,517515948.0,0.007669715330202732,-0.04999999999999982,-0.8517887563884163,1.8739352640545197
2023-03-28,5.82,5.85,5.78,5.8,2607600.0,15733878.0,517515948.0,0.0050386853005735775,-0.020000000000000462,-0.3436426116838587,1.2027491408934603
2023-03-29,5.79,5.81,5.72,5.72,3551800.0,21251520.0,517515948.0,0.006863170137512361,-0.08000000000000007,-1.379310344827589,1.551724137931032
2023-03-30,5.72,5.75,5.63,5.67,3595000.0,21171386.0,517515948.0,0.006946645825878973,-0.04999999999999982,-0.8741258741258751,2.0979020979020997
2023-03-31,5.67,5.69,5.65,5.67,3327300.0,19617408.0,517515948.0,0.006429367081070128,0.0,0.0,0.7054673721340394
2023-04-03,5.67,5.72,5.66,5.71,3073600.0,18181930.0,517515948.0,0.005939140642676388,0.040000000000000036,0.7054673721340388,1.0582010582010515
2023-04-04,5.7,5.71,5.63,5.66,4045456.0,23816295.0,517515948.0,0.007817065378630611,-0.04999999999999982,-0.8756567425569184,1.4010507880910694
2023-04-06,5.66,5.67,5.58,5.64,3734800.0,21795387.0,517515948.0,0.007216782428509817,-0.020000000000000462,-0.35335689045937757,1.5901060070671353
2023-04-07,5.64,5.7,5.6,5.68,3347049.0,19698100.0,517515948.0,0.006467528223883837,0.040000000000000036,0.7092198581560183,1.7730496453900804
2023-04-10,5.67,5.68,5.61,5.64,4189924.0,24543826.0,517515948.0,0.008096221993143292,-0.040000000000000036,-0.7042253521126751,1.2323943661971726
2023-04-11,5.66,5.66,5.58,5.62,3207631.0,18686613.0,517515948.0,0.006198129762756606,-0.019999999999999574,-0.35460992907800915,1.4184397163120581
2023-04-12,5.61,5.67,5.6,5.65,3113943.0,18240535.0,517515948.0,0.006017095728226718,0.03000000000000025,0.5338078291815096,1.2455516014234926
2023-04-13,5.65,5.72,5.63,5.69,3382556.0,19999135.0,517515948.0,0.006536138669875348,0.040000000000000036,0.707964601769917,1.5929203539822985
2023-04-14,5.7,5.72,5.63,5.67,3155400.0,18583544.0,517515948.0,0.0060972034044446495,-0.020000000000000462,-0.35149384885765356,1.5817223198593997
2023-04-17,5.67,5.72,5.65,5.72,2874300.0,17005484.0,517515948.0,0.005554031737781345,0.04999999999999982,0.8818342151675429,1.2345679012345572
2023-04-18,5.73,5.73,5.68,5.7,2905700.0,17215175.0,517515948.0,0.005614706196455225,-0.019999999999999574,-0.34965034965034336,0.8741258741258865
2023-04-19,5.7,5.71,5.64,5.65,2882739.0,16966558.0,517515948.0,0.005570338481626851,-0.04999999999999982,-0.877192982456132,1.2280701754386014
2023-04-20,5.64,5.74,5.57,5.72,5798144.0,34046028.0,517515948.0,0.011203797723350548,0.0699999999999994,1.2389380530973382,3.0088495575221224
2023-04-21,5.69,5.71,5.58,5.6,4604943.0,26951624.0,517515948.0,0.008898166361435493,-0.1200000000000001,-2.0979020979021046,2.272727272727271
2023-04-24,5.58,5.68,5.47,5.65,5314000.0,30749998.0,517515948.0,0.01026828259213376,0.05000000000000071,0.8928571428571619,3.75
2023-04-25,5.61,5.63,5.51,5.56,3963300.0,22885277.0,517515948.0,0.007658314715356366,-0.09000000000000075,-1.592920353982319,2.123893805309736
2023-04-26,5.54,5.59,5.5,5.57,3486500.0,20115108.0,517515948.0,0.006736990451161903,0.010000000000000675,0.17985611510793476,1.6187050359712205
2023-04-27,5.59,5.63,5.53,5.57,2781683.0,16138975.0,517515948.0,0.005375067204692212,0.0,0.0,1.795332136445236
2023-04-28,5.58,5.68,5.57,5.68,6432488.0,37764169.0,517515948.0,0.012429545456249398,0.10999999999999943,1.9748653500897495,1.9748653500897564
2023-05-04,5.66,5.79,5.64,5.79,6332195.0,37897595.0,517515948.0,0.012235748530014382,0.11000000000000032,1.9366197183098732,2.6408450704225417
2023-05-05,5.79,5.81,5.72,5.8,3636832.0,21818293.0,517515948.0,0.00702747811744731,0.009999999999999787,0.17271157167528806,1.5544041450777177
2023-05-08,5.82,5.92,5.82,5.88,5973247.0,36492682.0,517515948.0,0.011542150581222281,0.08000000000000007,1.379310344827589,1.7241379310344769
2023-05-09,5.88,6.04,5.87,5.91,10032381.0,62165821.0,517515948.0,0.019385646063220453,0.03000000000000025,0.5102040816326481,2.8911564625850326
2023-05-10,5.92,6.02,5.9,5.98,5624443.0,34948700.0,517515948.0,0.010868153960735524,0.07000000000000028,1.1844331641285955,2.0304568527918647
2023-05-11,5.99,6.04,5.97,6.0,5634717.0,35162866.0,517515948.0,0.01088800648902901,0.019999999999999574,0.33444816053511683,1.1705685618729142
2023-05-12,6.0,6.04,5.96,5.98,4804200.0,29898535.0,517515948.0,0.00928319217710369,-0.019999999999999574,-0.33333333333332993,1.3333333333333344
2023-05-15,5.98,6.01,5.87,6.0,6867843.0,42510741.0,517515948.0,0.013270785231917142,0.019999999999999574,0.33444816053511683,2.341137123745814
2023-05-16,6.0,6.03,5.96,5.98,3726225.0,23149997.0,517515948.0,0.007200212890830564,-0.019999999999999574,-0.33333333333332993,1.1666666666666714
2023-05-17,5.98,6.04,5.97,6.03,4945500.0,30919076.0,517515948.0,0.009556227241136151,0.04999999999999982,0.836120401337781,1.1705685618729142
2023-05-18,6.03,6.06,5.97,6.01,3543400.0,22137272.0,517515948.0,0.006846938753663298,-0.020000000000000462,-0.3316749585406398,1.4925373134328335
2023-05-19,6.02,6.03,5.93,5.94,4406800.0,27346913.0,517515948.0,0.008515293136434898,-0.0699999999999994,-1.1647254575707033,1.6638935108153168
2023-05-22,5.96,5.99,5.91,5.94,3971600.0,24574524.0,517515948.0,0.0076743528684453215,0.0,0.0,1.346801346801348
2023-05-23,5.96,5.98,5.88,5.88,3334798.0,20560699.0,517515948.0,0.006443855523463018,-0.0600000000000005,-1.0101010101010166,1.6835016835016925
2023-05-24,5.87,5.94,5.84,5.89,4226617.0,25857249.0,517515948.0,0.008167124155949683,0.009999999999999787,0.1700680272108901,1.7006802721088528
2023-05-25,5.89,6.0,5.84,6.0,5600500.0,34478851.0,517515948.0,0.01082188871984289,0.11000000000000032,1.8675721561969505,2.716468590831921
2023-05-26,6.0,6.23,6.0,6.15,15555248.0,98966294.0,517515948.0,0.030057523947068777,0.15000000000000036,2.5000000000000133,3.8333333333333406
2023-05-29,6.16,6.26,6.09,6.17,10011200.0,64377587.0,517515948.0,0.019344717855921997,0.019999999999999574,0.3252032520325132,2.7642276422764214
2023-05-30,6.17,6.23,6.1,6.14,7141400.0,45683978.0,517515948.0,0.013799381502345508,-0.03000000000000025,-0.4862236628849326,2.1069692058346967
2023-05-31,6.14,6.17,6.02,6.04,6070300.0,38254189.0,517515948.0,0.0117296868308298,-0.09999999999999964,-1.6286644951139961,2.4429967426710157
2023-06-01,6.05,6.05,5.94,5.98,5486243.0,34128085.0,517515948.0,0.010601109050266408,-0.05999999999999961,-0.9933774834437026,1.821192052980123
2023-06-02,5.98,5.99,5.92,5.96,5135800.0,31763175.0,517515948.0,0.009923945377621483,-0.020000000000000462,-0.33444816053512794,1.1705685618729142
2023-06-05,5.96,6.03,5.92,6.02,3957000.0,24590795.0,517515948.0,0.007646141177469569,0.05999999999999961,1.0067114093959662,1.8456375838926227
2023-06-06,6.03,6.03,5.87,5.89,4969400.0,30645675.0,517515948.0,0.00960240939280194,-0.1299999999999999,-2.1594684385382035,2.657807308970102
2023-06-07,5.91,5.98,5.86,5.96,3769200.0,23246501.0,517515948.0,0.007283253809986934,0.07000000000000028,1.1884550084889645,2.037351443123941
2023-06-08,5.97,6.0,5.92,5.99,2909900.0,18039670.0,517515948.0,0.005622821888379757,0.03000000000000025,0.5033557046979942,1.342281879194632
2023-06-09,5.99,5.99,5.9,5.94,2835782.0,17498270.0,517515948.0,0.005479603113602984,-0.04999999999999982,-0.8347245409014992,1.502504173622702
2023-06-12,5.94,5.98,5.84,5.88,4378200.0,26722794.0,517515948.0,0.00846002913904404,-0.0600000000000005,-1.0101010101010166,2.356902356902366
2023-06-13,5.89,5.93,5.86,5.93,2504933.0,15334525.0,517515948.0,0.004840301076093601,0.04999999999999982,0.8503401360544283,1.1904761904761803
2023-06-14,5.92,5.94,5.87,5.88,3342700.0,20505717.0,517515948.0,0.006459124618126744,-0.04999999999999982,-0.8431703204047181,1.1804384485666153
2023-06-15,5.88,5.91,5.85,5.9,2862400.0,17498581.0,517515948.0,0.005531037277328505,0.020000000000000462,0.3401360544217802,1.0204081632653146
2023-06-16,5.9,5.95,5.88,5.95,2900300.0,17867022.0,517515948.0,0.005604271735409398,0.04999999999999982,0.8474576271186418,1.1864406779661063
2023-06-19,5.95,5.97,5.86,5.91,3992561.0,24435836.0,517515948.0,0.007714855968071538,-0.040000000000000036,-0.6722689075630228,1.8487394957983097
2023-06-20,5.9,5.94,5.85,5.87,2112400.0,12897446.0,517515948.0,0.0040818065765192615,-0.040000000000000036,-0.6768189509306244,1.5228426395939212
2023-06-21,5.89,5.9,5.78,5.78,3286400.0,19892932.0,517515948.0,0.006350335700185997,-0.08999999999999986,-1.5332197614991494,2.0442930153321996
2023-06-26,5.77,5.79,5.7,5.72,2847506.0,17006693.0,517515948.0,0.005502257487918034,-0.0600000000000005,-1.038062283737029,1.5570934256055338
2023-06-27,5.72,5.88,5.72,5.87,4188717.0,25419616.0,517515948.0,0.008093889697868789,0.15000000000000036,2.622377622377625,2.7972027972028
2023-06-28,5.87,5.92,5.81,5.92,2840900.0,17333551.0,517515948.0,0.005489492663905306,0.04999999999999982,0.8517887563884052,1.8739352640545197
2023-06-29,5.94,5.96,5.89,5.95,2402300.0,14821436.0,517515948.0,0.004641982550072061,0.03000000000000025,0.5067567567567544,1.1824324324324371
2023-06-30,5.96,5.98,5.92,5.94,3020800.0,18669212.0,517515948.0,0.005837114801339417,-0.009999999999999787,-0.1680672268907557,1.0084033613445462
2023-07-03,5.95,6.02,5.94,5.99,2591200.0,15952994.0,517515948.0,0.0050069954559158825,0.04999999999999982,0.8417508417508435,1.3468013468013331
2023-07-04,6.02,6.03,5.94,5.97,2389600.0,14686960.0,517515948.0,0.004617442243538357,-0.020000000000000462,-0.33388981636061077,1.502504173622702
2023-07-05,5.99,6.09,5.94,6.06,5151033.0,32017870.0,517515948.0,0.00995338021930872,0.08999999999999986,1.5075376884422065,2.5125628140703427
2023-07-06,6.05,6.08,6.01,6.04,2988700.0,18589263.0,517515948.0,0.0057750877273447816,-0.019999999999999574,-0.3300330033003229,1.15511551155116
2023-07-07,6.07,6.08,6.0,6.03,2009700.0,12497116.0,517515948.0,0.003883358585888449,-0.009999999999999787,-0.16556291390728006,1.3245033112582794
2023-07-10,6.03,6.08,6.0,6.05,2478100.0,15416750.0,517515948.0,0.004788451466233848,0.019999999999999574,0.3316749585406287,1.3266998341625218
2023-07-11,6.06,6.07,6.0,6.05,1676800.0,10410376.0,517515948.0,0.0032400933854892524,0.0,0.0,1.1570247933884346
2023-07-12,6.05,6.07,6.01,6.04,2619400.0,16305283.0,517515948.0,0.00506148653026631,-0.009999999999999787,-0.16528925619834212,0.9917355371900909
2023-07-13,6.05,6.11,6.03,6.09,3035300.0,19012755.0,517515948.0,0.005865133261555062,0.04999999999999982,0.8278145695364225,1.3245033112582794
2023-07-14,6.07,6.11,6.06,6.06,2298000.0,14381272.0,517515948.0,0.004440442867279522,-0.03000000000000025,-0.49261083743842304,0.8210180623973844
2023-07-17,6.09,6.15,6.02,6.15,4110773.0,25882588.0,517515948.0,0.007943277914210288,0.09000000000000075,1.4851485148514865,2.1452145214521585
2023-07-18,6.15,6.21,6.12,6.16,5142900.0,32664401.0,517515948.0,0.009937664761589145,0.009999999999999787,0.1626016260162677,1.4634146341463392
2023-07-19,6.19,6.25,6.14,6.18,4179606.0,26649145.0,517515948.0,0.008076284443315358,0.019999999999999574,0.32467532467532756,1.785714285714291
2023-07-20,6.17,6.2,6.09,6.1,3788806.0,23890014.0,517515948.0,0.007321138632813689,-0.08000000000000007,-1.2944983818770184,1.7799352750809114
