date,open,high,low,close,volume,amount,outstanding_share,turnover,change,pct_chg,amplitude
2023-03-06,34.13,34.44,33.69,34.24,15820307.0,541498115.0,1416071845.0,0.011171966348924903,,,
2023-03-07,34.14,34.17,33.16,33.16,14619071.0,493970510.0,1416071845.0,0.010323678880855088,-1.0800000000000054,-3.1542056074766456,2.949766355140202
2023-03-08,33.02,33.53,32.95,33.35,10210630.0,341078899.0,1416071845.0,0.007210531044771955,0.19000000000000483,0.5729794933655219,1.7490952955367862
2023-03-09,33.36,34.14,33.36,33.78,16550295.0,563144576.0,1416071845.0,0.011687468441970189,0.4299999999999997,1.2893553223388254,2.3388305847076496
2023-03-10,33.6,34.1,33.19,33.54,15966709.0,540891633.0,1416071845.0,0.011275352346264606,-0.240000000000002,-0.7104795737122638,2.693901716992314
2023-03-13,33.37,33.61,32.75,32.98,13492474.0,448043731.0,1416071845.0,0.009528099896654608,-0.5600000000000023,-1.6696481812760955,2.5641025641025625
2023-03-14,32.86,34.66,32.45,34.43,38361884.0,1302985715.0,1416071845.0,0.027090351478600297,1.4500000000000028,4.396604002425719,6.701030927835033
2023-03-15,34.54,34.93,34.14,34.44,24901135.0,863460903.0,1416071845.0,0.017584655106252747,0.00999999999999801,0.02904443799012224,2.294510601219864
2023-03-16,34.02,35.19,33.95,34.62,30885175.0,1077126895.0,1416071845.0,0.02181045764665987,0.17999999999999972,0.5226480836237002,3.6004645760743177
2023-03-17,34.92,35.1,34.45,34.8,29891015.0,1045541200.0,1416071845.0,0.02110840287203083,0.17999999999999972,0.5199306759098743,1.877527440785669
2023-03-20,34.74,35.72,34.27,35.43,33245685.0,1174692516.0,1416071845.0,0.02347739990551115,0.6300000000000026,1.8103448275862188,4.1666666666666545
2023-03-21,35.35,35.7,35.07,35.39,20179792.0,715781273.0,1416071845.0,0.014250542492778677,-0.03999999999999915,-0.1128986734405868,1.7781541066892539
2023-03-22,35.34,35.44,34.65,35.1,23194643.0,815632135.0,1416071845.0,0.01637956653251587,-0.28999999999999915,-0.8194405199208776,2.232269002543089
2023-03-23,34.82,36.33,34.74,36.18,47646478.0,1711714698.0,1416071845.0,0.033646935477345076,1.0799999999999983,3.076923076923066,4.529914529914519
2023-03-24,36.23,36.45,35.64,36.2,35666086.0,1291368280.0,1416071845.0,0.025186635922416774,0.020000000000003126,0.05527915975678255,2.23880597014926
2023-03-27,36.07,36.32,35.22,35.52,25673785.0,921869588.0,1416071845.0,0.018130284201787798,-0.6799999999999997,-1.8784530386740328,3.038674033149175
2023-03-28,35.5,35.53,34.64,34.65,19772289.0,693485073.0,1416071845.0,0.013962772489131721,-0.8700000000000045,-2.4493243243243423,2.505630630630632
