date,open,high,low,close,volume,amount,outstanding_share,turnover,change,pct_chg,amplitude
2023-03-06,5.82,5.83,5.66,5.69,56929200.0,336633707.0,1359556749.0000002,0.0418733532394829,,,
2023-03-07,5.69,5.73,5.52,5.53,61022371.0,352717141.0,1359556749.0000002,0.044884019034059454,-0.16000000000000014,-2.811950790861162,3.6906854130052875
2023-03-08,5.52,5.65,5.49,5.64,42717144.0,247633017.0,1359556749.0000002,0.03141990507672438,0.10999999999999943,1.989150090415892,2.8933092224231487
2023-03-09,5.64,5.64,5.43,5.55,60594482.0,345016256.0,1359556749.0000002,0.04456929219362802,-0.08999999999999986,-1.5957446808510634,3.723404255319149
2023-03-10,5.49,5.58,5.44,5.44,44811156.0,254882466.0,1359556749.0000002,0.03296012176980484,-0.10999999999999943,-1.9819819819819728,2.5225225225225167
2023-03-13,5.42,5.79,5.37,5.77,102433973.0,596036573.0,1359556749.0000002,0.07534365378667984,0.3299999999999992,6.066176470588225,7.720588235294115
2023-03-14,5.67,5.73,5.51,5.59,76752182.0,446459736.0,1359556749.0000002,0.05645382736428899,-0.17999999999999972,-3.119584055459268,3.812824956672455
2023-03-15,5.6,5.88,5.6,5.75,108902819.0,647705134.0,1359556749.0000002,0.0801017089430814,0.16000000000000014,2.8622540250447193,5.008944543828269
2023-03-16,5.66,5.73,5.54,5.61,73432887.0,426628434.0,1359556749.0000002,0.054012373557788124,-0.13999999999999968,-2.4347826086956514,3.304347826086963
2023-03-17,5.66,5.85,5.66,5.82,135360559.0,810641755.0,1359556749.0000002,0.09956227211520391,0.20999999999999996,3.743315508021383,3.3868092691622014
2023-03-20,5.89,5.94,5.73,5.76,106722843.0,643117307.0,1359556749.0000002,0.0784982628187446,-0.0600000000000005,-1.0309278350515538,3.6082474226804115
2023-03-21,5.78,5.93,5.74,5.9,102995602.0,623822243.0,1359556749.0000002,0.07575675092323783,0.14000000000000057,2.430555555555558,3.2986111111111027
2023-03-22,5.87,5.98,5.8,5.95,112049308.0,683665906.0,1359556749.0000002,0.08241605808835566,0.04999999999999982,0.8474576271186418,3.0508474576271287
2023-03-23,5.92,6.0,5.83,5.97,110972235.0,680890663.0,1359556749.0000002,0.0816238344457661,0.019999999999999574,0.3361344537815114,2.857142857142856
2023-03-24,6.3,6.43,5.97,6.09,202969107.0,1288016725.0,1359556749.0000002,0.14929064722696614,0.1200000000000001,2.01005025125629,7.705192629815745
2023-03-27,6.09,6.18,5.9,5.98,139824983.0,872561167.0,1359556749.0000002,0.1028460070554951,-0.10999999999999943,-1.8062397372742067,4.597701149425277
2023-03-28,5.97,6.18,5.82,6.1,155649095.0,971089232.0,1359556749.0000002,0.11448517696262782,0.11999999999999922,2.006688963210679,6.020066889632097
2023-03-29,6.08,6.08,5.79,5.89,111180373.0,680185806.0,1359556749.0000002,0.08177692698872402,-0.20999999999999996,-3.4426229508196737,4.754098360655738
2023-03-30,5.85,5.89,5.62,5.65,88193383.0,523022589.0,1359556749.0000002,0.0648692179012529,-0.23999999999999932,-4.074702886247872,4.5840407470288556
2023-03-31,5.67,6.21,5.64,6.03,182006205.0,1131241503.0,1359556749.0000002,0.1338717233641565,0.3799999999999999,6.725663716814156,10.088495575221243
2023-04-03,5.98,6.14,5.92,6.14,158226164.0,987817023.0,1359556749.0000002,0.11638069842717538,0.10999999999999943,1.8242122719734466,3.648424543946928
2023-04-04,6.09,6.13,5.98,6.04,96731862.0,605425968.0,1359556749.0000002,0.07114955817118303,-0.09999999999999964,-1.6286644951139961,2.442996742671001
2023-04-06,5.94,5.95,5.76,5.79,93521649.0,563797075.0,1359556749.0000002,0.06878833786731471,-0.25,-4.139072847682124,3.145695364238417
2023-04-07,5.8,5.89,5.68,5.86,66041791.0,396273748.0,1359556749.0000002,0.04857597231492982,0.07000000000000028,1.2089810017271274,3.6269430051813467
2023-04-10,5.83,5.87,5.53,5.57,91150324.0,533848207.0,1359556749.0000002,0.06704414807770558,-0.29000000000000004,-4.948805460750849,5.802047781569963
2023-04-11,5.6,5.68,5.5,5.62,47039705.0,271816377.0,1359556749.0000002,0.03459929497948452,0.04999999999999982,0.8976660682226134,3.2315978456014314
2023-04-12,5.62,5.78,5.58,5.72,63387513.0,372854336.0,1359556749.0000002,0.046623661017919,0.09999999999999964,1.7793594306049654,3.5587188612099676
2023-04-13,5.69,5.71,5.57,5.59,59459192.0,345935169.0,1359556749.0000002,0.04373424797731631,-0.1299999999999999,-2.2727272727272707,2.447552447552442
2023-04-14,5.59,5.63,5.47,5.55,47944208.0,274764706.0,1359556749.0000002,0.03526458754683435,-0.040000000000000036,-0.7155635062611854,2.862254025044725
2023-04-17,5.52,5.54,5.38,5.44,47231377.0,265290759.0,1359556749.0000002,0.03474027622218805,-0.10999999999999943,-1.9819819819819728,2.882882882882886
2023-04-18,5.46,5.46,5.35,5.45,38468881.0,214707903.0,1359556749.0000002,0.028295163867411315,0.009999999999999787,0.18382352941175295,2.0220588235294175
2023-04-19,5.45,5.49,5.38,5.4,44809483.0,252047497.0,1359556749.0000002,0.03295889122168595,-0.04999999999999982,-0.917431192660545,2.0183486238532167
2023-04-20,5.39,5.45,5.32,5.42,33274859.0,185319898.0,1359556749.0000002,0.024474784906532793,0.019999999999999574,0.37037037037035425,2.407407407407405
2023-04-21,5.39,5.39,5.07,5.08,64630947.0,347864955.0,1359556749.0000002,0.04753824880611879,-0.33999999999999986,-6.273062730627299,5.904059040590394
2023-04-24,5.03,5.15,5.01,5.07,29988494.0,157712800.0,1359556749.0000002,0.022057552229472987,-0.009999999999999787,-0.19685039370078705,2.7559055118110347
2023-04-25,5.03,5.07,4.9,4.97,34186292.0,175990123.0,1359556749.0000002,0.025145174723412735,-0.10000000000000053,-1.9723865877712132,3.353057199211044
2023-04-26,4.94,5.01,4.87,4.9,28235302.0,144065870.0,1359556749.0000002,0.020768020180671396,-0.0699999999999994,-1.4084507042253391,2.8169014084506983
2023-04-27,4.9,4.96,4.85,4.86,28866372.0,146153348.0,1359556749.0000002,0.021232193522802333,-0.040000000000000036,-0.8163265306122436,2.24489795918368
2023-04-28,4.89,5.13,4.88,5.09,44929269.0,233578382.0,1359556749.0000002,0.03304699787857108,0.22999999999999954,4.732510288065828,5.144032921810699
2023-05-04,5.05,5.12,5.02,5.11,30012914.0,157135398.0,1359556749.0000002,0.022075513965912424,0.020000000000000462,0.39292730844795454,1.964636542239696
2023-05-05,5.11,5.11,5.01,5.06,25615000.0,133876524.0,1359556749.0000002,0.018840699381501135,-0.05000000000000071,-0.9784735812133238,1.9569471624266248
2023-05-08,5.08,5.18,5.08,5.14,31048663.0,164647678.0,1359556749.0000002,0.022837342407985056,0.08000000000000007,1.5810276679841806,1.9762845849802302
2023-05-09,5.17,5.17,5.03,5.05,26030030.0,136773896.0,1359556749.0000002,0.01914596799224892,-0.08999999999999986,-1.7509727626459082,2.723735408560305
2023-05-10,5.08,5.14,5.03,5.12,22704022.0,119701887.0,1359556749.0000002,0.016699576547061806,0.07000000000000028,1.3861386138613874,2.178217821782167
2023-05-11,5.14,5.17,5.06,5.14,24020120.0,126944800.0,1359556749.0000002,0.017667611166409646,0.019999999999999574,0.390625,2.148437500000006
2023-05-12,5.12,5.13,5.04,5.04,20351453.0,106607790.0,1359556749.0000002,0.014969182430206888,-0.09999999999999964,-1.9455252918287869,1.7509727626459117
2023-05-15,5.07,5.09,4.95,5.08,22109140.0,111229237.0,1359556749.0000002,0.016262020703631544,0.040000000000000036,0.7936507936507908,2.7777777777777715
2023-05-16,5.04,5.06,4.93,4.94,21893521.0,109144983.0,1359556749.0000002,0.01610342563199618,-0.13999999999999968,-2.7559055118110187,2.559055118110234
2023-05-17,4.94,5.0,4.9,4.98,16078285.0,80061834.0,1359556749.0000002,0.011826122750540659,0.040000000000000036,0.809716599190291,2.0242914979757014
