date,open,high,low,close,volume,amount,outstanding_share,turnover,change,pct_chg,amplitude
2023-03-06,44.38,45.13,44.15,44.45,5358634.0,243398050.0,597461586.0,0.008969001732606788,,,
2023-03-07,44.42,44.67,43.49,43.95,4174800.0,187491665.0,597461586.0,0.006987562209564382,-0.5,-1.1248593925759276,2.6546681664791896
2023-03-08,43.85,44.49,43.51,44.43,3212397.0,144566732.0,597461586.0,0.005376742330008142,0.4799999999999969,1.0921501706484538,2.22980659840729
2023-03-09,44.52,44.67,43.28,43.45,2900886.0,129129407.0,597461586.0,0.004855351486982462,-0.9799999999999969,-2.2057168579788344,3.128516767949585
2023-03-10,43.26,44.54,43.17,43.96,4060363.0,181863772.0,597461586.0,0.006796023535477978,0.509999999999998,1.1737629459148469,3.1530494821634
2023-03-13,43.66,46.29,43.46,44.49,5822249.0,268200252.0,597461586.0,0.009744976307146214,0.5300000000000011,1.2056414922656966,6.437670609645128
2023-03-14,45.08,45.13,43.44,43.85,4038089.0,181591716.0,597461586.0,0.006758742477545661,-0.6400000000000006,-1.4385255113508633,3.79860642841089
2023-03-15,43.8,44.27,43.3,43.88,3372750.0,150497970.0,597461586.0,0.005645132806914887,0.030000000000001137,0.0684150513112991,2.2120866590650077
2023-03-16,43.89,43.93,42.56,42.7,3468715.0,152470388.0,597461586.0,0.005805754012108153,-1.1799999999999997,-2.689152233363723,3.122151321786685
2023-03-17,42.78,44.32,42.63,42.67,5484586.0,243470239.0,597461586.0,0.009179813612318165,-0.030000000000001137,-0.0702576112412201,3.9578454332552635
2023-03-20,42.87,44.32,42.35,42.84,6075370.0,268315309.0,597461586.0,0.010168637017610702,0.1700000000000017,0.3984063745019917,4.616826810405434
2023-03-21,42.86,44.83,42.86,44.49,5368929.0,241940111.0,597461586.0,0.008986232965946701,1.6499999999999986,3.851540616246485,4.598506069094301
2023-03-22,44.51,45.11,43.95,44.22,3043284.0,137569426.0,597461586.0,0.005093689822595557,-0.2700000000000031,-0.6068779501011479,2.6073274893234357
2023-03-23,44.64,44.64,43.97,44.22,2529790.0,114121760.0,597461586.0,0.004234230382804896,0.0,0.0,1.515151515151519
2023-03-24,44.05,45.44,43.85,44.98,6522478.0,297768463.0,597461586.0,0.010916983037634154,0.759999999999998,1.7186793306196213,3.5956580732700054
2023-03-27,44.98,44.98,43.85,43.95,4045753.0,181949489.0,597461586.0,0.006771570080490497,-1.029999999999994,-2.2899066251667266,2.512227656736317
2023-03-28,43.95,44.32,43.8,43.86,1578781.0,70794544.0,597461586.0,0.0026424811853928967,-0.09000000000000341,-0.20477815699659896,1.1831626848691765
2023-03-29,44.13,45.42,44.04,44.2,5911135.0,270195820.0,597461586.0,0.009893749051842808,0.3400000000000034,0.7751937984496138,3.146374829001374
2023-03-30,44.59,44.72,43.85,44.25,2552246.0,115375493.0,597461586.0,0.004271816062832197,0.04999999999999716,0.11312217194570096,1.9683257918551977
2023-03-31,44.15,45.04,44.05,44.85,2473179.0,112869499.0,597930036.0,0.004136234761753965,0.6000000000000014,1.3559322033898313,2.237288135593225
2023-04-03,44.86,46.16,44.83,45.14,4241925.0,196760534.0,597930036.0,0.007094350082122317,0.28999999999999915,0.6465997770345622,2.9654403567447005
2023-04-04,45.21,45.21,43.17,43.99,4842603.0,216483445.0,597930036.0,0.00809894587734007,-1.1499999999999986,-2.5476295968099194,4.519273371732386
2023-04-06,43.84,44.14,42.18,42.51,4090706.0,179203280.0,597930036.0,0.006841445911240358,-1.480000000000004,-3.364401000227335,4.455558081382134
