date,open,high,low,close,volume,amount,outstanding_share,turnover,change,pct_chg,amplitude
2023-03-06,5.93,5.94,5.83,5.84,2851700.0,16770161.0,484932000.0,0.0058806183134955,,,
2023-03-07,5.89,5.92,5.75,5.75,2320700.0,13490116.0,484932000.0,0.00478561942705369,-0.08999999999999986,-1.5410958904109595,2.910958904109588
2023-03-08,5.79,5.85,5.66,5.79,2582100.0,14965582.0,484932000.0,0.0053246640766128036,0.040000000000000036,0.6956521739130528,3.304347826086948
2023-03-09,5.8,5.84,5.74,5.76,1539827.0,8909972.0,484932000.0,0.0031753462341111744,-0.03000000000000025,-0.5181347150259086,1.7271157167530162
2023-03-10,5.79,5.79,5.66,5.67,2202820.0,12583529.0,484932000.0,0.004542533798553199,-0.08999999999999986,-1.5625,2.256944444444443
2023-03-13,5.62,5.79,5.62,5.73,2960300.0,16929490.0,484932000.0,0.006104567238293204,0.0600000000000005,1.0582010582010692,2.9982363315696636
2023-03-14,5.72,5.78,5.55,5.62,2562237.0,14490617.0,484932000.0,0.005283703694538616,-0.11000000000000032,-1.919720767888311,4.01396160558465
2023-03-15,5.67,5.74,5.62,5.69,1703800.0,9699317.0,484932000.0,0.0035134823026733643,0.07000000000000028,1.2455516014235002,2.1352313167259807
2023-03-16,5.66,5.71,5.56,5.59,1909700.0,10770610.0,484932000.0,0.003938077916078956,-0.10000000000000053,-1.7574692442882345,2.6362038664323433
2023-03-17,5.64,5.64,5.49,5.49,2342900.0,12975626.0,484932000.0,0.004831399041515099,-0.09999999999999964,-1.7889087656529412,2.683363148479418
2023-03-20,5.5,5.58,5.36,5.42,3291560.0,17928488.0,484932000.0,0.006787673323270067,-0.07000000000000028,-1.2750455373406244,4.0072859744990845
2023-03-21,5.45,5.51,5.4,5.49,2033210.0,11134625.0,484932000.0,0.004192773419778443,0.07000000000000028,1.291512915129167,2.0295202952029414
2023-03-22,5.57,5.57,5.44,5.47,1632705.0,8973985.0,484932000.0,0.0033668741184331,-0.020000000000000462,-0.36429872495447047,2.367941712204005
2023-03-23,5.44,5.47,5.38,5.41,2130671.0,11574015.0,484932000.0,0.004393752113698415,-0.05999999999999961,-1.0968921389396646,1.6453382084095038
2023-03-24,5.43,5.44,5.35,5.4,2172151.0,11725690.0,484932000.0,0.004479289879818201,-0.009999999999999787,-0.1848428835489746,1.663585951940864
2023-03-27,5.45,5.94,5.39,5.94,15717456.0,92734664.0,484932000.0,0.032411670089827024,0.54,10.000000000000009,10.185185185185198
2023-03-28,5.96,6.0,5.71,5.79,21352920.0,124289720.0,484932000.0,0.044032812847986935,-0.15000000000000036,-2.5252525252525304,4.882154882154882
2023-03-29,5.72,5.76,5.59,5.62,9222233.0,52239973.0,484932000.0,0.01901757978438214,-0.16999999999999993,-2.936096718480141,2.936096718480137
