date,open,high,low,close,volume,amount,outstanding_share,turnover,change,pct_chg,amplitude
2023-03-06,44.61,45.55,43.79,45.17,1666364.0,105935135.0,60272000.0,0.027647398460313246,,,
2023-03-07,46.45,46.61,43.91,43.96,1972200.0,125961717.0,60272000.0,0.03272166179984072,-1.2100000000000009,-2.6787690945317744,5.97741864069073
2023-03-08,44.37,44.84,43.58,44.04,1449280.0,91087191.0,60272000.0,0.024045659676134857,0.0799999999999983,0.18198362147405778,2.866242038216572
2023-03-09,44.05,45.33,44.04,44.28,1153600.0,73290913.0,60272000.0,0.01913989912397133,0.240000000000002,0.5449591280654031,2.929155313351497
2023-03-10,43.93,44.45,43.4,43.86,978112.0,61153851.0,60272000.0,0.016228298380674275,-0.4200000000000017,-0.9485094850948506,2.371273712737137
2023-03-13,43.86,45.07,43.24,45.0,1823914.0,115100183.0,60272000.0,0.030261381736129547,1.1400000000000006,2.5991792065663377,4.172366621067028
2023-03-14,44.74,44.98,43.16,44.04,1629496.0,101704650.0,60272000.0,0.027035704804884524,-0.9600000000000009,-2.1333333333333315,4.044444444444445
2023-03-15,44.36,48.15,43.98,45.46,2797630.0,184909346.0,60272000.0,0.046416744093443055,1.4200000000000017,3.224341507720263,9.468664850136243
2023-03-16,45.9,46.09,44.13,44.22,1818283.0,116018614.0,60272000.0,0.03016795526944518,-1.240000000000002,-2.727672679278492,4.311482622085352
2023-03-17,44.98,46.63,44.65,46.23,2844409.0,185798600.0,60272000.0,0.04719287563047518,2.009999999999998,4.545454545454541,4.477611940298517
2023-03-20,47.09,49.19,46.22,47.71,3972583.0,269712919.0,60272000.0,0.06591092049376161,1.480000000000004,3.201384382435646,6.424399740428291
2023-03-21,47.72,50.75,46.75,49.48,2883263.0,200346256.0,60272000.0,0.0478375199097425,1.769999999999996,3.7099140641374984,8.383986585621463
2023-03-22,49.55,50.25,48.51,48.96,1732312.0,120985970.0,60272000.0,0.028741571542341384,-0.519999999999996,-1.0509296685529468,3.516572352465647
