date,open,high,low,close,volume,amount,outstanding_share,turnover,change,pct_chg,amplitude
2023-03-06,13.62,13.79,13.52,13.68,8960843.0,124397244.0,399705377.0,0.02241862010277635,,,
2023-03-07,13.61,13.68,13.08,13.09,16289622.0,220703411.0,399705377.0,0.04075407271791592,-0.5899999999999999,-4.312865497076023,4.385964912280699
2023-03-08,13.08,13.28,13.04,13.19,8935200.0,119514083.0,399705377.0,0.02235446534911138,0.09999999999999964,0.7639419404125158,1.8334606569900702
2023-03-09,13.2,13.31,12.95,12.98,11666020.0,155228822.0,399705377.0,0.02918654757051217,-0.20999999999999908,-1.5921152388172821,2.7293404094010705
2023-03-10,12.93,12.96,12.69,12.82,9242610.0,120697073.0,399705377.0,0.02312355682920923,-0.16000000000000014,-1.2326656394452962,2.080123266563955
2023-03-13,12.72,12.93,12.6,12.8,8085820.0,104688709.0,399705377.0,0.02022945015323124,-0.019999999999999574,-0.15600624024960652,2.5741029641185653
2023-03-14,12.79,12.82,12.16,12.44,13137357.0,166463329.0,399705377.0,0.0328676013783022,-0.3600000000000012,-2.8125000000000067,5.156250000000001
2023-03-15,12.54,12.73,12.54,12.56,6467704.0,83108266.0,399705377.0,0.016181178368286,0.120000000000001,0.9646302250803984,1.5273311897106214
2023-03-16,12.57,12.57,12.2,12.2,6720000.0,84409871.0,399705377.0,0.016812383287002918,-0.3600000000000012,-2.866242038216571,2.9458598726114724
2023-03-17,12.35,12.41,12.19,12.28,6989510.0,87569352.0,399705377.0,0.01748665492683627,0.08000000000000007,0.6557377049180246,1.8032786885245955
2023-03-20,12.34,12.41,12.13,12.29,7871810.0,98562549.0,399705377.0,0.01969403078608072,0.009999999999999787,0.08143322475568926,2.280130293159604
2023-03-21,12.3,12.6,12.25,12.57,7846990.0,99670181.0,399705377.0,0.019631935048999852,0.28000000000000114,2.278275020341747,2.8478437754271737
2023-03-22,12.6,12.7,12.47,12.56,7341830.0,93862622.0,399705377.0,0.018368104164883426,-0.009999999999999787,-0.07955449482895949,1.8297533810660194
2023-03-23,12.56,12.69,12.41,12.67,7623399.0,97736144.0,399705377.0,0.0190725455264516,0.10999999999999943,0.8757961783439461,2.2292993630573195
2023-03-24,12.81,13.53,12.68,13.07,20805391.0,277448102.0,399705377.0,0.05205181665594656,0.40000000000000036,3.1570639305446013,6.708760852407258
2023-03-27,12.86,13.34,12.77,13.33,17067077.0,228495745.0,399705377.0,0.04269914287392736,0.2599999999999998,1.9892884468247773,4.361132364192811
2023-03-28,13.47,13.47,12.97,13.06,11640470.0,155353066.0,399705377.0,0.02912262548822304,-0.2699999999999996,-2.025506376594144,3.7509377344336086
2023-03-29,13.05,13.23,12.97,13.02,8052837.0,107336378.0,399705377.0,0.020146931873773616,-0.040000000000000924,-0.3062787136294043,1.990811638591116
2023-03-30,12.97,13.12,12.83,13.0,6928041.0,91845900.0,399705377.0,0.017332869154772466,-0.019999999999999574,-0.1536098310291778,2.2273425499231885
2023-03-31,13.02,13.12,12.87,12.93,7728517.0,101902969.0,399705377.0,0.019335534232755643,-0.07000000000000028,-0.5384615384615432,1.9230769230769231
2023-04-03,13.0,13.09,12.72,13.06,10946010.0,144110320.0,399705377.0,0.027385195771334345,0.13000000000000078,1.0054137664346596,2.8615622583139926
2023-04-04,13.03,13.03,12.58,12.58,12671170.0,164128594.0,399705377.0,0.031701274811722135,-0.4800000000000004,-3.6753445635528403,3.4456355283307754
2023-04-06,12.61,12.69,12.38,12.46,7785470.0,99128414.0,399705377.0,0.019478021682955742,-0.11999999999999922,-0.9538950715421213,2.46422893481716
2023-04-07,12.36,12.6,12.35,12.5,5495320.0,69947590.0,399705377.0,0.013748426506656676,0.03999999999999915,0.32102728731941976,2.0064205457463884
2023-04-10,12.53,12.85,12.42,12.51,10285305.0,132148101.0,399705377.0,0.025732215756507075,0.009999999999999787,0.07999999999999119,3.4399999999999977
2023-04-11,12.38,12.45,11.89,12.01,12072090.0,148488634.0,399705377.0,0.030202470856427834,-0.5,-3.996802557953638,4.476418864908063
2023-04-12,11.99,12.13,11.92,12.1,6917940.0,84696653.0,399705377.0,0.01730759804114419,0.08999999999999986,0.7493755203996644,1.7485428809325636
2023-04-13,12.41,12.58,12.11,12.14,12541570.0,157142505.0,399705377.0,0.03137703599118708,0.040000000000000924,0.33057851239670644,3.8842975206611627
2023-04-14,12.0,12.15,11.89,11.92,8957040.0,109085033.0,399705377.0,0.022409105594794136,-0.22000000000000064,-1.8121911037891292,2.141680395387148
2023-04-17,12.13,12.18,11.94,11.97,6500264.0,79642712.0,399705377.0,0.01626263836825993,0.05000000000000071,0.4194630872483174,2.0134228187919483
2023-04-18,11.93,11.94,11.58,11.67,9038849.0,107794189.0,399705377.0,0.022613778848414142,-0.3000000000000007,-2.506265664160412,3.007518796992476
2023-04-19,11.68,11.9,11.5,11.74,7301910.0,87141013.0,399705377.0,0.018268230602261827,0.07000000000000028,0.5998286203941827,3.427592116538135
2023-04-20,11.74,11.74,11.37,11.4,8261824.0,96333167.0,399705377.0,0.020669784484785653,-0.33999999999999986,-2.8960817717206155,3.151618398637147
2023-04-21,11.34,11.47,10.93,10.95,10007522.0,113350669.0,399705377.0,0.025037246371594345,-0.45000000000000107,-3.947368421052644,4.7368421052631655
2023-04-24,10.99,11.07,10.81,11.05,5870070.0,65588388.0,399705377.0,0.014685992077609704,0.10000000000000142,0.9132420091324311,2.3744292237442908
2023-04-25,11.08,11.09,10.45,10.61,8932120.0,97075265.0,399705377.0,0.022346759673438167,-0.4400000000000013,-3.981900452488696,5.791855203619915
2023-04-26,10.61,11.0,10.4,10.9,7546000.0,83367623.0,399705377.0,0.018878905399363693,0.2900000000000009,2.7332704995287616,5.655042412818093
2023-04-27,10.82,10.94,10.63,10.71,5884570.0,64548853.0,399705377.0,0.014722268797499815,-0.1899999999999995,-1.7431192660550376,2.8440366972476943
2023-04-28,10.81,11.26,10.81,11.26,9188450.0,103703302.0,399705377.0,0.02298805702581279,0.5499999999999989,5.1353874883286466,4.201680672268901
2023-05-04,11.26,11.44,11.21,11.35,5656247.0,65060303.0,399705377.0,0.014151040555053628,0.08999999999999986,0.799289520426294,2.0426287744227234
2023-05-05,11.28,11.33,11.06,11.18,4864770.0,55205768.0,399705377.0,0.01217088955998708,-0.16999999999999993,-1.49779735682819,2.378854625550657
2023-05-08,11.18,11.41,11.18,11.37,5511860.0,63503714.0,399705377.0,0.013789806985758914,0.1899999999999995,1.6994633273702986,2.0572450805008984
2023-05-09,11.4,11.4,10.99,10.99,6339950.0,71785176.0,399705377.0,0.015861557949469366,-0.379999999999999,-3.3421284080914604,3.6059806508355337
2023-05-10,11.07,11.23,10.92,11.16,5050295.0,57018167.0,399705377.0,0.012635043936374166,0.16999999999999993,1.5468607825295688,2.8207461328480483
2023-05-11,11.15,11.26,11.07,11.2,4367400.0,49739915.0,399705377.0,0.01092654803090127,0.03999999999999915,0.35842293906809264,1.7025089605734722
2023-05-12,11.2,11.25,11.06,11.1,3673800.0,41655114.0,399705377.0,0.00919126989877847,-0.09999999999999964,-0.8928571428571397,1.6964285714285672
2023-05-15,11.18,12.21,11.1,12.21,14380090.0,174020151.0,399705377.0,0.035976723925833,1.1100000000000012,10.000000000000009,10.000000000000012
2023-05-16,12.66,12.88,12.05,12.39,45391927.0,578618053.0,399705377.0,0.11356346352078221,0.17999999999999972,1.4742014742014753,6.797706797706798
2023-05-17,12.23,13.07,12.12,13.01,41120111.0,529948667.0,399705377.0,0.10287605162739655,0.6199999999999992,5.004035512510074,7.6674737691686925
2023-05-18,12.67,13.0,12.46,12.75,28777863.0,371016951.0,399705377.0,0.07199768793703268,-0.2599999999999998,-1.9984627209838624,4.150653343581854
2023-05-19,12.45,12.97,12.34,12.77,22157282.0,285979567.0,399705377.0,0.05543403535449562,0.019999999999999574,0.15686274509802978,4.941176470588241
2023-05-22,12.68,13.35,12.63,13.05,35973937.0,481625719.0,399705377.0,0.09000113350989522,0.28000000000000114,2.192638997650742,5.638214565387618
