date,open,high,low,close,volume,amount,outstanding_share,turnover,change,pct_chg,amplitude
2023-03-06,17.71,17.92,17.63,17.9,21372148.0,380348875.0,1705588440.9999998,0.012530659499233791,,,
2023-03-07,17.91,17.92,17.56,17.56,18482971.0,326964804.0,1705588440.9999998,0.010836712160855928,-0.33999999999999986,-1.8994413407821265,2.011173184357559
2023-03-08,17.52,17.58,17.3,17.49,11283995.0,197076535.0,1705588440.9999998,0.006615895563518304,-0.07000000000000028,-0.39863325740319144,1.5945330296127425
2023-03-09,17.5,17.67,17.44,17.5,12129503.0,212832762.0,1705588440.9999998,0.007111623594780215,0.010000000000001563,0.05717552887365418,1.3150371640937706
2023-03-10,17.41,17.45,16.95,16.96,29741984.0,508498039.0,1705588440.9999998,0.017437960580081114,-0.5399999999999991,-3.0857142857142805,2.857142857142857
2023-03-13,16.87,16.95,16.19,16.49,38065511.0,627466361.0,1705588440.9999998,0.02231811032776576,-0.4700000000000024,-2.771226415094352,4.481132075471686
2023-03-14,16.39,16.44,15.76,16.13,40058300.0,644380004.0,1705588440.9999998,0.023486498288246786,-0.35999999999999943,-2.183141297756208,4.123711340206195
2023-03-15,16.13,16.36,16.13,16.18,17955370.0,291323010.0,1705588440.9999998,0.010527375519426379,0.05000000000000071,0.309981401115933,1.4259144451332948
2023-03-16,16.0,16.11,15.63,15.66,25849242.0,409127815.0,1705588440.9999998,0.015155615140569543,-0.5199999999999996,-3.213844252163167,2.9666254635352205
2023-03-17,15.82,16.0,15.7,15.8,25498406.0,404322667.0,1705588440.9999998,0.014949917217456098,0.14000000000000057,0.8939974457215838,1.9157088122605408
2023-03-20,15.8,15.83,15.54,15.64,25513405.0,399226789.0,1705588440.9999998,0.014958711249849519,-0.16000000000000014,-1.0126582278481067,1.835443037974689
2023-03-21,15.7,16.16,15.65,16.15,31034466.0,494512973.0,1705588440.9999998,0.01819575300463707,0.509999999999998,3.2608695652173836,3.26086956521739
2023-03-22,16.19,16.38,15.98,16.08,24943044.0,403120743.0,1705588440.9999998,0.01462430408204203,-0.07000000000000028,-0.43343653250774716,2.4767801857585052
2023-03-23,15.95,16.19,15.89,16.18,19218564.0,308007698.0,1705588440.9999998,0.01126799615781402,0.10000000000000142,0.6218905472636926,1.8656716417910495
2023-03-24,16.11,16.19,15.98,16.0,17929476.0,287874905.0,1705588440.9999998,0.01051219366231622,-0.17999999999999972,-1.1124845488257096,1.297898640296668
2023-03-27,15.98,15.99,15.8,15.92,20151017.0,320161741.0,1705588440.9999998,0.011814700730608436,-0.08000000000000007,-0.5000000000000004,1.187499999999997
2023-03-28,15.99,16.03,15.55,15.63,25101539.0,394763470.0,1705588440.9999998,0.014717230954779907,-0.28999999999999915,-1.8216080402009949,3.015075376884425
2023-03-29,15.63,15.77,15.01,15.18,43044825.0,659245237.0,1705588440.9999998,0.02523752152938049,-0.45000000000000107,-2.8790786948176605,4.862444017914266
2023-03-30,15.18,15.5,15.06,15.38,37460534.0,571445449.0,1705588440.9999998,0.021963407525227244,0.20000000000000107,1.3175230566534912,2.898550724637678
