date,open,high,low,close,volume,amount,outstanding_share,turnover,change,pct_chg,amplitude
2023-03-06,6.83,6.84,6.73,6.78,3397600.0,23695981.0,439618036.99999994,0.007728527298801437,,,
2023-03-07,6.8,6.81,6.66,6.68,4608419.0,31935988.0,439618036.99999994,0.010482779622620444,-0.10000000000000053,-1.4749262536873253,2.2123893805309653
2023-03-08,6.66,6.69,6.66,6.69,2256635.0,15502345.0,439618036.99999994,0.005133172004041318,0.010000000000000675,0.14970059880241582,0.44910179640718934
2023-03-09,6.69,6.92,6.68,6.77,7407261.0,51788239.0,439618036.99999994,0.016849310939441735,0.07999999999999918,1.195814648729443,3.5874439461883436
2023-03-10,6.7,6.78,6.62,6.69,7124556.0,49079873.0,439618036.99999994,0.016206241328537666,-0.07999999999999918,-1.1816838995568513,2.3633677991137394
2023-03-13,6.66,6.71,6.59,6.62,4262000.0,29093151.0,439618036.99999994,0.009694779652546424,-0.07000000000000028,-1.0463378176382654,1.7937219730941718
2023-03-14,6.62,6.63,6.45,6.47,5157900.0,34555967.0,439618036.99999994,0.011732685117285124,-0.15000000000000036,-2.265861027190341,2.7190332326283944
2023-03-15,6.5,6.61,6.5,6.59,3315286.0,22406612.0,439618036.99999994,0.007541287483616148,0.1200000000000001,1.8547140649149974,1.7001545595054144
2023-03-16,6.59,6.59,6.47,6.49,2947800.0,19780550.0,439618036.99999994,0.006705366367849917,-0.09999999999999964,-1.5174506828528056,1.8209408194233705
2023-03-17,6.5,6.56,6.49,6.51,2439501.0,16366475.0,439618036.99999994,0.005549137648326291,0.019999999999999574,0.30816640986131016,1.0785824345146287
2023-03-20,6.51,6.51,6.44,6.48,2913145.0,19393139.0,439618036.99999994,0.0066265365722471496,-0.02999999999999936,-0.4608294930875445,1.0752688172042917
2023-03-21,6.49,6.55,6.45,6.55,2298670.0,15370327.0,439618036.99999994,0.005228789099934042,0.0699999999999994,1.0802469135802406,1.5432098765432043
